0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.008
0.018
0.028
0.038
0.045
0.053
0.062
0
0.009
0.0185
0.0285
0.036
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.007
0.017
0.027
0.039
0.048
0.058
0.068
0.077
0.087
0.096
0
0
0
0
0.009
0.02
0.029
0.038
0.048
0.056
0.066
0.078
0.087
0.095
0.108
0.119
0.128
0.136
0.145
0.159
0.167
0.176
0.183
0.193
0.202
0.212
0.222
0.233
0.241
0.248
0.258
0.267
0.277
0.284
0.292
0.302
0.311
0.32
0.329
0.338
0.348
0.358
0.366
0.375
0.385
0.393
0.402
0.412
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.009
0.018
0.028
0.037
0.047
0.056
0.066
0.073
0.083
0.092
0.101
0.111
0.12
0.13
0.139
0.149
0.158
0.166
0.178
0.19
0.2
0.21
0.22
0.229
0.238
0.246
0.255
0.264
0
0.009
0.0185
0.0285
0.038
0.048
0
0
0
0
0
0
0
0.008
0.017
0.027
0.037
0.046
0.055
0.064
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.008
0.018
0.028
0.036
0.046
0.057
0.067
0.078
0.088
0.098
0.107
0.116
0.123
0.133
0.142
0.151
0.161
0.17
0.18
0.189
0.2
0.211
0.22
0.23
0.238
0.247
0.256
0.265
0.274
0.284
0.293
0.303
0.313
0.321
0.331
0.342
0.349
0.358
0.367
0.377
0.386
0.395
0.405
0.415
0.425
0.438
0.449
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.008
0.018
0.027
0.037
0.045
0.055
0.066
0.077
0.088
0.095
0.105
0.114
0.124
0.134
0.144
0.153
0.163
0.172
0.18
0.188
0.199
0.209
0.218
0.228
0.237
0.247
0.255
0.265
0.273
0.281
0.29
0.299
0.309
0.318
0.328
0.337
0.346
0.355
0.364
0.373
0.382
0.392
0.401
0.41
0.419
0.429
0.438
0.447
0.455
0.464
0.474
0.484
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.009
0.018
0.028
0.037
0.047
0.055
0.064
0.074
0.083
0.092
0.101
0.109
0.118
0.128
0.137
0.147
0.156
0.165
0.174
0.183
0.193
0.218
0.228
0.236
0.245
0.253
0.263
0.272
0.28
0.292
0.303
0.313
0.323
0.331
0.34
0.349
0.358
0.367
0.379
0.386
0.396
0.407
0.416
0.427
0.437
0.446
0.454
0.463
0.473
0.482
0.492
0.499
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.011
0.023
0.033
0.044
0.057
0.066
0.077
0.088
0.099
0.112
0.124
0.135
0.144
0.153
0.162
0.17
0.181
0.192
0.201
0.211
0.22
0.229
0.236
0.246
0.255
0.264
0.274
0.284
0.291
0.299
0.308
0.317
0.325
0.334
0.344
0.352
0.361
0.37
0.379
0.389
0.398
0.407
0.416
0.426
0.434
0.444
0.451
0.459
0.469
0.478
0.488
0.498
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0
0
0
0
0
0
0.009
0.018
0.027
0.036
0.045
0.054
0.064
0.074
