0.36259,-0.055806,0.3677,-0.37246,-0.074213
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.36259,-0.055806,0.3677,-0.37246,-0.074213
0.36259,-0.055806,0.3677,-0.37246,-0.074213
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.36259,-0.055806,0.3677,-0.37246,-0.074213
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.36259,-0.055806,0.3677,-0.37246,-0.074213
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.36259,-0.055806,0.3677,-0.37246,-0.074213
0.36259,-0.055806,0.3677,-0.37246,-0.074213
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.36364,-0.065259,0.2844,-0.36798,-0.058502
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.36259,-0.055806,0.3677,-0.37246,-0.074213
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.36364,-0.065259,0.2844,-0.36798,-0.058502
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.36259,-0.055806,0.3677,-0.37246,-0.074213
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.36364,-0.065259,0.2844,-0.36798,-0.058502
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.36259,-0.055806,0.3677,-0.37246,-0.074213
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.36259,-0.055806,0.3677,-0.37246,-0.074213
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.36259,-0.055806,0.3677,-0.37246,-0.074213
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.36259,-0.055806,0.3677,-0.37246,-0.074213
0.36364,-0.065259,0.2844,-0.36798,-0.058502
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.36259,-0.055806,0.3677,-0.37246,-0.074213
0.35362,0.032599,0.37378,-0.42719,-0.10173
0.35362,0.032599,0.37378,-0.42719,-0.10173
