Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot
20,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
20,2,0,8.200403256,2.823552737,0.032287831,0.725794303,-0.474819556,-0.173257885,23,4,0,14.23858174,0.796448878,0.467410281,0.065350577,-0.15154782,0.166698618
20,2,0.009427547,8.200403256,2.823552737,0.032287831,0.725794303,-0.474819556,-0.173257885,23,4,0.009427547,14.24400364,0.791165748,0.443207195,0.035463792,-0.164666622,0.170704445
20,2,0.489107609,8.200403256,2.823552737,0.032287831,0.725794303,-0.474819556,-0.173257885,23,4,0.489107609,14.23858174,0.796448878,0.467410281,0.065350577,-0.15154782,0.166698618
20,2,0.93628788,8.200403256,2.823552737,0.032287831,0.725794303,-0.474819556,-0.173257885,23,4,0.93628788,14.23858174,0.796448878,0.467410281,0.065350577,-0.15154782,0.166698618
20,2,1.385237455,8.204825946,2.825427274,0.023729837,0.63196093,-0.595868352,-0.008747436,23,0,1.385237455,0,0,0,0,0,0
20,2,1.832281351,8.214453406,2.832398708,0.004338788,-0.017539552,0.040354864,0.524732937,23,4,1.832281351,14.23858174,0.796448878,0.467410281,0.065350577,-0.15154782,0.166698618
20,2,2.27370286,8.214453406,2.832398708,0.004338788,-0.017539552,0.040354864,0.524732937,23,0,2.27370286,0,0,0,0,0,0
20,2,2.719511747,8.214453406,2.832398708,0.004338788,-0.017539552,0.040354864,0.524732937,23,4,2.719511747,14.23858174,0.796448878,0.467410281,0.065350577,-0.15154782,0.166698618
20,2,3.163161516,8.215546501,2.832797412,0.000460923,-0.041511004,0.054414506,0.605588766,23,4,3.163161516,14.23858174,0.796448878,0.467410281,0.065350577,-0.15154782,0.166698618
20,2,3.60420537,8.213144856,2.828998778,0.012972401,-0.034362596,0.104787972,0.898760516,23,0,3.60420537,0,0,0,0,0,0
20,2,4.043846846,8.208479008,2.821518367,0.036906419,0.007577829,0.126759595,1.347484141,23,4,4.043846846,14.24400364,0.791165748,0.443207195,0.035463792,-0.164666622,0.170704445
20,2,4.487523317,8.200105906,2.812862846,0.070338124,0.013105905,0.145449131,1.351714183,23,4,4.487523317,14.23858174,0.796448878,0.467410281,0.065350577,-0.15154782,0.166698618
20,2,4.939564466,8.202642733,2.816724643,0.061031368,0.009484117,0.128046908,1.356852844,23,4,4.939564466,14.23858174,0.796448878,0.467410281,0.065350577,-0.15154782,0.166698618
20,2,5.395348072,8.198353446,2.811970667,0.072887793,0.009787674,0.131870812,1.379689438,23,0,5.395348072,0,0,0,0,0,0
20,2,5.855937719,8.198353446,2.811970667,0.072887793,0.009787674,0.131870812,1.379689438,23,4,5.855937719,14.23858174,0.796448878,0.467410281,0.065350577,-0.15154782,0.166698618
20,2,6.311761379,8.198353446,2.811970667,0.072887793,0.009787674,0.131870812,1.379689438,23,4,6.311761379,14.23858174,0.796448878,0.467410281,0.065350577,-0.15154782,0.166698618
20,2,6.765169144,8.206697855,2.822574225,0.039315315,0.007228903,0.111468928,1.37668483,23,0,6.765169144,0,0,0,0,0,0
20,2,7.219273567,8.171679272,2.814267612,0.078014318,-0.002971465,0.151509994,1.381792044,23,0,7.219273567,0,0,0,0,0,0
20,2,7.673650265,8.144712481,2.833023506,0.038910289,-0.00511578,0.131335532,1.379149502,23,0,7.673650265,0,0,0,0,0,0
20,2,8.133555412,8.070322335,2.83937087,0.049483632,0.033355871,0.123677019,1.375282345,23,4,8.133555412,14.23858174,0.796448878,0.467410281,0.065350577,-0.15154782,0.166698618
20,2,8.585548878,7.994253822,2.848162021,0.055359247,-0.002564796,0.130448506,1.374929129,23,0,8.585548878,0,0,0,0,0,0
20,2,9.040617704,7.888692985,2.866414631,0.051562158,-0.000647582,0.126632727,1.361908182,23,4,9.040617704,14.23858174,0.796448878,0.467410281,0.065350577,-0.15154782,0.166698618
20,2,9.492368221,7.884048709,2.873471197,0.034798024,0.016491984,0.103907662,1.397580195,23,4,9.492368221,14.23858174,0.796448878,0.467410281,0.065350577,-0.15154782,0.166698618
20,2,9.943495989,7.882104577,2.874128574,0.038739979,0.014641871,0.122834257,1.598323627,23,4,9.943495989,14.23858174,0.796448878,0.467410281,0.065350577,-0.15154782,0.166698618
20,2,10.38872552,7.882104577,2.874128574,0.038739979,0.014641871,0.122834257,1.598323627,23,0,10.38872552,0,0,0,0,0,0
20,2,10.83590794,7.882104577,2.874128574,0.038739979,0.014641871,0.122834257,1.598323627,23,4,10.83590794,14.23858174,0.796448878,0.467410281,0.065350577,-0.15154782,0.166698618
20,2,11.28452444,7.865767807,2.878809912,0.019680704,-0.005693504,0.130181152,1.596638527,23,4,11.28452444,14.23858174,0.796448878,0.467410281,0.065350577,-0.15154782,0.166698618
20,2,11.72836757,7.825678719,2.872628122,0.031224192,0.014753837,0.121126585,1.583938869,23,0,11.72836757,0,0,0,0,0,0
20,2,12.17388082,7.755881435,2.864623844,0.048681355,0.011647841,0.161675339,1.569183167,23,4,12.17388082,14.24400364,0.791165748,0.443207195,0.035463792,-0.164666622,0.170704445
20,2,12.61121035,7.688407382,2.867273749,0.035729985,0.006449934,0.141863101,1.558905443,23,0,12.61121035,0,0,0,0,0,0
20,2,13.05382848,7.577298926,2.857313211,0.060118068,0.017178947,0.158162451,1.550414989,23,4,13.05382848,14.23858174,0.796448878,0.467410281,0.065350577,-0.15154782,0.166698618
20,2,13.4949348,7.477178838,2.871391812,0.008234248,-0.002233527,0.122096614,1.547822134,23,4,13.4949348,14.23858174,0.796448878,0.467410281,0.065350577,-0.15154782,0.166698618
20,2,13.93324471,7.329300494,2.873380283,-0.002606497,0.031424851,0.123653752,1.563120323,23,0,13.93324471,0,0,0,0,0,0
20,2,14.3725183,7.191842199,2.863435078,0.030120074,0.026239178,0.140910643,1.548199011,23,4,14.3725183,14.23858174,0.796448878,0.467410281,0.065350577,-0.15154782,0.166698618
20,2,14.82145858,7.043855453,2.880384716,-0.023623982,0.001053416,0.133932206,1.542375218,23,4,14.82145858,14.23858174,0.796448878,0.467410281,0.065350577,-0.15154782,0.166698618
20,2,15.26529503,6.833324674,2.872243873,0.003601347,0.04834523,0.139500953,1.544255913,23,0,15.26529503,0,0,0,0,0,0
20,2,15.70997119,6.64335182,2.896596079,-0.05889609,0.023342741,0.151337711,1.524634587,23,4,15.70997119,14.24400364,0.791165748,0.443207195,0.035463792,-0.164666622,0.170704445
20,2,16.16848254,6.397004276,2.899996334,-0.064080953,0.027126695,0.11171396,1.545278951,23,0,16.16848254,0,0,0,0,0,0
20,2,16.62023711,6.137694543,2.915068081,-0.112098465,0.557307813,-0.662993065,1.303157108,23,4,16.62023711,14.23858174,0.796448878,0.467410281,0.065350577,-0.15154782,0.166698618
