8.199,8.1992,8.199,8.199,8.1989,8.1988,8.1988,8.1989,8.1991,8.1989,8.1988,8.1992,8.2096,8.2134,8.2148,8.2116,8.2107,8.2097,8.2087,8.2053,8.2172,8.219,8.223,8.2523,8.3331,8.4318,8.5577,8.68,8.8077,8.9332,9.1134,9.3597,9.6238,9.8744,10.127,10.356,10.584,10.748,10.771,10.773,10.776,10.777,10.775,10.773,10.774,10.778,10.78,10.782,10.78,10.782,10.778,10.778,10.779,10.809,10.865,10.942,11.034,11.143,11.283,11.367,11.371,11.366,11.377,11.397,11.455,11.485,11.518,11.578,11.619,11.661,11.703,11.744,11.786,11.829,11.871,11.913,11.955,11.998,12.04,12.082,12.124,12.166,12.208,12.25,12.292,12.334,12.474,12.586,12.732,12.824,12.827,12.828,12.829,12.829,12.829,12.837,12.861,12.892,12.931,12.972,12.985,12.983,12.986,12.989,12.986,12.986,12.988,12.993,12.993,12.991,12.991,12.992,12.992,12.99,12.991,12.991,12.991,12.991,12.991
2.7231,2.7227,2.7228,2.7229,2.723,2.7238,2.7238,2.7235,2.7229,2.7237,2.7237,2.7245,2.7349,2.7419,2.7466,2.7401,2.7406,2.7409,2.7415,2.7354,2.7551,2.7535,2.7372,2.7147,2.7139,2.7169,2.723,2.7253,2.7748,2.8325,2.8506,2.8159,2.7809,2.741,2.7027,2.6897,2.6817,2.6496,2.6327,2.6429,2.6358,2.6433,2.6422,2.6393,2.6415,2.6458,2.6464,2.6463,2.641,2.6437,2.6386,2.6361,2.6373,2.6343,2.6326,2.6234,2.6026,2.5826,2.5553,2.5369,2.5307,2.5236,2.526,2.5344,2.5474,2.5279,2.5027,2.566,2.6185,2.6706,2.7224,2.7739,2.825,2.8761,2.927,2.9778,3.0281,3.078,3.1295,3.1808,3.232,3.2836,3.3347,3.3858,3.4369,3.4881,3.6639,3.8119,4.0027,4.1253,4.129,4.1289,4.1318,4.1342,4.1351,4.1607,4.2071,4.2754,4.3563,4.4376,4.462,4.4641,4.4618,4.4647,4.4617,4.4613,4.4637,4.4872,4.4875,4.4875,4.4877,4.4878,4.4855,4.4864,4.4869,4.4869,4.4868,4.4868,4.4868
0.073455,-0.50695,1.9303,0.090873,1.719,1.7957,0.084529,-1.275,-1.339,1.6517,1.7925,0.68536,0.92978,1.1495,1.3014,-2.1824,0.66169,0.036958,-2.0233,-2.0192,0.63164,-1.5477,-1.079,-0.14998,-0.043673,0.041093,-0.060589,0.26683,0.35237,0.30461,-0.084889,-0.078729,-0.12339,-0.14829,-0.14359,-0.045522,-0.046662,-0.20455,-0.561,1.2289,-1.1719,1.8692,0.79101,-0.85588,0.97771,0.37861,0.52231,-0.66073,-2.0389,0.98662,-1.9341,-1.8221,-0.13674,-0.013064,-0.081519,-0.21148,-0.1723,-0.18379,-0.20318,-0.17908,-0.80874,-2.3591,0.41993,0.20898,0.22792,-1.0832,0.77148,0.87561,0.88078,0.88104,0.88096,0.88085,0.88079,0.88076,0.87475,0.86465,0.85556,0.87957,0.88086,0.88077,0.89037,0.88121,0.88078,0.88077,0.8808,0.8808,0.90951,0.91223,0.91585,0.9266,0.84058,0.60925,0.88593,1.226,1.4767,1.12,1.1484,1.1367,1.1087,1.1168,1.0734,2.5503,2.1007,0.099741,0.0044553,0.0002077,1.2895,1.3595,-2.8558,-3.0542,-3.0635,-0.070265,-1.2261,-2.2489,-2.2972,-0.10814,-0.0050906,-0.00023964,-1.1281e-05
13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145
5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315
