Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot
20,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,23,8,0,3.688503552093995,5.967863149057804,1.1060454592778362,0.08313859694644764,-0.0018730943330489617,-0.13293601413783765
20,0,0,0,0,0,0,0,0,23,8,0.006868839263916016,3.6930735238904733,5.95297399766218,1.138126215078958,0.06402843065153281,-0.012679600116808147,-0.13714306231753942
20,0,0,0,0,0,0,0,0,23,8,0.4629030227661133,3.688503552093995,5.967863149057804,1.1060454592778362,0.08313859694644764,-0.0018730943330489617,-0.13293601413783765
20,0,0,0,0,0,0,0,0,23,8,0.9119715690612793,3.688503552093995,5.967863149057804,1.1060454592778362,0.08313859694644764,-0.0018730943330489617,-0.13293601413783765
20,0,0,0,0,0,0,0,0,23,8,1.3609569072723389,3.688503552093995,5.967863149057804,1.1060454592778362,0.08313859694644764,-0.0018730943330489617,-0.13293601413783765
20,0,0,0,0,0,0,0,0,23,8,1.8101813793182373,3.6930735238904733,5.95297399766218,1.138126215078958,0.06402843065153281,-0.012679600116808147,-0.13714306231753942
20,0,0,0,0,0,0,0,0,23,8,2.2609193325042725,3.690630865327138,5.958609503580493,1.1259730604544198,0.07666103433760908,-0.03403878589470403,-0.14791515485542622
20,0,0,0,0,0,0,0,0,23,8,2.702709913253784,3.6930735238904733,5.95297399766218,1.138126215078958,0.06402843065153281,-0.012679600116808147,-0.13714306231753942
20,0,0,0,0,0,0,0,0,23,8,3.1449716091156006,3.688503552093995,5.967863149057804,1.1060454592778362,0.08313859694644764,-0.0018730943330489617,-0.13293601413783765
20,0,0,0,0,0,0,0,0,23,8,3.589796543121338,3.6930735238904733,5.95297399766218,1.138126215078958,0.06402843065153281,-0.012679600116808147,-0.13714306231753942
20,0,0,0,0,0,0,0,0,23,8,4.036499500274658,3.6930735238904733,5.95297399766218,1.138126215078958,0.06402843065153281,-0.012679600116808147,-0.13714306231753942
20,0,0,0,0,0,0,0,0,23,8,4.484014987945557,3.688503552093995,5.967863149057804,1.1060454592778362,0.08313859694644764,-0.0018730943330489617,-0.13293601413783765
20,0,0,0,0,0,0,0,0,23,8,4.927871942520142,3.688503552093995,5.967863149057804,1.1060454592778362,0.08313859694644764,-0.0018730943330489617,-0.13293601413783765
20,0,0,0,0,0,0,0,0,23,8,5.378885984420776,3.690630865327138,5.958609503580493,1.1259730604544198,0.07666103433760908,-0.03403878589470403,-0.14791515485542622
20,0,0,0,0,0,0,0,0,23,8,5.830659627914429,3.686008028036955,5.9736344350690835,1.093593729782473,0.09674367124686604,-0.024756681368565445,-0.1443840403891025
20,0,0,0,0,0,0,0,0,23,8,6.286396741867065,3.686008028036955,5.9736344350690835,1.093593729782473,0.09674367124686604,-0.024756681368565445,-0.1443840403891025
20,0,0,0,0,0,0,0,0,23,8,6.732686281204224,3.688503552093995,5.967863149057804,1.1060454592778362,0.08313859694644764,-0.0018730943330489617,-0.13293601413783765
20,0,0,0,0,0,0,0,0,23,8,7.18659782409668,3.6930735238904733,5.95297399766218,1.138126215078958,0.06402843065153281,-0.012679600116808147,-0.13714306231753942
20,0,0,0,0,0,0,0,0,23,8,7.632704257965088,3.688503552093995,5.967863149057804,1.1060454592778362,0.08313859694644764,-0.0018730943330489617,-0.13293601413783765
20,0,0,0,0,0,0,0,0,23,8,8.084126472473145,3.6930735238904733,5.95297399766218,1.138126215078958,0.06402843065153281,-0.012679600116808147,-0.13714306231753942
20,0,0,0,0,0,0,0,0,23,8,8.536360740661621,3.6930735238904733,5.95297399766218,1.138126215078958,0.06402843065153281,-0.012679600116808147,-0.13714306231753942
20,0,0,0,0,0,0,0,0,23,8,8.986113786697388,3.688503552093995,5.967863149057804,1.1060454592778362,0.08313859694644764,-0.0018730943330489617,-0.13293601413783765
20,0,0,0,0,0,0,0,0,23,8,9.435805320739746,3.688503552093995,5.967863149057804,1.1060454592778362,0.08313859694644764,-0.0018730943330489617,-0.13293601413783765
20,0,0,0,0,0,0,0,0,23,8,9.879375219345093,3.6930735238904733,5.95297399766218,1.138126215078958,0.06402843065153281,-0.012679600116808147,-0.13714306231753942
20,0,0,0,0,0,0,0,0,23,8,10.324924945831299,3.686008028036955,5.9736344350690835,1.093593729782473,0.09674367124686604,-0.024756681368565445,-0.1443840403891025
20,0,0,0,0,0,0,0,0,23,8,10.770501613616943,3.6930735238904733,5.95297399766218,1.138126215078958,0.06402843065153281,-0.012679600116808147,-0.13714306231753942
20,0,0,0,0,0,0,0,0,23,8,11.21811819076538,3.688503552093995,5.967863149057804,1.1060454592778362,0.08313859694644764,-0.0018730943330489617,-0.13293601413783765
20,0,0,0,0,0,0,0,0,23,8,11.662271499633789,3.688503552093995,5.967863149057804,1.1060454592778362,0.08313859694644764,-0.0018730943330489617,-0.13293601413783765
20,0,0,0,0,0,0,0,0,23,8,12.108787775039673,3.688503552093995,5.967863149057804,1.1060454592778362,0.08313859694644764,-0.0018730943330489617,-0.13293601413783765
20,0,0,0,0,0,0,0,0,23,8,12.55252480506897,3.688503552093995,5.967863149057804,1.1060454592778362,0.08313859694644764,-0.0018730943330489617,-0.13293601413783765
20,0,0,0,0,0,0,0,0,23,8,12.998040437698364,3.6930735238904733,5.95297399766218,1.138126215078958,0.06402843065153281,-0.012679600116808147,-0.13714306231753942
