Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot
20,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,23,8,0,3.389083736896784,5.6818547952428196,0.6656628307451062,0.020220000012637053,0.18466046404302663,-0.01789376730187711
20,0,0,0,0,0,0,0,0,23,8,0.006812095642089844,3.383625464604325,5.686667364258498,0.6527616362640312,0.03200762947204029,0.15933564169771558,-0.02751231320644438
20,0,0,0,0,0,0,0,0,23,8,0.4860868453979492,3.374611201050418,5.697947284807534,0.6251138344770077,0.03074968419936339,0.21904960424346318,-0.012107534961182968
20,0,0,0,0,0,0,0,0,23,8,0.9302542209625244,3.37842991121342,5.692550286750796,0.6368275439433471,0.04288920189142572,0.1951730335037808,-0.013903182198327195
20,0,0,0,0,0,0,0,0,23,8,1.3960020542144775,3.376803811603165,5.697271994704539,0.6235775835308242,0.0556073158292231,0.16774672647648048,-0.02431267223134297
20,0,0,0,0,0,0,0,0,23,8,1.856945276260376,3.3679401035700343,5.705097676534123,0.6025848440879651,0.07718212783816546,0.2071207955238266,-0.01002286796165541
20,0,0,0,0,0,0,0,0,23,8,2.31451416015625,3.389083736896784,5.6818547952428196,0.6656628307451062,0.020220000012637053,0.18466046404302663,-0.01789376730187711
20,0,0,0,0,0,0,0,0,23,8,2.7715983390808105,3.37842991121342,5.692550286750796,0.6368275439433471,0.04288920189142572,0.1951730335037808,-0.013903182198327195
20,0,0,0,0,0,0,0,0,23,8,3.2230379581451416,3.3728838732568414,5.69742974605953,0.623733724136688,0.05587654364809752,0.16747984024084786,-0.02438930345838071
20,0,0,0,0,0,0,0,0,23,8,3.675150156021118,3.3786972821360814,5.694295628669151,0.6317400942307558,0.051709878572235246,0.19562814532683748,-0.01442987128715758
20,0,0,0,0,0,0,0,0,23,8,4.133269309997559,3.389083736896784,5.6818547952428196,0.6656628307451062,0.020220000012637053,0.18466046404302663,-0.01789376730187711
20,0,0,0,0,0,0,0,0,23,8,4.586426019668579,3.37842991121342,5.692550286750796,0.6368275439433471,0.04288920189142572,0.1951730335037808,-0.013903182198327195
