Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot
20,0,12.13901972770691,0.009512175285415925,0.0036753984246393756,0.02167729373580407,-0.05089055132747709,-0.07299055042276707,0.035134275260178656,21,0,12.13901972770691,2.3391882819309817,-0.04109507017005254,-0.012436931184632627,0.04427337181704616,-0.02914739859578679,-0.03434845832968223,22,2,12.13901972770691,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,12.13901972770691,10.056150694473022,0.10436879951051714,-0.1083793673006932,-0.03316424278120068,-0.004477464058227338,0.06559154351513306,24,4,12.13901972770691,14.774649428550418,0.5097283437461699,-0.031121500098975297,0.08184080413275535,-0.12886099927240688,0.03454105642788497,26,9,12.13901972770691,2.2733247091451405,3.1945213968184465,-0.049817920626861856,0.04056716125603519,0.14312754039321657,-0.07410955444557309,27,2,12.13901972770691,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,12.13901972770691,9.959623580644417,3.245400137558261,-0.024484585942333936,-0.025165501897379358,-0.03494398102491461,0.029026017069978465,29,4,12.13901972770691,14.632562772734772,3.638222591330322,0.16079392555621785,0.04751121545489975,-0.13851754818244727,0.031212910629588083,30,9,12.13901972770691,0.12186495062095681,5.724619790331148,0.31540730652783466,0.13956225839031733,0.02038415485296149,-0.07134233593243225,31,9,12.13901972770691,2.3644360065863377,5.652440513875015,0.17326367209099924,0.09769801841043324,0.14764340009548355,-0.0009344030054579571,32,7,12.13901972770691,6.332031345501061,5.363869925220479,-0.36483546941401634,-0.11752791065598839,-0.015550843670452863,0.029063123361881774,33,6,12.13901972770691,9.794693790006464,5.593904447392445,-0.24522527142603323,0.4602617617833431,0.19164818416568943,0.06255929852419587,34,5,12.13901972770691,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
20,0,12.601712465286255,0.009512175285415925,0.0036753984246393756,0.02167729373580407,-0.05089055132747709,-0.07299055042276707,0.035134275260178656,21,0,12.601712465286255,2.3425418907764683,-0.04225334437359263,-0.019376020287399598,-0.0027311213777369554,0.012753073118106773,-0.0615533758724664,22,2,12.601712465286255,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,12.601712465286255,10.056150694473022,0.10436879951051714,-0.1083793673006932,-0.03316424278120068,-0.004477464058227338,0.06559154351513306,24,4,12.601712465286255,14.774649428550418,0.5097283437461699,-0.031121500098975297,0.08184080413275535,-0.12886099927240688,0.03454105642788497,26,9,12.601712465286255,2.2731909778390027,3.1971072051895266,-0.03806800345209993,0.13457172742935644,0.06037502684211347,-0.001708923565364452,27,2,12.601712465286255,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,12.601712465286255,9.956255591496964,3.2714932975074715,-0.08705356907221162,0.8236358243460216,0.1079964734808088,0.0926340835892012,29,4,12.601712465286255,14.635322501338159,3.6420219314040208,0.15308989447415344,0.07376946689429494,-0.1480679445273914,0.03710162157220642,30,9,12.601712465286255,0.12138275299606494,5.722720619074275,0.3214813634942786,0.1421382474139308,0.01002987895953459,-0.0466286404950872,31,9,12.601712465286255,2.367321343070037,5.657023736256081,0.15919681630272287,0.005254907521249615,0.058040138171608115,-0.05828994971348948,32,7,12.601712465286255,6.329251796412672,5.367430457161239,-0.3934136403693511,0.442386714005845,0.3473451508411075,0.11524720029550743,33,6,12.601712465286255,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,12.601712465286255,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
20,0,0,0,0,0,0,0,0,21,0,13.058150053024292,2.3425418907764683,-0.04225334437359263,-0.019376020287399598,-0.0027311213777369554,0.012753073118106773,-0.0615533758724664,22,2,13.058150053024292,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,13.058150053024292,10.056150694473022,0.10436879951051714,-0.1083793673006932,-0.03316424278120068,-0.004477464058227338,0.06559154351513306,24,4,13.058150053024292,14.774649428550418,0.5097283437461699,-0.031121500098975297,0.08184080413275535,-0.12886099927240688,0.03454105642788497,26,9,13.058150053024292,2.2733247091451405,3.1945213968184465,-0.049817920626861856,0.04056716125603519,0.14312754039321657,-0.07410955444557309,27,2,13.058150053024292,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,13.058150053024292,9.959623580644417,3.245400137558261,-0.024484585942333936,-0.025165501897379358,-0.03494398102491461,0.029026017069978465,29,4,13.058150053024292,14.635322501338159,3.6420219314040208,0.15308989447415344,0.07376946689429494,-0.1480679445273914,0.03710162157220642,30,9,13.058150053024292,0.12138275299606494,5.722720619074275,0.3214813634942786,0.1421382474139308,0.01002987895953459,-0.0466286404950872,31,9,13.058150053024292,2.3670573419732768,5.65916578921293,0.15604903928965097,0.052092627486063886,0.0971118500896268,-0.03170248464114812,32,7,13.058150053024292,6.329251796412672,5.367430457161239,-0.3934136403693511,0.442386714005845,0.3473451508411075,0.11524720029550743,33,6,13.058150053024292,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,13.058150053024292,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
20,0,0,0,0,0,0,0,0,21,0,13.524256944656372,2.3253092936879263,-0.021562903650508947,0.04225633654630734,0.038555743221630356,0.01332928019799259,-0.007200729753832171,22,2,13.524256944656372,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,13.524256944656372,10.057221595981039,0.11751783063041388,-0.06836712994939909,-0.002638627385107298,0.04196361923565401,0.050120231830117844,24,4,13.524256944656372,14.767760403097688,0.5138861520295293,-0.01573927018593224,0.09353762534366138,-0.1665134630928155,0.04545921634067522,26,9,13.524256944656372,2.2731909778390027,3.1971072051895266,-0.03806800345209993,0.13457172742935644,0.06037502684211347,-0.001708923565364452,27,2,13.524256944656372,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,13.524256944656372,9.959623580644417,3.245400137558261,-0.024484585942333936,-0.025165501897379358,-0.03494398102491461,0.029026017069978465,29,4,13.524256944656372,14.635322501338159,3.6420219314040208,0.15308989447415344,0.07376946689429494,-0.1480679445273914,0.03710162157220642,30,9,13.524256944656372,0.11695347261038735,5.728990864003753,0.30681028333300286,0.09074889762273275,0.02449828581991035,-0.02876154713861724,31,9,13.524256944656372,2.367321343070037,5.657023736256081,0.15919681630272287,0.005254907521249615,0.058040138171608115,-0.05828994971348948,32,7,13.524256944656372,6.318299264163771,5.3800810189800075,-0.4550880488596105,0.44358539038064926,0.3497308107479052,0.10155633176272687,33,6,13.524256944656372,9.793678579567823,5.595306272212706,-0.25389642773888443,0.042119331606653376,-0.0033907856705595266,0.006147317225717083,34,5,13.524256944656372,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
20,0,0,0,0,0,0,0,0,21,0,13.992271900177002,2.3253092936879263,-0.021562903650508947,0.04225633654630734,0.038555743221630356,0.01332928019799259,-0.007200729753832171,22,2,13.992271900177002,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,13.992271900177002,10.056150694473022,0.10436879951051714,-0.1083793673006932,-0.03316424278120068,-0.004477464058227338,0.06559154351513306,24,4,13.992271900177002,14.774649428550418,0.5097283437461699,-0.031121500098975297,0.08184080413275535,-0.12886099927240688,0.03454105642788497,26,9,13.992271900177002,2.2731909778390027,3.1971072051895266,-0.03806800345209993,0.13457172742935644,0.06037502684211347,-0.001708923565364452,27,2,13.992271900177002,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,13.992271900177002,9.956255591496964,3.2714932975074715,-0.08705356907221162,0.8236358243460216,0.1079964734808088,0.0926340835892012,29,4,13.992271900177002,14.635322501338159,3.6420219314040208,0.15308989447415344,0.07376946689429494,-0.1480679445273914,0.03710162157220642,30,9,13.992271900177002,0.12186495062095681,5.724619790331148,0.31540730652783466,0.13956225839031733,0.02038415485296149,-0.07134233593243225,31,9,13.992271900177002,2.3644360065863377,5.652440513875015,0.17326367209099924,0.09769801841043324,0.14764340009548355,-0.0009344030054579571,32,7,13.992271900177002,6.32063296487556,5.378795706796379,-0.44434349779171,-0.05859749543220547,0.0010993389437419288,0.031664450690606215,33,6,13.992271900177002,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,13.992271900177002,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
20,0,0,0,0,0,0,0,0,21,0,14.462815999984741,2.3425418907764683,-0.04225334437359263,-0.019376020287399598,-0.0027311213777369554,0.012753073118106773,-0.0615533758724664,22,2,14.462815999984741,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,14.462815999984741,10.057040221682232,0.11189229347684493,-0.08903589072834173,-0.06111151685379133,-0.05305287881286067,0.06946023294624551,24,4,14.462815999984741,14.774649428550418,0.5097283437461699,-0.031121500098975297,0.08184080413275535,-0.12886099927240688,0.03454105642788497,26,9,14.462815999984741,2.2731909778390027,3.1971072051895266,-0.03806800345209993,0.13457172742935644,0.06037502684211347,-0.001708923565364452,27,2,14.462815999984741,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,14.462815999984741,9.959623580644417,3.245400137558261,-0.024484585942333936,-0.025165501897379358,-0.03494398102491461,0.029026017069978465,29,4,14.462815999984741,14.632562772734772,3.638222591330322,0.16079392555621785,0.04751121545489975,-0.13851754818244727,0.031212910629588083,30,9,14.462815999984741,0.11614002789158273,5.730084558751615,0.30018700615552874,0.04257548102060571,0.08261389458655222,-0.02478906800524104,31,9,14.462815999984741,2.367321343070037,5.657023736256081,0.15919681630272287,0.005254907521249615,0.058040138171608115,-0.05828994971348948,32,7,14.462815999984741,6.329251796412672,5.367430457161239,-0.3934136403693511,0.442386714005845,0.3473451508411075,0.11524720029550743,33,6,14.462815999984741,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,14.462815999984741,14.43822857851329,6.021522111002119,0.2899497916869507,0.058759460538870004,-0.08142941758130205,0.0016572896976477956
20,0,14.925851345062256,0.009512175285415925,0.0036753984246393756,0.02167729373580407,-0.05089055132747709,-0.07299055042276707,0.035134275260178656,21,0,14.925851345062256,2.3425418907764683,-0.04225334437359263,-0.019376020287399598,-0.0027311213777369554,0.012753073118106773,-0.0615533758724664,22,2,14.925851345062256,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,14.925851345062256,10.057040221682232,0.11189229347684493,-0.08903589072834173,-0.06111151685379133,-0.05305287881286067,0.06946023294624551,24,4,14.925851345062256,14.769490517078838,0.5148584698064146,-0.016793371344892005,-0.6660608790863277,-0.5087169460804535,0.15267531419616853,26,9,14.925851345062256,2.2733247091451405,3.1945213968184465,-0.049817920626861856,0.04056716125603519,0.14312754039321657,-0.07410955444557309,27,2,14.925851345062256,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,14.925851345062256,9.959623580644417,3.245400137558261,-0.024484585942333936,-0.025165501897379358,-0.03494398102491461,0.029026017069978465,29,4,14.925851345062256,14.635322501338159,3.6420219314040208,0.15308989447415344,0.07376946689429494,-0.1480679445273914,0.03710162157220642,30,9,14.925851345062256,0.1324874593708354,5.712585964113982,0.3540475817377855,0.16850707530112602,-0.0485327474142685,-0.07891723699903655,31,9,14.925851345062256,2.3644360065863377,5.652440513875015,0.17326367209099924,0.09769801841043324,0.14764340009548355,-0.0009344030054579571,32,7,14.925851345062256,6.329251796412672,5.367430457161239,-0.3934136403693511,0.442386714005845,0.3473451508411075,0.11524720029550743,33,6,14.925851345062256,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,14.925851345062256,14.43822857851329,6.021522111002119,0.2899497916869507,0.058759460538870004,-0.08142941758130205,0.0016572896976477956
20,0,0,0,0,0,0,0,0,21,0,15.389153003692627,2.3425418907764683,-0.04225334437359263,-0.019376020287399598,-0.0027311213777369554,0.012753073118106773,-0.0615533758724664,22,2,15.389153003692627,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,15.389153003692627,10.057221595981039,0.11751783063041388,-0.06836712994939909,-0.002638627385107298,0.04196361923565401,0.050120231830117844,24,4,15.389153003692627,14.774649428550418,0.5097283437461699,-0.031121500098975297,0.08184080413275535,-0.12886099927240688,0.03454105642788497,26,9,15.389153003692627,2.2731909778390027,3.1971072051895266,-0.03806800345209993,0.13457172742935644,0.06037502684211347,-0.001708923565364452,27,2,15.389153003692627,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,15.389153003692627,9.959623580644417,3.245400137558261,-0.024484585942333936,-0.025165501897379358,-0.03494398102491461,0.029026017069978465,29,4,15.389153003692627,14.632562772734772,3.638222591330322,0.16079392555621785,0.04751121545489975,-0.13851754818244727,0.031212910629588083,30,9,15.389153003692627,0.12138275299606494,5.722720619074275,0.3214813634942786,0.1421382474139308,0.01002987895953459,-0.0466286404950872,31,9,15.389153003692627,2.3644360065863377,5.652440513875015,0.17326367209099924,0.09769801841043324,0.14764340009548355,-0.0009344030054579571,32,7,15.389153003692627,6.32063296487556,5.378795706796379,-0.44434349779171,-0.05859749543220547,0.0010993389437419288,0.031664450690606215,33,6,15.389153003692627,9.793678579567823,5.595306272212706,-0.25389642773888443,0.042119331606653376,-0.0033907856705595266,0.006147317225717083,34,5,15.389153003692627,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
20,0,0,0,0,0,0,0,0,21,0,15.851364612579346,2.3425418907764683,-0.04225334437359263,-0.019376020287399598,-0.0027311213777369554,0.012753073118106773,-0.0615533758724664,22,2,15.851364612579346,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,15.851364612579346,10.057221595981039,0.11751783063041388,-0.06836712994939909,-0.002638627385107298,0.04196361923565401,0.050120231830117844,24,4,15.851364612579346,14.774649428550418,0.5097283437461699,-0.031121500098975297,0.08184080413275535,-0.12886099927240688,0.03454105642788497,26,9,15.851364612579346,2.2733247091451405,3.1945213968184465,-0.049817920626861856,0.04056716125603519,0.14312754039321657,-0.07410955444557309,27,2,15.851364612579346,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,15.851364612579346,9.959623580644417,3.245400137558261,-0.024484585942333936,-0.025165501897379358,-0.03494398102491461,0.029026017069978465,29,4,15.851364612579346,14.632562772734772,3.638222591330322,0.16079392555621785,0.04751121545489975,-0.13851754818244727,0.031212910629588083,30,9,15.851364612579346,0.11598235214057762,5.7289412867413985,0.29985704793279044,0.0978464498024635,0.07987987345073284,-0.0387588633755226,31,9,15.851364612579346,2.3644360065863377,5.652440513875015,0.17326367209099924,0.09769801841043324,0.14764340009548355,-0.0009344030054579571,32,7,15.851364612579346,6.32063296487556,5.378795706796379,-0.44434349779171,-0.05859749543220547,0.0010993389437419288,0.031664450690606215,33,6,15.851364612579346,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,15.851364612579346,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
20,0,16.313517093658447,0.009512175285415925,0.0036753984246393756,0.02167729373580407,-0.05089055132747709,-0.07299055042276707,0.035134275260178656,21,0,16.313517093658447,2.3425418907764683,-0.04225334437359263,-0.019376020287399598,-0.0027311213777369554,0.012753073118106773,-0.0615533758724664,22,2,16.313517093658447,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,16.313517093658447,10.057470573024025,0.12086364335828259,-0.06167939085370122,-0.03827490474002543,0.001953794120448831,0.05140711847293684,24,4,16.313517093658447,14.774649428550418,0.5097283437461699,-0.031121500098975297,0.08184080413275535,-0.12886099927240688,0.03454105642788497,26,9,16.313517093658447,2.2731909778390027,3.1971072051895266,-0.03806800345209993,0.13457172742935644,0.06037502684211347,-0.001708923565364452,27,2,16.313517093658447,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,16.313517093658447,9.959623580644417,3.245400137558261,-0.024484585942333936,-0.025165501897379358,-0.03494398102491461,0.029026017069978465,29,4,16.313517093658447,14.635322501338159,3.6420219314040208,0.15308989447415344,0.07376946689429494,-0.1480679445273914,0.03710162157220642,30,9,16.313517093658447,0.11598235214057762,5.7289412867413985,0.29985704793279044,0.0978464498024635,0.07987987345073284,-0.0387588633755226,31,9,16.313517093658447,2.367321343070037,5.657023736256081,0.15919681630272287,0.005254907521249615,0.058040138171608115,-0.05828994971348948,32,7,16.313517093658447,6.328586184873247,5.366884557652558,-0.3908213484886254,0.45042622498889473,0.40228149927396367,0.1278876578482968,33,6,16.313517093658447,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,16.313517093658447,14.451849022824529,6.036892558543695,0.2511108272687306,0.14341656021778956,-0.027295124288947203,0.03303371101663412
20,0,16.77486538887024,0.009512175285415925,0.0036753984246393756,0.02167729373580407,-0.05089055132747709,-0.07299055042276707,0.035134275260178656,21,0,16.77486538887024,2.3425418907764683,-0.04225334437359263,-0.019376020287399598,-0.0027311213777369554,0.012753073118106773,-0.0615533758724664,22,2,16.77486538887024,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,16.77486538887024,10.056150694473022,0.10436879951051714,-0.1083793673006932,-0.03316424278120068,-0.004477464058227338,0.06559154351513306,24,4,16.77486538887024,14.774649428550418,0.5097283437461699,-0.031121500098975297,0.08184080413275535,-0.12886099927240688,0.03454105642788497,26,9,16.77486538887024,2.2731909778390027,3.1971072051895266,-0.03806800345209993,0.13457172742935644,0.06037502684211347,-0.001708923565364452,27,2,16.77486538887024,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,16.77486538887024,9.959623580644417,3.245400137558261,-0.024484585942333936,-0.025165501897379358,-0.03494398102491461,0.029026017069978465,29,4,16.77486538887024,14.635322501338159,3.6420219314040208,0.15308989447415344,0.07376946689429494,-0.1480679445273914,0.03710162157220642,30,9,16.77486538887024,0.1372141587958382,5.709906913204264,0.36537023189002404,0.08135895685586494,-0.017680678281850413,-0.05677004383626425,31,9,16.77486538887024,2.3670573419732768,5.65916578921293,0.15604903928965097,0.052092627486063886,0.0971118500896268,-0.03170248464114812,32,7,16.77486538887024,6.318299264163771,5.3800810189800075,-0.4550880488596105,0.44358539038064926,0.3497308107479052,0.10155633176272687,33,6,16.77486538887024,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,16.77486538887024,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
20,0,17.239272594451904,-0.00105020314873161,-0.00940022345117586,-0.017791924844050122,0.005857772903815319,0.013771206242760462,0.03248278683288244,21,0,17.239272594451904,2.3253092936879263,-0.021562903650508947,0.04225633654630734,0.038555743221630356,0.01332928019799259,-0.007200729753832171,22,2,17.239272594451904,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,17.239272594451904,10.057221595981039,0.11751783063041388,-0.06836712994939909,-0.002638627385107298,0.04196361923565401,0.050120231830117844,24,4,17.239272594451904,14.774649428550418,0.5097283437461699,-0.031121500098975297,0.08184080413275535,-0.12886099927240688,0.03454105642788497,26,9,17.239272594451904,2.2733247091451405,3.1945213968184465,-0.049817920626861856,0.04056716125603519,0.14312754039321657,-0.07410955444557309,27,2,17.239272594451904,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,17.239272594451904,9.959623580644417,3.245400137558261,-0.024484585942333936,-0.025165501897379358,-0.03494398102491461,0.029026017069978465,29,4,17.239272594451904,14.632562772734772,3.638222591330322,0.16079392555621785,0.04751121545489975,-0.13851754818244727,0.031212910629588083,30,9,17.239272594451904,0.11598235214057762,5.7289412867413985,0.29985704793279044,0.0978464498024635,0.07987987345073284,-0.0387588633755226,31,9,17.239272594451904,2.3644360065863377,5.652440513875015,0.17326367209099924,0.09769801841043324,0.14764340009548355,-0.0009344030054579571,32,7,17.239272594451904,6.32063296487556,5.378795706796379,-0.44434349779171,-0.05859749543220547,0.0010993389437419288,0.031664450690606215,33,6,17.239272594451904,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,17.239272594451904,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
20,0,0,0,0,0,0,0,0,21,0,17.700238704681396,2.3425418907764683,-0.04225334437359263,-0.019376020287399598,-0.0027311213777369554,0.012753073118106773,-0.0615533758724664,22,2,17.700238704681396,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,17.700238704681396,10.057040221682232,0.11189229347684493,-0.08903589072834173,-0.06111151685379133,-0.05305287881286067,0.06946023294624551,24,4,17.700238704681396,14.774649428550418,0.5097283437461699,-0.031121500098975297,0.08184080413275535,-0.12886099927240688,0.03454105642788497,26,9,17.700238704681396,2.260142910949514,3.212203209497416,0.026465531733945724,0.16920931048726068,0.06697896568903745,-0.0040255256832965524,27,2,17.700238704681396,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,17.700238704681396,9.956255591496964,3.2714932975074715,-0.08705356907221162,0.8236358243460216,0.1079964734808088,0.0926340835892012,29,4,17.700238704681396,14.635322501338159,3.6420219314040208,0.15308989447415344,0.07376946689429494,-0.1480679445273914,0.03710162157220642,30,9,17.700238704681396,0.11598235214057762,5.7289412867413985,0.29985704793279044,0.0978464498024635,0.07987987345073284,-0.0387588633755226,31,9,17.700238704681396,2.367321343070037,5.657023736256081,0.15919681630272287,0.005254907521249615,0.058040138171608115,-0.05828994971348948,32,7,17.700238704681396,6.32063296487556,5.378795706796379,-0.44434349779171,-0.05859749543220547,0.0010993389437419288,0.031664450690606215,33,6,17.700238704681396,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,17.700238704681396,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
20,0,0,0,0,0,0,0,0,21,0,18.162325382232666,2.3425418907764683,-0.04225334437359263,-0.019376020287399598,-0.0027311213777369554,0.012753073118106773,-0.0615533758724664,22,2,18.162325382232666,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,18.162325382232666,10.059708010519113,0.12099273595108251,-0.06106475417435675,0.03671738144296958,0.012889980542299532,0.07311161131617243,24,4,18.162325382232666,14.774649428550418,0.5097283437461699,-0.031121500098975297,0.08184080413275535,-0.12886099927240688,0.03454105642788497,26,9,18.162325382232666,2.2731909778390027,3.1971072051895266,-0.03806800345209993,0.13457172742935644,0.06037502684211347,-0.001708923565364452,27,2,18.162325382232666,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,18.162325382232666,9.956255591496964,3.2714932975074715,-0.08705356907221162,0.8236358243460216,0.1079964734808088,0.0926340835892012,29,4,18.162325382232666,14.632562772734772,3.638222591330322,0.16079392555621785,0.04751121545489975,-0.13851754818244727,0.031212910629588083,30,9,18.162325382232666,0.11598235214057762,5.7289412867413985,0.29985704793279044,0.0978464498024635,0.07987987345073284,-0.0387588633755226,31,9,18.162325382232666,2.367321343070037,5.657023736256081,0.15919681630272287,0.005254907521249615,0.058040138171608115,-0.05828994971348948,32,7,18.162325382232666,6.328586184873247,5.366884557652558,-0.3908213484886254,0.45042622498889473,0.40228149927396367,0.1278876578482968,33,6,18.162325382232666,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,18.162325382232666,14.43822857851329,6.021522111002119,0.2899497916869507,0.058759460538870004,-0.08142941758130205,0.0016572896976477956
