14.3,14.3,14.302,14.319,14.329,14.33,14.33,14.33,14.33,14.33,14.33,14.33,14.33,14.33,14.33,14.331,14.336,14.34,14.339,14.339,14.345,14.362,14.357,14.347,14.35,14.346,14.35,14.349,14.346,14.347,14.348,14.345,14.344,14.341,14.336,14.34,14.341,14.355,14.338,14.336,14.337,14.324,14.278,14.214,14.118,14.016,13.889,13.721,13.556,13.391,13.276,13.27,13.271,13.272,13.277,13.27,13.267,13.266,13.264,13.264,13.265,13.264,13.264,13.264,13.255,13.248,13.238,13.221,13.198,13.173,13.148,13.129,13.117,13.105,13.1,13.096,13.097,13.097,13.098,13.098,13.098,13.099,13.1,13.1,13.101,13.102,13.103,13.103,13.104,13.103,13.102,13.1,13.1,13.101,13.098,13.101,13.105,13.107,13.109,13.111,13.113,13.125,13.145,13.169,13.202,13.238,13.274,13.32,13.413,13.479,13.502,13.505,13.502,13.502,13.502,13.508,13.502,13.502,13.502,13.504,13.504,13.505,13.505,13.505,13.506,13.505,13.504,13.504,13.503,13.523,13.545,13.577,13.62,13.67,13.693,13.705,13.715,13.725,13.736,13.747,13.758,13.768,13.779,13.79,13.8,13.811,13.822,13.833,13.843,13.854,13.86,13.854,13.843,13.83,13.819,13.807,13.796,13.784,13.773,13.762,13.75,13.739,13.728,13.717,13.684,13.6,13.512,13.375,13.242,13.183,13.179,13.177,13.186,13.178,13.177,13.184,13.17,13.024,12.929,12.889,12.848,12.705,12.439,12.229,11.936,11.639,11.344,11.049,10.934,10.842,10.707,10.382,10.328,10.29,10.29,10.297,10.296,10.286,10.284,10.284,10.282,10.279,10.278,10.281,10.28,10.278,10.277,10.278,10.281,10.279,10.28,10.281,10.283,10.285,10.284,10.284,10.285,10.285,10.284,10.285,10.285,10.281,10.282,10.281,10.25,10.203,10.129,10.04,9.9313,9.7894,9.7247,9.7183,9.714,9.7228,9.7234,9.7295,9.7203,9.7179,9.7182,9.7228,9.7247,9.723,9.7239,9.7253,9.7226,9.7204,9.7224,9.7229,9.697,9.6762,9.6416,9.5931,9.5651,9.5546,9.5596,9.5439,9.5506,9.5475,9.5517,9.5403,9.5444,9.5432,9.5406,9.5378,9.5392,9.5424,9.4962,9.5388,9.5415,9.548,9.5512,9.5437,9.5168,9.4598,9.3975,9.3172,9.1874,9.0653,8.9729,8.9475,8.9519,8.9557,8.9629,8.961,8.9627,8.9632,8.9731,8.9643,8.9204,8.8546,8.7648,8.6818,8.5979,8.5138,8.368,8.1367,7.9282,7.6807,7.5708,7.544,7.5435,7.539,7.5025,7.451,7.3668,7.2738,7.1577,7.0973,7.0942,7.0953,7.1011,7.1039,7.1063,7.1045,7.0993,7.0952,7.0934,7.098,7.0976,7.097,7.0975,7.0982,7.0987,7.099,7.0991,7.0966,7.0902,7.0856,7.0864,7.0869,7.0867,7.0875,7.0926,7.0913,7.0918,7.0924,7.094,7.0962,7.0975,7.0962,7.0747,7.0305,6.958,6.8701,6.7437,6.5927,6.4509,6.2629,6.1741,6.1717,6.1707,6.1775,6.1684,6.1634,6.1568,6.1104,5.9309,5.8347,5.8108,5.7962,5.7706,5.5844,5.3312,5.0865,4.8635,4.5883,4.3554,4.2066,4.2007,4.196,4.1961,4.2024,4.2014,4.1918,4.1869,4.1908,4.1891,4.1896,4.1891,4.1731,4.1653,4.1474,4.1248,4.1011,4.0656,4.0368,3.9453,3.731,3.6756,3.6629,3.6517,3.6434,3.6361,3.629,3.6221,3.6129,3.6034,3.5951,3.5975,3.5941,3.5942,3.5941,3.5941,3.5941,3.5941,3.5941,3.5941
6.0277,6.0279,6.0279,6.043,6.0462,6.045,6.0443,6.0438,6.0434,6.0417,6.0416,6.0416,6.0416,6.0416,6.0416,6.0418,6.047,6.0513,6.0497,6.0488,6.0511,6.0683,6.0618,6.0381,6.0415,6.0386,6.0411,6.0375,6.0274,6.0295,6.0299,6.0282,6.0275,6.0271,6.0244,6.0271,6.0276,6.0331,6.0173,6.0172,6.0194,6.0117,5.9936,5.9684,5.9394,5.9023,5.851,5.7998,5.7395,5.6909,5.6554,5.6545,5.6554,5.672,5.6671,5.6638,5.6593,5.6571,5.6548,5.6544,5.6566,5.6588,5.6586,5.6023,5.5438,5.4873,5.416,5.2809,5.1112,4.9419,4.7727,4.6545,4.5816,4.5087,4.4866,4.4871,4.4867,4.4811,4.4867,4.4867,4.4858,4.4824,4.48,4.4776,4.4752,4.4728,4.4707,4.4693,4.4681,4.4655,4.464,4.463,4.4632,4.4632,4.4639,4.4597,4.448,4.4368,4.4266,4.4164,4.4064,4.355,4.2736,4.1726,4.0336,3.8831,3.7213,3.5642,3.4203,3.2283,3.0408,3.0053,3.003,2.9956,2.9914,3.0006,3.0044,3.0062,3.0072,3.0089,3.0081,3.0036,2.9922,2.9954,3.0024,2.9962,3.0051,3.0061,2.9965,2.9581,2.9052,2.8263,2.7245,2.6148,2.5582,2.5303,2.502,2.4737,2.4455,2.4174,2.3893,2.3612,2.3332,2.3054,2.2774,2.2493,2.2213,2.1933,2.1651,2.1369,2.1197,2.1363,2.153,2.1667,2.1794,2.1923,2.2054,2.2185,2.2318,2.245,2.2582,2.2716,2.2852,2.2988,2.3387,2.4544,2.5736,2.7426,2.906,2.9812,2.9855,2.9988,2.9964,2.992,2.9902,2.9891,2.999,3.0401,3.0477,3.0485,3.0491,3.0642,3.1316,3.0603,3.1504,3.1946,3.2385,3.2836,3.299,3.3059,3.3132,3.3158,3.3046,3.378,3.3849,3.3799,3.3811,3.3803,3.3801,3.3801,3.3836,3.3985,3.4011,3.392,3.3779,3.3798,3.3836,3.3906,3.4017,3.3955,3.3925,3.3905,3.3914,3.395,3.3957,3.4038,3.4078,3.4107,3.4117,3.4114,3.408,3.3806,3.3998,3.3963,3.3668,3.333,3.2826,3.2271,3.1618,3.0826,3.0463,3.0408,3.0596,3.0438,3.0391,3.044,3.0581,3.0589,3.0536,3.043,3.0346,3.0395,3.0281,3.0264,3.0324,3.0458,3.0392,3.0281,2.9671,2.8898,2.803,2.6872,2.5953,2.5675,2.5663,2.5849,2.5835,2.5758,2.5825,2.5844,2.5789,2.5784,2.5776,2.5703,2.5651,2.5635,2.4592,2.5731,2.5711,2.5618,2.5597,2.5655,2.5864,2.612,2.6375,2.6708,2.7282,2.787,2.835,2.8484,2.8551,2.8646,2.8577,2.8469,2.8446,2.8436,2.8344,2.8406,2.8554,2.8571,2.8001,2.761,2.723,2.6855,2.6299,2.6263,2.6907,2.6969,2.6632,2.6832,2.6889,2.7149,2.7006,2.7483,2.7875,2.8212,2.8708,2.9016,2.9053,2.911,2.9066,2.9201,2.9106,2.9241,2.9262,2.9284,2.925,2.9109,2.9101,2.9063,2.9086,2.9108,2.9109,2.9121,2.9066,2.9093,2.9076,2.89,2.8942,2.8967,2.8972,2.8974,2.9028,2.8972,2.9068,2.8981,2.8958,2.8965,2.9001,2.8997,2.9016,2.8878,2.8731,2.8987,2.9075,2.9102,2.9151,2.8632,2.9063,2.9074,2.9057,2.9054,2.9111,2.9199,2.9176,2.8879,2.8863,2.9384,2.9833,3.2185,3.2976,3.3786,3.2943,3.277,3.2735,3.349,3.3413,3.2565,3.2516,3.2603,3.265,3.2654,3.2583,3.2632,3.2513,3.2651,3.2625,3.2649,3.2673,3.3043,3.3475,3.4139,3.5254,3.6257,3.7959,3.958,4.201,4.3746,4.3925,4.3952,4.4218,4.4515,4.4818,4.5122,4.5347,4.5558,4.5761,4.5942,4.5964,4.5942,4.5936,4.5935,4.5934,4.5934,4.5934,4.5933,4.5933
-1.4668,-0.54221,0.80715,0.55577,0.1378,0.0064868,0.00030536,1.4375e-05,6.7668e-07,-1.705,1.2085,1.3456,0.063345,0.0029819,0.00014037,0.81726,0.81021,0.65508,-1.7354,0.23491,0.7831,0.69927,-1.9029,-2.1846,0.057656,-2.0561,0.53088,-1.8602,-2.1545,0.75473,0.70675,-2.432,-3.0617,-2.7164,-2.5625,0.54236,0.24727,0.86733,-2.1717,-2.5111,0.69897,-2.7279,-2.734,-2.8404,-2.7946,-2.7475,-2.8458,-2.7832,-2.8497,-2.8414,-2.7967,-3.1046,1.2524,1.4129,-1.4913,-1.8955,-2.0385,-2.1358,-2.1446,-2.1533,1.5114,1.684,-1.5365,-1.6881,-1.6944,-1.6895,-1.695,-1.7011,-1.7122,-1.7129,-1.7133,-1.7163,-1.7221,-1.7221,-1.7674,-2.8728,-2.9259,1.0179,0.84529,0.83654,-1.1685,-1.2699,-1.2822,-1.2669,-1.2698,-1.2663,-1.1542,-1.0834,-1.7149,-1.9099,-2.482,-2.5017,-0.20473,-0.056022,2.5763,-1.1381,-1.3053,-1.3307,-1.3319,-1.3347,-1.3419,-1.3351,-1.3426,-1.3391,-1.3331,-1.3484,-1.3621,-1.1013,-1.0652,-1.3811,-1.3974,-1.3491,-2.3127,-1.7354,-1.6073,1.417,1.5694,1.8877,0.80471,0.71174,-1.1128,-1.5942,-1.63,1.3566,1.581,-1.3816,1.4001,1.2833,-1.127,-1.1681,-1.1951,-1.1736,-1.1465,-1.1714,-1.185,-1.2041,-1.2051,-1.2051,-1.205,-1.205,-1.205,-1.205,-1.205,-1.205,-1.205,-1.205,-1.205,-1.2095,-1.2171,-1.2055,-1.2732,2.0933,2.2518,2.2593,2.2543,2.254,2.254,2.2569,2.2595,2.2596,2.2517,2.2429,2.2425,2.2588,2.1995,2.2032,2.2493,2.2513,2.2367,2.2038,2.2644,1.5786,-1.5435,-1.9732,-1.7738,1.5197,2.7398,2.9753,3.0061,3.0573,3.0611,2.8505,-2.8024,2.8078,2.972,2.9795,2.9798,2.9799,3.0349,3.0618,3.1254,-2.8353,1.9614,2.9232,1.66,-1.3609,1.3992,3.0429,3.0314,2.2061,1.8382,1.8136,2.4738,-1.3747,-1.8378,1.5613,1.3204,1.2895,1.3543,-1.4401,-1.3649,-0.65719,0.97999,0.616,1.8504,1.3195,1.8349,1.7174,1.6056,-1.299,-1.7447,-1.6607,1.4519,-2.2807,-2.4703,-2.5143,-2.561,-2.5815,-2.6238,-2.6037,-2.6827,2.3622,-0.58768,-1.2066,-1.2692,1.8746,2.0246,1.782,-1.0645,-1.2516,-1.3092,1.6245,-1.0758,-1.058,1.7233,1.8765,-1.1399,-2.0047,-1.8036,-1.9199,-1.9785,-1.864,-1.9256,-1.9308,2.072,2.3401,-0.85142,-1.0891,2.5727,2.4891,-0.59821,2.9256,-2.1725,-1.7526,-0.92117,1.2048,-1.904,0.96804,-1.0246,-0.67377,-0.66443,2.4209,2.685,2.728,2.7372,2.7238,2.6956,2.6613,2.7018,2.3808,-0.77803,2.0635,-0.56574,-0.87148,-0.62051,-0.73405,-0.75305,2.734,2.9919,-2.6156,-2.7277,-2.733,-2.7332,-2.7332,-3.0879,2.8313,3.1079,-2.8462,2.731,3.009,2.5337,-2.7958,2.344,2.6418,2.7817,2.7439,2.6942,2.6183,2.2029,1.0717,-1.3839,1.5263,-1.3145,1.6864,2.0657,2.9862,-1.101,-1.3327,0.75369,-1.2453,1.328,1.5489,0.24315,1.826,-1.5413,2.447,-1.8942,-1.642,1.3208,1.7903,2.0316,0.69955,0.98058,-1.322,1.3553,-1.3486,-0.068673,1.0586,1.2958,2.9934,-2.8358,-2.8664,2.846,3.0505,3.1178,3.0926,-2.8277,2.7787,-2.7769,-2.8379,-1.7585,1.1246,2.2496,2.1023,-2.2678,-2.9819,2.718,2.8402,1.7087,1.6555,2.4098,-2.8622,-3.0784,-3.1181,2.8076,3.0786,-2.6634,-3.0466,1.9918,2.2266,1.7472,-1.8913,2.1797,-1.8911,-1.9181,1.2326,-2.0455,1.1398,2.1495,1.7677,1.8671,1.7729,1.809,1.7857,1.7478,1.786,2.247,2.5139,1.9373,1.8064,1.7986,1.7975,1.7973,1.7972,1.9361,1.9827,1.9849,1.985,0.093945,0.0042462,0.00011079,4.2099e-06,1.7692e-07,7.7602e-09,3.4805e-10,1.5817e-11,7.2489e-13
3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303,3.303
5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303,5.7303
