0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.008
0.015
0.025
0.034
0.043
0.051
0.06
0.069
0.078
0.087
0.097
0.105
0.116
0.125
0.134
0.144
0.154
0.163
0.173
0.181
0.19
0.2
0.209
0.218
0.231
0.24
0.249
0.259
0.266
0.278
0.288
0.298
0.307
0.318
0.326
0.341
0.349
0.358
0
0
0
0
0
0
0
0.01
0.02
0.03
0.039
0.048
0.057
0.066
0.076
0.084
0.093
0.103
0.113
0.122
0.132
0.142
0.151
0.162
0.174
0
0
0
0
0
0
0
0
0
0
0
0
0
0.009
0.017
0.026
0.036
0.048
0.06
0.067
0.076
0.088
0.096
0.106
0.115
0.124
0.133
0.143
0.154
0.162
0.172
0.182
0.192
0.203
0.213
0.222
0.232
0.242
0.254
0.264
0.272
0.28
0.288
0.296
0.305
0.314
0.323
0.332
0.342
0.351
0.36
0.37
0.379
0.388
0.397
0.407
0.416
0.426
0.435
0.445
0.454
0.464
0.473
0.482
0.492
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.008
0.018
0.027
0.036
0.045
0.055
0.063
0.073
0.083
0.094
0.103
0.113
0.122
0.131
0.145
0.154
0.163
0.172
0.182
0.191
0.199
0.206
0.214
0.225
0.235
0.244
0.253
0.264
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.01
0.023
0.03
0.04
0.048
0.056
0.066
0.08
0.087
0.095
0.104
0.112
0.121
0.13
0.14
0.147
0.155
0.164
0.173
0.182
0.19
0.199
0.208
0.217
0.226
0.234
0.244
0.253
0.262
0.271
0.279
0.287
0.296
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.019
0.04
0.063
0.09
0.106
0.114
0.124
0.131
0.14
0.15
0.159
0.169
0.177
0.187
0.196
0.206
0.217
0.226
0.234
0.245
0.255
0.266
0.275
0.284
0.294
0.303
0.312
0.322
0.331
0.341
0.351
0.361
0.37
0.38
0.39
0.4
0.409
0.418
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.009
0.019
0.026
0.036
0.045
0.055
0.064
0.073
0.082
0.092
0.101
0.111
0.12
0.129
0.138
0.145
0.155
0.162
0.171
0.179
0.189
0.198
0.207
0.215
0.224
0.234
0.243
0.252
0.262
0.271
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.008
0.018
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.007
0.015
0.022
0.031
0.041
0.05
0.059
0.068
0.077
0.086
0.094
0.103
0.112
0.121
0.13
0.139
0.148
0.158
0.167
0.176
0.192
0.201
0.211
0.221
0.229
0.239
0.246
0.255
0.264
0.273
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
