0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.093617
0.17872
0.26383
0.34043
0.41702
0.50213
0.5617
0.64681
0.7234
0.8
0.8766
0.9617
0
0
0
0
0
0
0
0
0
0
0
0
0.093617
0.17021
0.25532
0.33191
0.41702
0.49362
0.57021
0.64681
0.71489
0.78298
0.85957
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.085106
0.29787
0
0
0
0
0
0.085106
0
0
0
0
0
0
0.068085
0.14468
0.22128
0
0
0
0
0
0
0
0
0.085106
0
0
0
0
0
0
0
0
0
0.051064
0
0
0
0
0
0
0
0
0
0
0
0
0
0.085106
0
0
0
0
0
0
0
0
0
0
0
0
0.068085
0.14468
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.093617
0.17021
0.26383
0.34894
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.093617
0.17021
0.2383
0.3234
0.4
0.4766
0.5617
0.62979
0.70638
0.78298
0.85106
0.92766
1.0128
1.0979
0
0
0
0
0
0
0
0
0
0
0
0
0
0.093617
0.17872
0.25532
0.37447
0.45957
0.54468
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
