Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot
20,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
20,2,0,8.217702374,2.855977183,0.00723274,-0.083404809,-0.002542487,0.006221945,23,5,0,12.97405971,5.893369364,0.762049875,0.117213784,-0.054192363,0.048637523
20,2,0.007652998,8.217702374,2.855977183,0.00723274,-0.083404809,-0.002542487,0.006221945,23,5,0.007652998,12.97405971,5.893369364,0.762049875,0.117213784,-0.054192363,0.048637523
20,2,0.456801176,8.206623265,2.843164201,0.046861167,-0.09668258,0.020405805,0.229662066,23,5,0.456801176,12.97323405,5.881059186,0.794513608,0.082060024,-0.072611775,0.041511347
20,2,0.905474901,8.214712876,2.852212888,0.025223583,-0.080552528,0.071534786,0.558974743,23,5,0.905474901,12.97323405,5.881059186,0.794513608,0.082060024,-0.072611775,0.041511347
20,2,1.361439228,8.221719225,2.85291726,0.018094054,-0.06805172,0.117307274,1.142854106,23,5,1.361439228,12.97405971,5.893369364,0.762049875,0.117213784,-0.054192363,0.048637523
20,2,1.814395428,8.223975679,2.854311207,0.010534786,-0.015157458,0.110297529,1.374402944,23,5,1.814395428,12.97405971,5.893369364,0.762049875,0.117213784,-0.054192363,0.048637523
20,2,2.259418726,8.208136335,2.839216122,0.063055515,-0.006572177,0.13535914,1.438944944,23,5,2.259418726,12.97405971,5.893369364,0.762049875,0.117213784,-0.054192363,0.048637523
20,2,2.712589502,8.208136335,2.839216122,0.063055515,-0.006572177,0.13535914,1.438944944,23,5,2.712589502,12.97405971,5.893369364,0.762049875,0.117213784,-0.054192363,0.048637523
20,2,3.16321969,8.208136335,2.839216122,0.063055515,-0.006572177,0.13535914,1.438944944,23,5,3.16321969,12.97405971,5.893369364,0.762049875,0.117213784,-0.054192363,0.048637523
20,2,3.610090494,8.208136335,2.839216122,0.063055515,-0.006572177,0.13535914,1.438944944,23,5,3.610090494,12.97405971,5.893369364,0.762049875,0.117213784,-0.054192363,0.048637523
20,2,4.061366796,8.219025484,2.851739942,0.024155972,-0.007368618,0.102712499,1.509835313,23,5,4.061366796,12.97405971,5.893369364,0.762049875,0.117213784,-0.054192363,0.048637523
20,2,4.505444288,8.215477684,2.845664218,0.040292008,-0.022469414,0.123536474,1.496141048,23,5,4.505444288,12.97323405,5.881059186,0.794513608,0.082060024,-0.072611775,0.041511347
20,2,4.953222752,8.220002929,2.849631375,0.028102181,-0.002454135,0.118254469,1.504924558,23,0,4.953222752,0,0,0,0,0,0
20,2,5.399496317,8.202928352,2.849014699,0.034298889,-0.020564618,0.124699798,1.511236826,23,5,5.399496317,12.97323405,5.881059186,0.794513608,0.082060024,-0.072611775,0.041511347
20,2,5.840764761,8.159903179,2.85117412,0.028595239,-0.022646514,0.125347582,1.510753836,23,5,5.840764761,12.97323405,5.881059186,0.794513608,0.082060024,-0.072611775,0.041511347
