8.1968,8.1968,8.1968,8.1968,8.1968,8.1968,8.1968,8.1968,8.1995,8.21,8.2024,8.2042,8.2049,8.212,8.2101,8.2075,8.2101,8.2127,8.2136,8.2119,8.213,8.2187,8.2188,8.2224,8.2424,8.2843,8.2949,8.3002,8.311,8.3151,8.313,8.3028,8.2923,8.292,8.3051,8.3052,8.339,8.4196,8.5029,8.5648,8.6023,8.64,8.6766,8.7133,8.7501,8.787,8.8238,8.8607,8.8976,8.9728,9.1212,9.2859,9.4792,9.6758,9.9292,10.18,10.3,10.309,10.307,10.293,10.318,10.399,10.467,10.568,10.682,10.84,11,11.196,11.411,11.668,11.925,12.181,12.438,12.679,12.923,13.166,13.42,13.647,13.686,13.689,13.693,13.699,13.689,13.692,13.697,13.694,13.707,13.712,13.719,13.691,13.671,13.697,13.719,13.724,13.741,13.769,13.808,13.858,13.913,14.042,14.084,14.089,14.091,14.094,14.094,14.093,14.092,14.091,14.09,14.09,14.089,14.088,14.089,14.092,14.093,14.093,14.093,14.093,14.093
2.7799,2.7798,2.7797,2.7797,2.7797,2.7797,2.7797,2.7797,2.78,2.7937,2.7855,2.7885,2.7901,2.8069,2.8035,2.7959,2.8018,2.8033,2.8036,2.8014,2.8024,2.8047,2.8047,2.8004,2.7837,2.7846,2.7864,2.7892,2.7975,2.8015,2.8022,2.8033,2.7891,2.7882,2.8029,2.799,2.7833,2.7858,2.7646,2.7568,2.7607,2.7722,2.7827,2.7913,2.7985,2.8053,2.8122,2.8191,2.8259,2.8341,2.805,2.7546,2.6977,2.6457,2.5752,2.502,2.4609,2.453,2.448,2.4084,2.444,2.4888,2.5313,2.568,2.594,2.6407,2.6805,2.7288,2.7856,2.8618,2.9408,3.019,3.0849,3.2041,3.2753,3.2324,3.3824,3.3779,3.3689,3.3701,3.3881,3.4007,3.3584,3.3526,3.3624,3.3425,3.2848,3.2309,3.1219,2.9143,2.8816,2.9114,2.9306,2.92,2.8892,2.8416,2.7716,2.6749,2.5626,2.2964,2.2088,2.1769,2.1711,2.1723,2.1699,2.1692,2.1679,2.1676,2.1673,2.167,2.1667,2.1664,2.1668,2.1675,2.1679,2.168,2.168,2.168,2.168
-0.0051934,-0.0025984,-0.00012498,-5.8838e-06,-2.7697e-07,-1.3038e-08,-6.1377e-10,-2.8893e-11,0.85336,0.9391,-2.3182,0.47633,1.2122,0.94312,-1.9497,-1.8726,0.78868,0.83823,0.84057,-2.1681,0.39109,0.63209,-0.73343,-1.0039,-0.11018,-0.12714,0.08377,0.48739,0.55625,0.4239,2.7276,-2.2541,-2.2893,-2.2556,0.59916,-1.3012,0.079705,-0.26497,-0.17444,-0.040264,0.17243,0.18242,0.18247,0.18208,0.17818,0.18159,0.18175,0.18176,0.18176,-0.11306,-0.20845,-0.2641,-0.23492,-0.25688,-0.2693,-0.2794,-0.33085,-0.62618,-1.8707,-1.9174,0.50881,0.62365,0.4129,0.25391,0.32553,0.28774,0.26577,0.26146,0.26886,0.294,0.29472,0.29463,0.24702,0.48048,0.24335,-0.1857,0.60278,-0.14855,0.085249,0.45512,1.2741,1.1533,-1.5041,1.2218,1.3068,-1.3309,-1.4623,-1.4606,-1.6314,-1.8781,-1.1769,0.35916,1.015,-1.1745,-1.0433,-1.0494,-1.0938,-1.1033,-1.128,-1.0962,-1.1749,-1.4033,-1.0254,-0.12813,-0.33558,-2.1915,-2.6978,-2.7277,-2.7291,-2.7292,-2.7292,-2.7292,0.26454,0.40547,0.4121,0.0194,0.00091322,4.2989e-05,2.0237e-06
14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076,14.076
0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397,0.85397
