2.6691,0.54796,-0.24426,0.35491,0.12954
2.6606,0.58599,0.072443,0.092899,0.035875
2.6646,0.54134,-0.33314,0.34611,0.11166
2.6516,0.61649,0.1462,0.15011,0.044611
2.6506,0.62974,-0.32706,0.29138,0.084146
2.6422,0.67604,0.17209,0.14187,0.045892
2.6545,0.59083,-0.31913,0.41487,0.14676
2.6407,0.67924,-0.31305,0.36013,0.11924
2.6646,0.54134,-0.33314,0.34611,0.11166
2.6506,0.62974,-0.32706,0.29138,0.084146
2.6579,0.57797,0.11435,0.21712,0.091833
2.6516,0.61649,0.1462,0.15011,0.044611
2.6646,0.54134,-0.33314,0.34611,0.11166
2.6695,0.49287,-0.12109,0.12526,0.045744
2.6516,0.61649,0.1462,0.15011,0.044611
2.6646,0.54134,-0.33314,0.34611,0.11166
2.6646,0.54134,-0.33314,0.34611,0.11166
2.6646,0.54134,-0.33314,0.34611,0.11166
2.6378,0.70489,0.15228,0.095376,0.017096
2.6506,0.62974,-0.32706,0.29138,0.084146
2.6646,0.54134,-0.33314,0.34611,0.11166
2.6516,0.61649,0.1462,0.15011,0.044611
2.6516,0.61649,0.1462,0.15011,0.044611
2.6646,0.54134,-0.33314,0.34611,0.11166
2.6516,0.61649,0.1462,0.15011,0.044611
2.6653,0.53303,-0.25053,0.34397,0.12141
2.6579,0.57797,0.11435,0.21712,0.091833
2.6395,0.68869,-0.22975,0.35565,0.10353
2.6579,0.57797,0.11435,0.21712,0.091833
2.6646,0.54134,-0.33314,0.34611,0.11166
2.6561,0.58764,0.16601,0.1966,0.073407
2.6545,0.59083,-0.31913,0.41487,0.14676
2.6516,0.61649,0.1462,0.15011,0.044611
2.6653,0.53303,-0.25053,0.34397,0.12141
2.6693,0.51048,-0.30527,0.23813,0.098307
2.6506,0.62974,-0.32706,0.29138,0.084146
2.6546,0.58603,0.071988,0.094695,0.036534
2.6536,0.60546,0.087111,0.15617,0.057866
2.6646,0.54134,-0.33314,0.34611,0.11166
2.6429,0.67583,0.20373,0.15791,0.048608
2.6653,0.53303,-0.25053,0.34397,0.12141
2.6579,0.57797,0.11435,0.21712,0.091833
2.6621,0.55704,-0.39117,0.37212,0.1079
2.6693,0.51048,-0.30527,0.23813,0.098307
2.6516,0.61649,0.1462,0.15011,0.044611
2.6665,0.52471,-0.016091,0.16918,0.062602
2.6516,0.61649,0.1462,0.15011,0.044611
2.6665,0.52471,-0.016091,0.16918,0.062602
2.6646,0.54134,-0.33314,0.34611,0.11166
2.6546,0.58603,0.071988,0.094695,0.036534
2.6665,0.52471,-0.016091,0.16918,0.062602
2.6506,0.62974,-0.32706,0.29138,0.084146
2.6516,0.61649,0.1462,0.15011,0.044611
2.6367,0.71435,0.23558,0.090897,0.001386
2.6693,0.51048,-0.30527,0.23813,0.098307
2.6646,0.54134,-0.33314,0.34611,0.11166
2.6516,0.61649,0.1462,0.15011,0.044611
2.6506,0.62974,-0.32706,0.29138,0.084146
2.6516,0.61649,0.1462,0.15011,0.044611
2.6646,0.54134,-0.33314,0.34611,0.11166
2.6378,0.70489,0.15228,0.095376,0.017096
2.6579,0.57797,0.11435,0.21712,0.091833
2.6516,0.61649,0.1462,0.15011,0.044611
2.6378,0.70489,0.15228,0.095376,0.017096
2.6646,0.54134,-0.33314,0.34611,0.11166
2.6579,0.57797,0.11435,0.21712,0.091833
2.6506,0.62974,-0.32706,0.29138,0.084146
2.6411,0.68549,0.25539,0.13739,0.030182
2.6566,0.57712,0.11241,0.21729,0.092037
2.6506,0.62974,-0.32706,0.29138,0.084146
2.6545,0.59083,-0.31913,0.41487,0.14676
2.6561,0.58764,0.16601,0.1966,0.073407
2.6546,0.58603,0.071988,0.094695,0.036534
2.6519,0.61339,-0.25651,0.34393,0.11377
2.6545,0.59083,-0.31913,0.41487,0.14676
2.6536,0.60546,0.087111,0.15617,0.057866
2.6637,0.53518,-0.26054,0.4214,0.14756
2.6516,0.61649,0.1462,0.15011,0.044611
2.6506,0.62974,-0.32706,0.29138,0.084146
2.644,0.66638,0.12043,0.16238,0.064318
2.6407,0.67924,-0.31305,0.36013,0.11924
2.6598,0.54771,0.097258,0.17087,0.050838
2.6646,0.54134,-0.33314,0.34611,0.11166
