8.224,8.224,8.2247,8.2298,8.2348,8.2401,8.2376,8.2246,8.2291,8.2187,8.2249,8.221,8.2211,8.224,8.2238,8.2208,8.2215,8.2214,8.2521,8.3465,8.4425,8.5521,8.6626,8.7749,8.8833,9.0762,9.2928,9.569,9.7976,10.059,10.293,10.533,10.765,11.033,11.267,11.526,11.786,12.046,12.32,12.601,12.759,12.787,12.79,12.789,12.795,12.798,12.8,12.8,12.798,12.798,12.798,12.818,12.843,12.875,12.92,12.979,13.043,13.112,13.131,13.133,13.141,13.142,13.139,13.137,13.136,13.134,13.134,13.134,13.133,13.133,13.131,13.132,13.133,13.132,13.145,13.158,13.185,13.199,13.215,13.237,13.261,13.267,13.268,13.27,13.268,13.268,13.269,13.275,13.285,13.3,13.318,13.328,13.329,13.336,13.331,13.337,13.334,13.332,13.331,13.331,13.331,13.33,13.33,13.329,13.33,13.329,13.33,13.329,13.329,13.329,13.329,13.329,13.33,13.329,13.329,13.33,13.329,13.33,13.329,13.329,13.329,13.329,13.329,13.33,13.329,13.33,13.33,13.329,13.329,13.33,13.33,13.329,13.329,13.33
2.8613,2.8612,2.8614,2.8686,2.8779,2.8896,2.8865,2.877,2.8817,2.8709,2.8792,2.8744,2.8734,2.8732,2.873,2.8707,2.8736,2.8643,2.8499,2.8589,2.8571,2.8607,2.8766,2.9263,2.974,3.0046,2.9722,2.9206,2.9084,2.8926,2.8565,2.8269,2.8022,2.7731,2.7559,2.7322,2.7061,2.6805,2.6697,2.7207,2.7524,2.7422,2.7293,2.727,2.7239,2.7188,2.7151,2.7139,2.718,2.7202,2.7212,2.7484,2.8104,2.884,2.9852,3.12,3.2718,3.3948,3.3955,3.4032,3.3989,3.395,3.3995,3.3983,3.4017,3.399,3.3987,3.3984,3.4003,3.4022,3.4072,3.4038,3.4004,3.4146,3.4571,3.5163,3.623,3.6924,3.7945,4.0096,4.0105,4.0062,4.006,4.0156,4.0163,4.0216,4.04,4.0966,4.1771,4.2749,4.4048,4.4834,4.4876,4.4875,4.487,4.4901,4.4882,4.4878,4.4885,4.4876,4.4866,4.4878,4.4874,4.4871,4.4865,4.4868,4.486,4.4866,4.4873,4.4866,4.4868,4.4864,4.486,4.4873,4.4872,4.4864,4.4869,4.486,4.4868,4.4863,4.487,4.4873,4.4871,4.4864,4.4868,4.486,4.486,4.4864,4.4873,4.4862,4.486,4.4873,4.486,4.486
-0.14113,-0.070609,0.86947,1.0161,1.1511,0.98715,-2.5613,-2.2836,0.77886,-2.1906,0.82747,-1.9338,-0.01029,0.35523,-2.2407,-2.9991,1.1357,-1.2299,0.059881,-0.053408,0.0088704,0.041723,0.32,0.33352,0.33316,0.036696,-0.13636,-0.14798,-0.020874,-0.081455,-0.15386,-0.11062,-0.10928,-0.10875,-0.070961,-0.096214,-0.098,-0.098014,-0.034347,0.19148,0.15761,-0.34133,-1.2467,-1.6629,-0.75755,-1.0217,-1.27,-1.1839,1.6609,1.9126,0.71943,1.1531,1.144,1.1474,1.1477,1.181,1.129,1.0069,0.22655,1.569,-1.8412,1.3992,1.5518,-1.4347,1.3768,-1.4677,-1.6016,-0.07199,1.4627,2.8485,1.758,-1.3202,-1.4728,1.2688,1.3594,1.3236,1.3558,1.3784,1.537,1.2652,-1.4435,-0.63389,-0.59587,1.4159,1.5333,1.5389,1.4717,1.4576,1.4297,1.4264,1.4483,1.4286,1.5919,-1.1782,-1.3115,1.6724,1.8171,-1.1698,1.6833,1.8176,-1.1698,1.6833,0.079241,-1.2516,-1.3142,1.6765,-1.1764,1.683,1.8176,-1.1698,1.6833,-1.1761,-1.3107,1.6767,-1.1764,-1.3107,1.6767,-1.1764,1.683,-1.1761,1.683,1.8176,-1.1698,-1.3104,1.6767,-1.1764,-0.055378,1.7358,1.8201,-1.1696,-1.3104,1.6767,-1.1764,-0.055378
13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17
5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759,5.6759
