Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot
20,2,57.557905435562134,6.795215339191914,0.6201723948363291,1.5776399170627653,0.00809515771833305,-0.09133544858502533,0.050517649040228596
20,2,58.006532430648804,6.804632681762624,0.5162411680418124,1.5999159214964718,0.00307379219963033,-0.07302094801378638,0.07470723660255633
20,2,58.45727276802063,6.813167969390328,0.3987304956910056,1.5722907889882838,0.024123047883326924,-0.05679107801516888,0.10207547745100229
20,2,58.90379595756531,6.831918549911647,0.2695614661669561,1.5987668093413294,0.04615880893822455,-0.0371819357189116,0.10756604612328352
20,2,59.36225724220276,6.850018038600772,0.15109416669696274,1.6081715688962466,0.023999147459724725,-0.052879544687096415,0.13315503241911697
20,2,59.81942939758301,6.871795095420369,0.028786840296662453,1.6078985913385266,-0.013186449762042165,-0.053247463842796196,0.18529664269374865
20,2,60.84881114959717,6.871940054049564,0.034260934890825157,1.6169315023937987,-0.0047575315326219,-0.038911875000945895,0.17562023283861516
20,2,61.29309058189392,6.871795095420369,0.028786840296662453,1.6078985913385266,-0.013186449762042165,-0.053247463842796196,0.18529664269374865
20,2,61.73789048194885,6.870333069248494,0.02763410606124883,1.6059286251320897,-0.016065578192758986,-0.053708959025073534,0.1857591634192252
20,2,62.18294882774353,6.871940054049564,0.034260934890825157,1.6169315023937987,-0.0047575315326219,-0.038911875000945895,0.17562023283861516
20,2,63.0622181892395,6.867770701448735,0.042610399084862305,1.6066758909539263,-0.020239306810944265,-0.0722069073914203,0.17160225393576162
20,2,63.49422574043274,6.861535499608931,0.07235469483122392,1.6010191662382307,-0.006874357749173464,-0.06085453656625181,0.13110008592977285
20,2,63.94091749191284,6.860486423954637,0.12958295210758974,1.6398564117604062,0.02103931818995163,-0.05983304349906923,0.0875384363260686
20,2,64.3833909034729,6.854183184677705,0.16401120776275246,1.6193352656406157,0.016416549826822224,-0.07415310440943759,0.08034652984875279
20,2,64.82593107223511,6.8490294135703715,0.23331299332711763,1.6189925405637253,0.01904598365837879,-0.09095324510220586,0.06440627687586391
20,2,65.27641177177429,6.844178653537506,0.29676749120642665,1.6077418639641747,0.009482017885023295,-0.08571869179601069,0.05204188370667244
20,2,65.72160530090332,6.840098364899624,0.39400190045810857,1.611530457248159,0.05018136945989234,-0.07695374786651962,0.007414047899734146
20,2,66.16937065124512,6.8372755800088,0.4865286176650556,1.6094456888007542,0.04823391629030447,-0.09779512613508651,-0.00793447210756264
20,2,66.61690926551819,6.837641058763245,0.6129631730048047,1.6065664107643207,0.06924112829027783,-0.07602319702016652,-0.03286085626007509
20,2,67.06432557106018,6.83734307081258,0.7135246281646358,1.584355041138195,0.05330013099194243,-0.08421052728375633,-0.038245008708560256
20,2,67.51344203948975,6.838436066677802,0.8004398381786916,1.5831655665339381,-0.0005033780098490434,-0.0991878754639876,-0.04265774514931229
20,2,67.96342539787292,6.8367977109506155,0.7947406828707575,1.558785915892774,-0.03510339900389835,-0.08535337649154491,-0.045839709497163046
20,2,68.41075205802917,6.8367977109506155,0.7947406828707575,1.558785915892774,-0.03510339900389835,-0.08535337649154491,-0.045839709497163046
20,2,68.85843110084534,6.8367977109506155,0.7947406828707575,1.558785915892774,-0.03510339900389835,-0.08535337649154491,-0.045839709497163046
20,2,69.30680298805237,6.8367977109506155,0.7947406828707575,1.558785915892774,-0.03510339900389835,-0.08535337649154491,-0.045839709497163046
20,2,69.75748133659363,6.8367977109506155,0.7947406828707575,1.558785915892774,-0.03510339900389835,-0.08535337649154491,-0.045839709497163046
20,2,70.21638202667236,6.838436066677802,0.8004398381786916,1.5831655665339381,-0.0005033780098490434,-0.0991878754639876,-0.04265774514931229
20,2,70.70939755439758,6.838705980404946,0.7807407561130161,1.5917120976310453,0.009569988339545038,-0.06911283237296313,-0.03630126826423545
20,2,71.19922947883606,6.839438839184614,0.7472713738465104,1.5996788472763983,0.03333731864003586,-0.08173976508009638,-0.04025177243082787
20,2,71.69015455245972,6.839112036848797,0.692956412596466,1.5954428957260842,0.038493823748582984,-0.06108516097359362,-0.039943701172781426
20,2,72.16766285896301,6.841555598170928,0.629897942509798,1.6078997335852274,0.020577581265941756,-0.07615211138851986,0.005642419934970579
20,2,72.62876582145691,6.844034377282741,0.5748818112623104,1.6268588943429227,0.04274366926592674,-0.07101198423481207,0.01057136623610451
20,2,73.11478161811829,6.844874542401428,0.4634168300129746,1.5879765500691239,0.005692330888849387,-0.0753430823228004,0.05339377877101942
20,2,73.57125473022461,6.849934527779784,0.3690161010762778,1.579393730251898,0.000587646176256194,-0.07311203817510133,0.061752225858892285
20,2,74.02519702911377,6.861999412155581,0.2594773095305827,1.6053473477665414,0.04096179423224007,-0.057196349571934965,0.07827220469051438
20,2,74.47677159309387,6.87556080273736,0.12184102132174024,1.60567404040273,0.023676464837496358,-0.05746177016540648,0.10401480807002447
20,2,74.92834877967834,6.886966916027146,0.03320638708114432,1.6114518114727563,0.027427202927459433,-0.06280725922774594,0.14157770013221796
20,2,75.42827701568604,6.886489003282025,0.02716078971481939,1.5967668324354425,-0.010326957923217321,-0.05771755685645422,0.1555195140534664
20,2,75.92470717430115,6.888873395913989,0.04099674249193552,1.6197693753419764,0.002490361624365185,-0.06687006792810808,0.15996407440259744
20,2,76.40819764137268,6.888873395913989,0.04099674249193552,1.6197693753419764,0.002490361624365185,-0.06687006792810808,0.15996407440259744
20,2,76.89294385910034,6.886489003282025,0.02716078971481939,1.5967668324354425,-0.010326957923217321,-0.05771755685645422,0.1555195140534664
20,2,77.35006666183472,6.888873395913989,0.04099674249193552,1.6197693753419764,0.002490361624365185,-0.06687006792810808,0.15996407440259744
20,2,77.8062973022461,6.886489003282025,0.02716078971481939,1.5967668324354425,-0.010326957923217321,-0.05771755685645422,0.1555195140534664
20,2,78.275719165802,6.888873395913989,0.04099674249193552,1.6197693753419764,0.002490361624365185,-0.06687006792810808,0.15996407440259744
20,2,79.19884634017944,6.888873395913989,0.04099674249193552,1.6197693753419764,0.002490361624365185,-0.06687006792810808,0.15996407440259744
20,2,79.66140699386597,6.886489003282025,0.02716078971481939,1.5967668324354425,-0.010326957923217321,-0.05771755685645422,0.1555195140534664
20,2,80.12314009666443,6.890436063517462,0.04791103643034855,1.6312853280410011,0.013341973994619269,-0.05250225803298313,0.15027146322420587
20,2,80.58072829246521,6.886489003282025,0.02716078971481939,1.5967668324354425,-0.010326957923217321,-0.05771755685645422,0.1555195140534664
20,2,81.04129195213318,6.886489003282025,0.02716078971481939,1.5967668324354425,-0.010326957923217321,-0.05771755685645422,0.1555195140534664
20,2,81.500572681427,6.886489003282025,0.02716078971481939,1.5967668324354425,-0.010326957923217321,-0.05771755685645422,0.1555195140534664
20,2,81.95924711227417,6.886489003282025,0.02716078971481939,1.5967668324354425,-0.010326957923217321,-0.05771755685645422,0.1555195140534664
20,2,82.42775058746338,6.890436063517462,0.04791103643034855,1.6312853280410011,0.013341973994619269,-0.05250225803298313,0.15027146322420587
20,2,82.8837399482727,6.888873395913989,0.04099674249193552,1.6197693753419764,0.002490361624365185,-0.06687006792810808,0.15996407440259744
20,2,83.34780430793762,6.886489003282025,0.02716078971481939,1.5967668324354425,-0.010326957923217321,-0.05771755685645422,0.1555195140534664
20,2,83.806227684021,6.890436063517462,0.04791103643034855,1.6312853280410011,0.013341973994619269,-0.05250225803298313,0.15027146322420587
20,2,84.26369953155518,6.886489003282025,0.02716078971481939,1.5967668324354425,-0.010326957923217321,-0.05771755685645422,0.1555195140534664
20,2,84.72045612335205,6.888873395913989,0.04099674249193552,1.6197693753419764,0.002490361624365185,-0.06687006792810808,0.15996407440259744
20,2,85.17355823516846,6.886489003282025,0.02716078971481939,1.5967668324354425,-0.010326957923217321,-0.05771755685645422,0.1555195140534664
20,2,85.62495970726013,6.888873395913989,0.04099674249193552,1.6197693753419764,0.002490361624365185,-0.06687006792810808,0.15996407440259744
20,2,86.08058619499207,6.886489003282025,0.02716078971481939,1.5967668324354425,-0.010326957923217321,-0.05771755685645422,0.1555195140534664
20,2,86.53187489509583,6.886489003282025,0.02716078971481939,1.5967668324354425,-0.010326957923217321,-0.05771755685645422,0.1555195140534664
20,2,86.97601580619812,6.888873395913989,0.04099674249193552,1.6197693753419764,0.002490361624365185,-0.06687006792810808,0.15996407440259744
20,2,87.42467594146729,6.888873395913989,0.04099674249193552,1.6197693753419764,0.002490361624365185,-0.06687006792810808,0.15996407440259744
20,2,87.87391948699951,6.886489003282025,0.02716078971481939,1.5967668324354425,-0.010326957923217321,-0.05771755685645422,0.1555195140534664
20,2,88.3278431892395,6.888873395913989,0.04099674249193552,1.6197693753419764,0.002490361624365185,-0.06687006792810808,0.15996407440259744
20,2,88.77416586875916,6.890436063517462,0.04791103643034855,1.6312853280410011,0.013341973994619269,-0.05250225803298313,0.15027146322420587
20,2,89.22008681297302,6.888873395913989,0.04099674249193552,1.6197693753419764,0.002490361624365185,-0.06687006792810808,0.15996407440259744
20,2,89.68516850471497,6.888873395913989,0.04099674249193552,1.6197693753419764,0.002490361624365185,-0.06687006792810808,0.15996407440259744
20,2,90.14680027961731,6.888873395913989,0.04099674249193552,1.6197693753419764,0.002490361624365185,-0.06687006792810808,0.15996407440259744
20,2,90.59784841537476,6.888873395913989,0.04099674249193552,1.6197693753419764,0.002490361624365185,-0.06687006792810808,0.15996407440259744
20,2,91.05215549468994,6.888873395913989,0.04099674249193552,1.6197693753419764,0.002490361624365185,-0.06687006792810808,0.15996407440259744
20,2,91.502694606781,6.886489003282025,0.02716078971481939,1.5967668324354425,-0.010326957923217321,-0.05771755685645422,0.1555195140534664
20,2,91.95539045333862,6.890436063517462,0.04791103643034855,1.6312853280410011,0.013341973994619269,-0.05250225803298313,0.15027146322420587
20,2,92.4007625579834,6.888873395913989,0.04099674249193552,1.6197693753419764,0.002490361624365185,-0.06687006792810808,0.15996407440259744
20,2,92.84823393821716,6.886489003282025,0.02716078971481939,1.5967668324354425,-0.010326957923217321,-0.05771755685645422,0.1555195140534664
20,2,93.30101490020752,6.886489003282025,0.02716078971481939,1.5967668324354425,-0.010326957923217321,-0.05771755685645422,0.1555195140534664
20,2,93.74378490447998,6.886489003282025,0.02716078971481939,1.5967668324354425,-0.010326957923217321,-0.05771755685645422,0.1555195140534664
20,2,94.18560981750488,6.886489003282025,0.02716078971481939,1.5967668324354425,-0.010326957923217321,-0.05771755685645422,0.1555195140534664
20,2,94.63964343070984,6.888873395913989,0.04099674249193552,1.6197693753419764,0.002490361624365185,-0.06687006792810808,0.15996407440259744
20,2,95.0920958518982,6.888873395913989,0.04099674249193552,1.6197693753419764,0.002490361624365185,-0.06687006792810808,0.15996407440259744
20,2,95.54075860977173,6.888873395913989,0.04099674249193552,1.6197693753419764,0.002490361624365185,-0.06687006792810808,0.15996407440259744
20,2,95.986887216568,6.888873395913989,0.04099674249193552,1.6197693753419764,0.002490361624365185,-0.06687006792810808,0.15996407440259744
20,2,96.43316125869751,6.8869510873911075,0.030547432009785602,1.603485870912198,-0.02005674022512719,-0.07480996784845284,0.15719099313071577
20,2,96.87558341026306,6.888873395913989,0.04099674249193552,1.6197693753419764,0.002490361624365185,-0.06687006792810808,0.15996407440259744
20,2,97.31723189353943,6.886489003282025,0.02716078971481939,1.5967668324354425,-0.010326957923217321,-0.05771755685645422,0.1555195140534664
