Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot
20,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
20,2,0,8.201562795,2.806304746,0.044707792,-0.090103781,0.000439177,0.042368042,23,4,0,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,0.007991791,8.201562795,2.806304746,0.044707792,-0.090103781,0.000439177,0.042368042,23,4,0.007991791,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,0.495621204,8.201562795,2.806304746,0.044707792,-0.090103781,0.000439177,0.042368042,23,4,0.495621204,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,0.994209051,8.201562795,2.806304746,0.044707792,-0.090103781,0.000439177,0.042368042,23,4,0.994209051,14.25527087,0.840984143,0.455684681,-0.045451994,0.133281281,-3.092864779
20,2,1.482065678,8.201562795,2.806304746,0.044707792,-0.090103781,0.000439177,0.042368042,23,4,1.482065678,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,1.972236395,8.201562795,2.806304746,0.044707792,-0.090103781,0.000439177,0.042368042,23,4,1.972236395,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,2.454474211,8.201562795,2.806304746,0.044707792,-0.090103781,0.000439177,0.042368042,23,0,2.454474211,0,0,0,0,0,0
20,2,2.952330828,8.201562795,2.806304746,0.044707792,-0.090103781,0.000439177,0.042368042,23,4,2.952330828,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,3.443456173,8.201562795,2.806304746,0.044707792,-0.090103781,0.000439177,0.042368042,23,4,3.443456173,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,3.934665203,8.201562795,2.806304746,0.044707792,-0.090103781,0.000439177,0.042368042,23,4,3.934665203,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,4.43309164,8.201562795,2.806304746,0.044707792,-0.090103781,0.000439177,0.042368042,23,4,4.43309164,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,4.920870066,8.201562795,2.806304746,0.044707792,-0.090103781,0.000439177,0.042368042,23,4,4.920870066,14.24968924,0.844018345,0.470842538,-0.064530754,0.097434122,-3.100857666
20,2,5.412519693,8.201562795,2.806304746,0.044707792,-0.090103781,0.000439177,0.042368042,23,4,5.412519693,14.24606362,0.845969139,0.480638245,-0.077039973,0.123261717,-3.094837617
20,2,5.897109985,8.201562795,2.806304746,0.044707792,-0.090103781,0.000439177,0.042368042,23,4,5.897109985,14.25527087,0.840984143,0.455684681,-0.045451994,0.133281281,-3.092864779
20,2,6.38064146,8.201562795,2.806304746,0.044707792,-0.090103781,0.000439177,0.042368042,23,4,6.38064146,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,6.869683981,8.201562795,2.806304746,0.044707792,-0.090103781,0.000439177,0.042368042,23,4,6.869683981,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,7.354143381,8.201562795,2.806304746,0.044707792,-0.090103781,0.000439177,0.042368042,23,4,7.354143381,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,7.835804701,8.201562795,2.806304746,0.044707792,-0.090103781,0.000439177,0.042368042,23,4,7.835804701,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,8.325857401,8.201562795,2.806304746,0.044707792,-0.090103781,0.000439177,0.042368042,23,4,8.325857401,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,8.817093134,8.201562795,2.806304746,0.044707792,-0.090103781,0.000439177,0.042368042,23,4,8.817093134,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,9.309807062,8.201562795,2.806304746,0.044707792,-0.090103781,0.000439177,0.042368042,23,4,9.309807062,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,7,9.790409803,8.162267799,2.821754055,0.345033153,0.00505135,0.034225191,0.218638494,23,4,9.790409803,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,10.24362135,8.199563658,2.801750094,0.059478842,-0.082915124,0.059587056,0.428451342,23,4,10.24362135,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,10.68257189,8.21342204,2.815421996,0.01649571,-0.08756232,0.061829727,0.759351883,23,4,10.68257189,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,11.13310909,8.217109913,2.819324963,0.00722906,-0.065743863,0.078300306,0.758944269,23,4,11.13310909,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,11.57619286,8.212543536,2.815163189,0.020103123,-0.042623266,0.080100526,0.838518167,23,4,11.57619286,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,12.01831293,8.209569487,2.817166719,0.026312051,-0.048393968,0.116565083,1.136226501,23,4,12.01831293,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,12.46600628,8.202439414,2.809025943,0.051931823,-0.005280848,0.120563681,1.459524792,23,4,12.46600628,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,12.9567101,8.202439414,2.809025943,0.051931823,-0.005280848,0.120563681,1.459524792,23,4,12.9567101,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,13.44090343,8.202439414,2.809025943,0.051931823,-0.005280848,0.120563681,1.459524792,23,4,13.44090343,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,13.93086529,8.202439414,2.809025943,0.051931823,-0.005280848,0.120563681,1.459524792,23,4,13.93086529,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,14.42933798,8.202439414,2.809025943,0.051931823,-0.005280848,0.120563681,1.459524792,23,4,14.42933798,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,14.91381741,8.201681874,2.810329018,0.050817752,0.005187882,0.127796299,1.586826361,23,4,14.91381741,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,15.3589797,8.203248064,2.812240377,0.045021328,0.037277986,0.141136729,1.876882447,23,4,15.3589797,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,15.80910492,8.213503748,2.826970344,0.00744772,0.074685462,0.105892773,2.438564169,23,4,15.80910492,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,16.24881625,8.213836121,2.833622218,-0.001706674,0.104776742,0.057178287,2.984069182,23,4,16.24881625,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,16.736166,8.216692444,2.841444262,-0.02364685,0.124373361,-0.015125066,-2.432071154,23,4,16.736166,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,17.22888637,8.221431789,2.846018324,-0.047765243,0.052530079,-0.089757306,-1.364068547,23,4,17.22888637,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,17.72619247,8.208995071,2.831363954,0.00129869,-0.006576411,-0.074218174,-1.026041997,23,4,17.72619247,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,18.22767186,8.208995071,2.831363954,0.00129869,-0.006576411,-0.074218174,-1.026041997,23,4,18.22767186,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,18.72069597,8.200088581,2.823243648,0.029620317,0.002490389,-0.070625368,-1.089698031,23,4,18.72069597,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,19.20067906,8.202952317,2.825296872,0.029746786,0.037575652,-0.083560047,-1.419875234,23,4,19.20067906,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,19.6811235,8.20586345,2.828549322,0.022676289,0.058207417,-0.075298733,-1.593367705,23,4,19.6811235,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,20.14388061,8.195641565,2.817971077,0.055929569,0.05223855,-0.094666044,-1.591477811,23,4,20.14388061,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,20.58386469,8.195641565,2.817971077,0.055929569,0.05223855,-0.094666044,-1.591477811,23,4,20.58386469,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,21.02517843,8.222566176,2.812438857,0.067948142,0.047109811,-0.113142354,-1.611888601,23,4,21.02517843,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,21.46517754,8.266278296,2.816494089,0.059791458,0.027387263,-0.106686988,-1.603015885,23,4,21.46517754,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,21.91223121,8.319150165,2.815776042,0.058773381,0.033869157,-0.086612131,-1.59727762,23,4,21.91223121,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,22.35276318,8.411067686,2.816937649,0.050465967,0.055428934,-0.091514276,-1.613831724,23,4,22.35276318,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,2,22.79542232,8.50844977,2.823920928,0.020226414,0.058626371,-0.068048446,-1.598710835,23,4,22.79542232,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,0,0,0,0,0,0,0,0,23,4,23.23620415,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,0,0,0,0,0,0,0,0,23,4,23.68504095,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,0,0,0,0,0,0,0,0,23,4,24.13081741,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,3,24.56549501,8.98444948,2.989320646,0.285064165,0.017111471,0.0557987,-1.61789217,23,4,24.56549501,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,3,25.00560355,9.163301604,2.976677446,0.312521278,0.002547435,0.026881577,-1.610291746,23,4,25.00560355,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,3,25.44782901,9.389780127,2.985599035,0.268596533,0.030828323,0.053945528,-1.61934781,23,4,25.44782901,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,3,25.89515615,9.596986173,2.958864474,0.323185036,0.047651459,0.014173668,-1.626231135,23,4,25.89515615,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,3,26.33587217,9.833761841,2.974573487,0.257885625,0.011751568,0.056006482,-1.627176001,23,4,26.33587217,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,3,26.77847147,10.03519098,2.960375949,0.276041642,-0.006208427,0.080990044,-1.620212822,23,4,26.77847147,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,3,27.22581029,10.29698577,2.948885863,0.272598119,0.004276345,0.059428254,-1.632377848,23,4,27.22581029,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,3,27.66337729,10.49873391,2.929995861,0.292817715,-0.015364721,0.08472087,-1.608176707,23,4,27.66337729,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,3,28.11142468,10.66874798,2.927191489,0.295235824,0.075625247,0.057972441,-1.615675255,23,4,28.11142468,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,3,28.55982494,10.91616587,2.922700507,0.297610906,0.096897619,0.054895278,-1.622834379,23,4,28.55982494,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,3,29.00565577,11.11731886,2.914783734,0.310414872,0.031594044,-0.014223684,-1.624511653,23,4,29.00565577,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,3,29.44650459,11.3707001,2.91381179,0.290907148,0.042288506,0.020592595,-1.618946281,23,4,29.44650459,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,0,0,0,0,0,0,0,0,23,4,29.88744783,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,0,0,0,0,0,0,0,0,23,4,30.32889271,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,0,0,0,0,0,0,0,0,23,4,30.7723012,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,5,31.21324873,12.25347747,2.916524443,0.252681783,0.070368219,0.102379126,-1.602636633,23,4,31.21324873,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,5,31.6577611,12.45227628,2.905622129,0.250124817,0.090438143,0.088984916,-1.590384921,23,4,31.6577611,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,4,32.09815311,12.69590433,2.996070516,0.213529544,0.118807518,0.110875645,-1.593863465,23,4,32.09815311,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,4,32.53858638,12.73635947,2.985349639,0.239818871,0.122294966,0.106647114,-1.586861435,23,4,32.53858638,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,4,32.98255944,12.73747888,2.985508198,0.237608146,0.157034554,0.127771478,-1.590354347,23,4,32.98255944,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,4,33.42421961,12.73641021,2.984809252,0.24096875,0.158275691,0.110265154,-1.600224206,23,4,33.42421961,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,4,33.86637282,12.73594219,2.992718888,0.226289263,0.124169715,0.114619662,-1.791216794,23,4,33.86637282,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,4,34.31656814,12.74409845,2.981978824,0.250797343,0.126063571,0.176597903,-2.08980544,23,4,34.31656814,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,4,34.7627008,12.74779465,2.977191365,0.260157114,0.102381574,0.171148827,-2.266812069,23,4,34.7627008,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,4,35.21097636,12.74135166,2.990405034,0.232426675,0.071293652,0.169868821,-2.265814372,23,4,35.21097636,14.25527087,0.840984143,0.455684681,-0.045451994,0.133281281,-3.092864779
20,4,35.65664411,12.74135166,2.990405034,0.232426675,0.071293652,0.169868821,-2.265814372,23,4,35.65664411,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,4,36.09838605,12.7499331,2.972445973,0.270645844,0.109496544,0.168084912,-2.210936432,23,4,36.09838605,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,4,36.54080629,12.74701512,2.974327137,0.263905965,0.11568575,0.154915655,-2.03527483,23,4,36.54080629,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,4,36.98360395,12.74701512,2.974327137,0.263905965,0.11568575,0.154915655,-2.03527483,23,4,36.98360395,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,4,37.42999148,12.75229908,2.982754952,0.233879587,0.116451683,0.157544785,-2.033099017,23,4,37.42999148,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,4,37.87911439,12.78498137,2.959231364,0.257159929,0.115263448,0.155043859,-2.043914697,23,4,37.87911439,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,4,38.32838798,12.83351083,2.936636024,0.253621633,0.122339122,0.135949518,-2.040587808,23,4,38.32838798,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,4,38.77504754,12.89153823,2.906140733,0.265425063,0.122554177,0.155603597,-2.043703224,23,4,38.77504754,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,4,39.22198749,12.95712068,2.87557317,0.255221451,0.109003992,0.153857315,-2.046387512,23,0,39.22198749,0,0,0,0,0,0
20,4,39.66506672,13.06943949,2.811123936,0.290241941,0.152460271,0.16261539,-2.049578503,23,4,39.66506672,14.25782048,0.839593576,0.445338859,-0.057123012,0.16666264,-3.092642288
20,4,40.10333943,13.16219672,2.774723868,0.269595418,0.113209059,0.166083202,-2.045957717,23,4,40.10333943,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
20,4,40.54601145,13.30732421,2.696927141,0.289618179,0.164682113,0.200188525,-2.047655046,23,4,40.54601145,14.24894513,0.845151473,0.47628651,-0.066912917,0.12319095,-3.095510424
