3.4769,-0.18755,0.01799,-0.096565,0.0063803
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4769,-0.18755,0.01799,-0.096565,0.0063803
3.4686,-0.12938,0.019533,-0.14586,0.0092252
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4767,-0.18999,0.50825,0.31408,0.08869
3.4767,-0.18999,0.50825,0.31408,0.08869
3.4817,-0.24324,0.5805,0.31022,0.099628
3.4767,-0.18999,0.50825,0.31408,0.08869
3.4769,-0.18755,0.01799,-0.096565,0.0063803
3.4767,-0.18999,0.50825,0.31408,0.08869
3.4767,-0.18999,0.50825,0.31408,0.08869
3.4686,-0.12938,0.019533,-0.14586,0.0092252
3.4769,-0.18755,0.01799,-0.096565,0.0063803
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4767,-0.18999,0.50825,0.31408,0.08869
3.4869,-0.25166,0.50945,0.31647,0.074999
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4767,-0.18999,0.50825,0.31408,0.08869
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4686,-0.12938,0.019533,-0.14586,0.0092252
3.4767,-0.18999,0.50825,0.31408,0.08869
3.4686,-0.12938,0.019533,-0.14586,0.0092252
3.4767,-0.18999,0.50825,0.31408,0.08869
3.4686,-0.12938,0.019533,-0.14586,0.0092252
3.4807,-0.19912,-0.51886,-0.19055,-0.030895
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4767,-0.18999,0.50825,0.31408,0.08869
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4767,-0.18999,0.50825,0.31408,0.08869
3.4686,-0.12938,0.019533,-0.14586,0.0092252
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4647,-0.087574,-0.50659,-0.30424,-0.026777
3.4767,-0.18999,0.50825,0.31408,0.08869
3.4769,-0.18755,0.01799,-0.096565,0.0063803
3.4767,-0.18999,0.50825,0.31408,0.08869
3.4869,-0.25166,0.50945,0.31647,0.074999
3.4735,-0.1456,-0.0098355,0.21063,0.065328
3.4769,-0.18755,0.01799,-0.096565,0.0063803
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4767,-0.18999,0.50825,0.31408,0.08869
3.4769,-0.18755,0.01799,-0.096565,0.0063803
3.4767,-0.18999,0.50825,0.31408,0.08869
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4682,-0.12416,0.52928,0.4082,0.12488
3.4686,-0.12938,0.019533,-0.14586,0.0092252
3.4647,-0.087574,-0.50659,-0.30424,-0.026777
3.4817,-0.24324,0.5805,0.31022,0.099628
3.4647,-0.087574,-0.50659,-0.30424,-0.026777
3.4774,-0.1874,0.51629,0.36902,0.10133
3.4807,-0.19912,-0.51886,-0.19055,-0.030895
3.4825,-0.25188,-0.097061,0.18546,0.059088
3.473,-0.14575,-0.50813,-0.25495,-0.029622
3.4825,-0.25188,-0.097061,0.18546,0.059088
3.4807,-0.19912,-0.51886,-0.19055,-0.030895
3.4825,-0.25188,-0.097061,0.18546,0.059088
3.4728,-0.14819,-0.017875,0.1557,0.052688
3.4767,-0.18999,0.50825,0.31408,0.08869
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4728,-0.14819,-0.017875,0.1557,0.052688
3.4767,-0.18999,0.50825,0.31408,0.08869
3.473,-0.14575,-0.50813,-0.25495,-0.029622
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4807,-0.19912,-0.51886,-0.19055,-0.030895
3.4767,-0.18999,0.50825,0.31408,0.08869
3.4769,-0.18755,0.01799,-0.096565,0.0063803
3.4767,-0.18999,0.50825,0.31408,0.08869
3.4869,-0.25166,0.50945,0.31647,0.074999
3.4767,-0.18999,0.50825,0.31408,0.08869
3.4735,-0.1456,-0.0098355,0.21063,0.065328
3.4769,-0.18755,0.01799,-0.096565,0.0063803
3.4774,-0.1874,0.51629,0.36902,0.10133
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4869,-0.25166,0.50945,0.31647,0.074999
3.4767,-0.18999,0.50825,0.31408,0.08869
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4769,-0.18755,0.01799,-0.096565,0.0063803
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4767,-0.18999,0.50825,0.31408,0.08869
3.4769,-0.18755,0.01799,-0.096565,0.0063803
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4869,-0.25166,0.50945,0.31647,0.074999
3.4767,-0.18999,0.50825,0.31408,0.08869
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4767,-0.18999,0.50825,0.31408,0.08869
3.4767,-0.18999,0.50825,0.31408,0.08869
3.4807,-0.19912,-0.51886,-0.19055,-0.030895
3.4686,-0.12938,0.019533,-0.14586,0.0092252
3.4774,-0.1874,0.51629,0.36902,0.10133
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4774,-0.1874,0.51629,0.36902,0.10133
3.4774,-0.1874,0.51629,0.36902,0.10133
3.4728,-0.14819,-0.017875,0.1557,0.052688
3.4784,-0.18937,0.023129,-0.15166,-0.005222
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4767,-0.18999,0.50825,0.31408,0.08869
3.4728,-0.14819,-0.017875,0.1557,0.052688
3.4769,-0.18755,0.01799,-0.096565,0.0063803
3.4767,-0.18999,0.50825,0.31408,0.08869
3.4767,-0.18999,0.50825,0.31408,0.08869
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4869,-0.25166,0.50945,0.31647,0.074999
3.4767,-0.18999,0.50825,0.31408,0.08869
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4767,-0.18999,0.50825,0.31408,0.08869
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4869,-0.25166,0.50945,0.31647,0.074999
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4846,-0.24092,0.0072656,-0.032166,0.0051072
3.4807,-0.19912,-0.51886,-0.19055,-0.030895
