10.059,0.050575,0.0084964,-0.028192,-0.017637
10.061,0.075192,0.57601,-0.16273,0.038417
10.061,0.075192,0.57601,-0.16273,0.038417
10.059,0.043887,0.044133,0.011817,-0.018924
10.059,0.050575,0.0084964,-0.028192,-0.017637
10.059,0.050575,0.0084964,-0.028192,-0.017637
10.061,0.075192,0.57601,-0.16273,0.038417
10.062,0.043273,-0.03086,0.00088123,-0.040629
10.059,0.050575,0.0084964,-0.028192,-0.017637
10.059,0.043887,0.044133,0.011817,-0.018924
10.062,0.030781,-0.0029355,0.045965,-0.042038
10.058,0.090587,0.039022,0.018249,-0.033109
10.061,0.075192,0.57601,-0.16273,0.038417
10.059,0.050575,0.0084964,-0.028192,-0.017637
10.058,0.090587,0.039022,0.018249,-0.033109
10.061,0.075192,0.57601,-0.16273,0.038417
10.06,0.036783,-0.0023716,0.036503,-0.015168
10.061,0.075192,0.57601,-0.16273,0.038417
10.057,0.074723,0.57646,-0.16487,0.039127
10.061,0.075192,0.57601,-0.16273,0.038417
10.056,0.13954,0.14254,0.043137,-0.029775
10.057,0.074723,0.57646,-0.16487,0.039127
10.061,0.075192,0.57601,-0.16273,0.038417
10.059,0.050575,0.0084964,-0.028192,-0.017637
10.061,0.075192,0.57601,-0.16273,0.038417
10.061,0.075192,0.57601,-0.16273,0.038417
10.059,0.050575,0.0084964,-0.028192,-0.017637
10.059,0.050575,0.0084964,-0.028192,-0.017637
10.061,0.075192,0.57601,-0.16273,0.038417
10.059,0.050575,0.0084964,-0.028192,-0.017637
10.062,0.030781,-0.0029355,0.045965,-0.042038
10.061,0.075192,0.57601,-0.16273,0.038417
10.059,0.043887,0.044133,0.011817,-0.018924
10.061,0.075192,0.57601,-0.16273,0.038417
10.059,0.071244,0.066969,0.066824,-0.036977
10.059,0.050575,0.0084964,-0.028192,-0.017637
10.059,0.050575,0.0084964,-0.028192,-0.017637
10.059,0.050575,0.0084964,-0.028192,-0.017637
