8.199,8.1992,8.2203,8.1921,8.1935,8.1933,8.1946,8.1967,8.1989,8.1989,8.1988,8.2002,8.2079,8.2127,8.2148,8.2118,8.2092,8.2088,8.2087,8.208,8.2109,8.2189,8.2256,8.2467,8.3041,8.4051,8.5343,8.6592,8.7952,8.9342,9.111,9.3422,9.6059,9.8624,10.119,10.354,10.586,10.759,10.794,10.859,10.845,10.865,10.79,10.788,10.776,10.778,10.78,10.782,10.778,10.78,10.779,10.779,10.781,10.799,10.85,10.926,11.015,11.122,11.261,11.356,11.371,11.322,11.404,11.43,11.453,11.486,11.524,11.567,11.627,11.678,11.722,11.764,11.806,11.847,11.873,11.911,11.955,12.004,12.053,12.096,12.138,12.178,12.217,12.257,12.3,12.344,12.474,12.591,12.735,12.834,12.858,12.886,12.869,12.828,12.781,12.794,12.82,12.854,12.898,12.943,12.962,12.945,12.952,13.011,13.037,13.007,12.995,13.004,13.005,12.995,12.993,12.993,12.994,12.984,12.985,12.989,12.99,12.991,12.991
2.9426,2.8347,2.7891,2.7421,2.7355,2.7281,2.7249,2.725,2.7239,2.7238,2.7237,2.7253,2.735,2.7418,2.7462,2.7414,2.743,2.7431,2.7432,2.7393,2.7463,2.7459,2.7381,2.7223,2.701,2.6906,2.6868,2.6935,2.7261,2.7731,2.8002,2.8087,2.7943,2.7633,2.7255,2.706,2.6903,2.6499,2.5781,2.8029,2.5587,2.8125,2.7075,2.6316,2.6461,2.6462,2.6468,2.6463,2.6427,2.6424,2.6405,2.6379,2.6355,2.6278,2.6147,2.6003,2.5805,2.5596,2.5334,2.5171,2.4884,2.3958,2.5195,2.5523,2.555,2.5266,2.5142,2.5301,2.5806,2.6413,2.7026,2.7615,2.819,2.8747,2.9156,2.9671,3.0149,3.0543,3.1053,3.1546,3.2062,3.2624,3.3159,3.3691,3.424,3.4785,3.6419,3.7931,3.9814,4.1158,4.1336,4.1172,4.1394,4.1875,4.2148,4.1817,4.2168,4.2799,4.3569,4.4368,4.4684,4.4881,4.4686,4.4745,4.4504,4.4384,4.45,4.4695,4.4777,4.488,4.4873,4.4864,4.4842,4.4796,4.4864,4.4873,4.4867,4.4866,4.4867
0.28222,-0.39358,0.79499,0.41043,1.0816,1.4284,0.73843,-0.26652,-0.78606,0.46276,1.1084,0.87765,0.90866,1.0302,1.1648,-0.53502,0.11086,0.10593,-0.8567,-1.2134,-0.25897,-0.93342,-0.99257,-0.56342,-0.23425,-0.099235,-0.082994,0.093394,0.21993,0.26046,0.088678,0.0090582,-0.056242,-0.10268,-0.12438,-0.086606,-0.068674,-0.13677,-0.34046,0.42855,-0.38312,0.74825,0.73521,-0.1144,0.32299,0.33555,0.42917,-0.12547,-1.0274,0.15931,-0.70892,-1.2439,-0.66893,-0.37753,-0.23619,-0.27775,-0.22588,-0.20583,-0.20474,-0.19129,-0.50308,-1.43,-0.47176,-0.15032,0.03237,-0.59442,-0.022871,0.41359,0.63964,0.75681,0.81758,0.84903,0.86523,0.87349,0.8268,0.72026,0.59317,0.73212,0.80418,0.84129,0.94088,0.91186,0.89685,0.88913,0.8853,0.88345,0.89714,0.90531,0.9117,0.92014,0.88108,0.74951,0.82316,1.0181,1.2313,1.1675,1.1582,1.1047,1.1059,1.1113,1.0919,1.8313,1.9498,1.0088,0.52355,0.27128,0.72442,1.0328,-0.94591,-1.969,-2.4979,-1.2539,-1.2681,-1.7662,-2.0238,-1.0463,-0.54093,-0.27966,-0.14458
13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145,13.145
5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315,5.8315
