Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot
20,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
20,2,0,8.185179215627555,2.8726102546559398,0.015209286257860555,-0.11000025173236024,-0.018973295929037664,0.023141467663581827,23,0,0,2.144031339312098,0.48203535979425505,0.6168576595938906,-0.00653176401008911,0.0023118297670486365,-3.1361357513961936
20,2,0.008074522018432617,8.180638938506535,2.868913135903413,0.031898816717919054,-0.08345513879542775,-0.00618926697708214,-0.0014091835940976726,23,0,0.008074522018432617,2.1361091516722395,0.4878994524586231,0.6402256070719474,-0.02911873416714582,0.004383377653623037,-3.1364978191879778
20,2,0.49507904052734375,8.177276628199944,2.8690710964136077,0.040320367845679606,-0.10983000783689204,-0.016985996489979855,-0.2003086043387928,23,0,0.49507904052734375,2.144031339312098,0.48203535979425505,0.6168576595938906,-0.00653176401008911,0.0023118297670486365,-3.1361357513961936
20,2,0.9486300945281982,8.188610532952401,2.8878758677808127,-0.0021968242776058133,-0.06723976647779613,-0.06033638313885786,-0.6526968216002195,23,0,0.9486300945281982,2.1498656461162358,0.48008619023049004,0.6046655712038138,0.041358736437435366,-0.037259186398804524,3.1306396426784278
20,2,1.3976426124572754,8.181657690826563,2.8813641419041707,0.026371478569902962,-0.016286480974891146,-0.10640873286698754,-1.158785438828214,23,0,1.3976426124572754,2.145571889477428,0.4827891444030782,0.6118765995121107,-0.00015771129531122897,0.002381231668551556,3.1311605188492093
20,2,1.8474900722503662,8.181643576747565,2.878693442835475,0.03737212539340273,0.033664362032800946,-0.08401497740406826,-1.5968971159747432,23,0,1.8474900722503662,2.1432843629864884,0.48476747159471134,0.6233946484189654,0.018767385457443567,-0.03087967761738058,3.131370189468936
20,2,2.296954393386841,8.181643576747565,2.878693442835475,0.03737212539340273,0.033664362032800946,-0.08401497740406826,-1.5968971159747432,23,0,2.296954393386841,2.144031339312098,0.48203535979425505,0.6168576595938906,-0.00653176401008911,0.0023118297670486365,-3.1361357513961936
20,2,2.7428455352783203,8.182448994617681,2.8772652219974857,0.041873831521844096,0.03106129554732943,-0.08272162118809985,-1.6108578401329163,23,0,2.7428455352783203,2.144726999065292,0.48140634785858805,0.6107197609818313,-0.02875969228499054,0.03407118757833786,-3.1368060782539797
20,2,3.187056303024292,8.182448994617681,2.8772652219974857,0.041873831521844096,0.03106129554732943,-0.08272162118809985,-1.6108578401329163,23,0,3.187056303024292,2.1432843629864884,0.48476747159471134,0.6233946484189654,0.018767385457443567,-0.03087967761738058,3.131370189468936
20,2,3.630892038345337,8.202177223364565,2.869904400906872,0.05833589322585464,0.031900471762918416,-0.10047931580296929,-1.6468924129158011,23,0,3.630892038345337,2.1432843629864884,0.48476747159471134,0.6233946484189654,0.018767385457443567,-0.03087967761738058,3.131370189468936
20,2,4.0787036418914795,8.2480890163697,2.87930237865939,0.028295669026704218,0.041146639046486806,-0.08224848660842274,-1.650302922694627,23,0,4.0787036418914795,2.145571889477428,0.4827891444030782,0.6118765995121107,-0.00015771129531122897,0.002381231668551556,3.1311605188492093
20,2,4.530650854110718,8.314621171721253,2.873155122752597,0.037271337565183416,0.0382074604028163,-0.08152326824376757,-1.6493704082033276,23,0,4.530650854110718,2.144726999065292,0.48140634785858805,0.6107197609818313,-0.02875969228499054,0.03407118757833786,-3.1368060782539797
20,2,4.976427793502808,8.393399420392388,2.877697652111273,0.011218437713378826,0.03673628115195602,-0.07951439640048477,-1.6418342793545666,23,0,4.976427793502808,2.144031339312098,0.48203535979425505,0.6168576595938906,-0.00653176401008911,0.0023118297670486365,-3.1361357513961936
20,2,5.433738946914673,8.513111483822852,2.879289842397559,-0.010172358847033713,0.04511644818610865,-0.05976816919829553,-1.6438472821715917,23,0,5.433738946914673,2.144726999065292,0.48140634785858805,0.6107197609818313,-0.02875969228499054,0.03407118757833786,-3.1368060782539797
20,0,0,0,0,0,0,0,0,23,0,5.888604164123535,2.144726999065292,0.48140634785858805,0.6107197609818313,-0.02875969228499054,0.03407118757833786,-3.1368060782539797
20,0,0,0,0,0,0,0,0,23,0,6.343329668045044,2.144031339312098,0.48203535979425505,0.6168576595938906,-0.00653176401008911,0.0023118297670486365,-3.1361357513961936
