2.9696,-0.69837,-0.071285,-0.78879,0.054878
2.9706,-0.68898,-0.035563,-0.82799,0.054227
2.9751,-0.68005,0.021474,-0.26926,0.088752
2.9753,-0.68876,-0.0059527,-0.22996,0.087954
2.9717,-0.77782,-0.0014518,-0.15005,0.075514
2.9753,-0.68876,-0.0059527,-0.22996,0.087954
2.9753,-0.68876,-0.0059527,-0.22996,0.087954
2.9753,-0.68876,-0.0059527,-0.22996,0.087954
2.9672,-0.78675,-0.058489,-0.70877,0.040988
2.9706,-0.68898,-0.035563,-0.82799,0.054227
2.9707,-0.69769,-0.06299,-0.78869,0.053429
2.9707,-0.69769,-0.06299,-0.78869,0.053429
2.9707,-0.69769,-0.06299,-0.78869,0.053429
2.9707,-0.69769,-0.06299,-0.78869,0.053429
2.9717,-0.77782,-0.0014518,-0.15005,0.075514
2.966,-0.85262,0.065761,-0.10281,0.062464
2.9753,-0.68876,-0.0059527,-0.22996,0.087954
2.9753,-0.68876,-0.0059527,-0.22996,0.087954
2.9753,-0.68876,-0.0059527,-0.22996,0.087954
2.9615,-0.86155,0.0087237,-0.66154,0.027938
2.9672,-0.78675,-0.058489,-0.70877,0.040988
2.9717,-0.77782,-0.0014518,-0.15005,0.075514
2.9706,-0.68898,-0.035563,-0.82799,0.054227
2.9696,-0.69837,-0.071285,-0.78879,0.054878
2.9717,-0.77782,-0.0014518,-0.15005,0.075514
2.9717,-0.77782,-0.0014518,-0.15005,0.075514
2.9706,-0.68898,-0.035563,-0.82799,0.054227
2.9651,-0.78002,0.037144,-0.18052,0.074483
2.9717,-0.77782,-0.0014518,-0.15005,0.075514
2.9703,-0.69857,-0.10666,-0.74843,0.054073
2.9753,-0.68876,-0.0059527,-0.22996,0.087954
2.9717,-0.77782,-0.0014518,-0.15005,0.075514
2.9651,-0.78002,0.037144,-0.18052,0.074483
2.9753,-0.68876,-0.0059527,-0.22996,0.087954
2.9706,-0.68898,-0.035563,-0.82799,0.054227
2.9706,-0.68898,-0.035563,-0.82799,0.054227
2.9703,-0.69857,-0.10666,-0.74843,0.054073
