8.2135,8.2135,8.2135,8.2135,8.2135,8.2135,8.2135,8.2135,8.2135,8.2135,8.2135,8.2126,8.2166,8.2263,8.2159,8.2123,8.2094,8.2149,8.2222,8.2285,8.2197,8.2106,8.217,8.2184,8.2226,8.2271,8.2229,8.2382,8.2696,8.3292,8.4106,8.5339,8.6629,8.7936,8.9239,9.0704,9.304,9.5526,9.6459,9.6582,9.6553,9.6583,9.6692,9.6663,9.6647,9.6638,9.6637,9.6676,9.6652,9.665,9.6636,9.6627,9.6614,9.6604,9.6571,9.6511,9.6552,9.6583,9.66,9.6561,9.6512,9.6532,9.6569,9.6567,9.6545,9.6536,9.6525,9.6568,9.6558,9.6581,9.6732,9.7108,9.7816,9.8619,9.9768,10.094,10.262,10.434,10.545,10.539,10.533,10.541,10.554,10.592,10.663,10.745,10.87,10.991,11.153,11.339,11.552,11.795,12.038,12.281,12.494,12.757,12.995,13.148,13.173,13.18,13.191,13.188,13.183,13.185,13.186,13.184,13.186,13.189,13.196,13.21,13.241,13.266,13.294,13.298,13.293,13.306,13.333,13.385,13.463,13.537,13.63,13.768,13.91,13.984,13.99,13.988,13.988,13.99,13.988,13.997,13.981,13.944,13.962,14.01,14.049,14.089,14.139,14.118,14.11,14.11,14.106,14.09,14.09,14.09,14.093,14.091,14.09,14.09,14.091,14.091,14.09,14.09
2.7976,2.7975,2.7974,2.7974,2.7974,2.7974,2.7974,2.7974,2.7974,2.7974,2.7974,2.7973,2.8012,2.8051,2.7994,2.7956,2.7929,2.7997,2.8062,2.8197,2.8064,2.8004,2.8088,2.8102,2.8149,2.8239,2.8037,2.818,2.8288,2.8407,2.8575,2.886,2.9442,3.0339,3.1239,3.2044,3.2516,3.2637,3.2712,3.2669,3.2514,3.2505,3.247,3.2461,3.2445,3.2415,3.2367,3.2293,3.2351,3.2342,3.2367,3.238,3.2354,3.2265,3.2252,3.2337,3.2255,3.2218,3.2135,3.2259,3.2396,3.2331,3.2178,3.2159,3.2304,3.2267,3.2342,3.2372,3.243,3.2428,3.2295,3.2181,3.1924,3.1732,3.1382,3.0847,3.0189,2.9434,2.8916,2.8834,2.8739,2.8704,2.8778,2.8886,2.9215,2.9474,2.9859,3.0092,3.0594,3.1128,3.1709,3.238,3.3051,3.3722,3.4262,3.5093,3.6574,3.6738,3.6634,3.6529,3.6012,3.6015,3.585,3.5829,3.5879,3.5946,3.5959,3.5867,3.5668,3.5167,3.4283,3.3491,3.2714,3.2833,3.286,3.2756,3.2476,3.2185,3.1605,3.0977,3.0238,2.9207,2.814,2.7517,2.7452,2.743,2.7358,2.7333,2.7265,2.7312,2.6769,2.5606,2.4901,2.4006,2.3205,2.2401,2.0813,1.852,1.7983,1.766,1.7651,1.7587,1.7591,1.7594,1.7598,1.7595,1.759,1.7592,1.7594,1.7595,1.7592,1.7593
0.0002591,0.00012964,6.2356e-06,2.9355e-07,1.3819e-08,6.505e-10,3.0622e-11,-0.0020032,-0.011913,-0.021594,-0.033468,-2.196,0.44338,0.43453,-2.4,-2.6159,-2.1246,0.65101,1.113,1.1257,-2.3996,-2.3288,0.67608,0.14442,0.82547,1.0189,-2.0437,0.39886,0.20064,0.1954,0.20499,0.22832,0.43515,0.594,0.59947,0.29859,0.091624,0.18974,0.039922,1.1083,1.3472,0.21869,-0.90347,2.5158,-1.7533,1.1711,-1.0817,-1.331,2.0469,-1.1821,1.7914,2.6307,-1.458,-1.925,2.5385,1.7662,-0.91907,-1.4555,-1.267,1.8464,2.1271,-1.2758,-1.1421,-1.709,1.727,-1.0053,1.1989,0.47374,1.7253,0.9319,-0.61827,-0.21739,-0.39483,-0.19656,-0.41308,-0.35909,-0.40335,-0.41594,-0.46618,-2.5145,-1.9776,1.1028,0.19663,0.30095,0.4439,0.26989,0.31232,0.17727,0.31953,0.26574,0.26914,0.26945,0.26946,0.26939,0.21631,0.59108,0.20223,0.010084,-0.23187,-1.2306,-1.2558,0.95985,-1.346,1.0544,1.9595,1.7223,0.88442,-1.0709,-1.3174,-1.2167,-1.2739,-1.2229,-1.2551,1.6176,1.7961,-0.63777,-0.7471,-0.44571,-0.68872,-0.67831,-0.64699,-0.63914,-0.67213,-0.74435,-0.080062,-1.7867,-0.54495,-0.80721,-1.8628,0.98356,-1.6722,-1.9324,-1.1532,-1.1217,-1.1212,-1.1212,-1.5786,-1.5858,-1.4331,-1.4259,-2.6939,-2.7535,-0.12962,-0.0061018,0.36669,-2.6095,-2.7496,-0.12943,0.36088,-2.6097,-2.7496,-0.12943
14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287,14.287
0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399,0.69399
