1.4936,-0.30998,0.23815,-1.1093,-0.37879
1.428,-0.35801,-0.37431,-0.030197,-0.021994
1.4783,-0.37657,0.057169,-0.0084489,-0.0050513
1.4683,-0.43776,-0.38412,-0.068191,-0.018053
1.4752,-0.3819,0.5624,-1.0636,-0.37041
1.4298,-0.34367,-0.046868,0.10456,0.0068674
1.4783,-0.37657,0.057169,-0.0084489,-0.0050513
1.4752,-0.3819,0.5624,-1.0636,-0.37041
1.4794,-0.36979,-0.038076,-0.10677,-0.012106
1.4383,-0.29683,0.066978,0.029544,-0.0089929
1.4699,-0.42341,-0.056677,0.066568,0.010809
1.47,-0.42278,0.031536,0.07715,0.00016442
1.4783,-0.37657,0.057169,-0.0084489,-0.0050513
1.4699,-0.42341,-0.056677,0.066568,0.010809
0.31806,0.19468,0.020409,0.095944,0.0097914
1.5179,-0.46198,0.04716,-0.051485,-0.0012288
1.4383,-0.29683,0.066978,0.029544,-0.0089929
1.4783,-0.37657,0.057169,-0.0084489,-0.0050513
0.31074,0.24089,0.046043,0.010345,0.0045757
0.31007,0.24767,-0.049203,-0.087972,-0.0024794
1.4783,-0.37657,0.057169,-0.0084489,-0.0050513
1.4699,-0.42341,-0.056677,0.066568,0.010809
1.4783,-0.37657,0.057169,-0.0084489,-0.0050513
1.4383,-0.29683,0.066978,0.029544,-0.0089929
1.47,-0.42278,0.031536,0.07715,0.00016442
1.4383,-0.29683,0.066978,0.029544,-0.0089929
1.4699,-0.42341,-0.056677,0.066568,0.010809
1.4752,-0.3819,0.5624,-1.0636,-0.37041
1.4699,-0.42341,-0.056677,0.066568,0.010809
1.4783,-0.37657,0.057169,-0.0084489,-0.0050513
1.4699,-0.42341,-0.056677,0.066568,0.010809
1.4383,-0.29683,0.066978,0.029544,-0.0089929
1.4699,-0.42341,-0.056677,0.066568,0.010809
1.4752,-0.3819,0.5624,-1.0636,-0.37041
1.4298,-0.34367,-0.046868,0.10456,0.0068674
1.4394,-0.29005,-0.028267,-0.068773,-0.016048
1.4699,-0.42341,-0.056677,0.066568,0.010809
1.4383,-0.29683,0.066978,0.029544,-0.0089929
1.4783,-0.37657,0.057169,-0.0084489,-0.0050513
1.4668,-0.42874,0.44855,-0.98859,-0.35455
1.4698,-0.42253,-0.056753,0.066524,0.010806
1.5096,-0.50882,-0.066686,0.023532,0.014631
1.4783,-0.37657,0.057169,-0.0084489,-0.0050513
1.4699,-0.42341,-0.056677,0.066568,0.010809
1.4783,-0.37657,0.057169,-0.0084489,-0.0050513
1.4298,-0.34304,0.041345,0.11514,-0.0037772
1.4783,-0.37657,0.057169,-0.0084489,-0.0050513
1.4383,-0.29683,0.066978,0.029544,-0.0089929
1.4783,-0.37657,0.057169,-0.0084489,-0.0050513
1.4383,-0.29683,0.066978,0.029544,-0.0089929
1.4298,-0.34367,-0.046868,0.10456,0.0068674
1.4298,-0.34367,-0.046868,0.10456,0.0068674
1.4783,-0.37657,0.057169,-0.0084489,-0.0050513
1.4763,-0.37512,0.46715,-1.1619,-0.37747
1.4699,-0.42341,-0.056677,0.066568,0.010809
1.4383,-0.29683,0.066978,0.029544,-0.0089929
0.31007,0.24767,-0.049203,-0.087972,-0.0024794
1.4383,-0.29683,0.066978,0.029544,-0.0089929
1.4669,-0.42811,0.53676,-0.97801,-0.3652
1.4383,-0.29683,0.066978,0.029544,-0.0089929
1.4652,-0.44309,0.12111,-1.1234,-0.38341
1.4699,-0.42341,-0.056677,0.066568,0.010809
1.4298,-0.34367,-0.046868,0.10456,0.0068674
1.4752,-0.3819,0.5624,-1.0636,-0.37041
1.4298,-0.34367,-0.046868,0.10456,0.0068674
