0.33776,0.033833,-0.46657,0.33179,-0.070951
0.33776,0.033833,-0.46657,0.33179,-0.070951
0.33555,0.05043,-0.45217,0.24835,-0.073198
0.34116,0.032247,-0.012963,0.18615,-0.0411
0.33555,0.05043,-0.45217,0.24835,-0.073198
0.33776,0.033833,-0.46657,0.33179,-0.070951
0.33581,0.047401,-0.4944,0.29316,-0.071729
0.33776,0.033833,-0.46657,0.33179,-0.070951
0.33776,0.033833,-0.46657,0.33179,-0.070951
0.33776,0.033833,-0.46657,0.33179,-0.070951
0.33776,0.033833,-0.46657,0.33179,-0.070951
0.33555,0.05043,-0.45217,0.24835,-0.073198
0.33555,0.05043,-0.45217,0.24835,-0.073198
0.32984,0.097466,-0.25505,0.18265,-0.049705
0.33555,0.05043,-0.45217,0.24835,-0.073198
0.33684,0.040761,-0.41043,0.32016,-0.076721
0.33555,0.05043,-0.45217,0.24835,-0.073198
0.33776,0.033833,-0.46657,0.33179,-0.070951
0.33555,0.05043,-0.45217,0.24835,-0.073198
0.33776,0.033833,-0.46657,0.33179,-0.070951
0.34679,-0.010993,-0.42542,0.33047,-0.071599
0.33776,0.033833,-0.46657,0.33179,-0.070951
0.33776,0.033833,-0.46657,0.33179,-0.070951
0.33776,0.033833,-0.46657,0.33179,-0.070951
0.33555,0.05043,-0.45217,0.24835,-0.073198
0.35075,-0.010548,-0.041552,-0.056236,0.011137
0.32984,0.097466,-0.25505,0.18265,-0.049705
0.32999,0.095064,-0.084827,0.21758,-0.047856
0.33555,0.05043,-0.45217,0.24835,-0.073198
0.34679,-0.010993,-0.42542,0.33047,-0.071599
0.33684,0.040761,-0.41043,0.32016,-0.076721
0.34116,0.032247,-0.012963,0.18615,-0.0411
0.33555,0.05043,-0.45217,0.24835,-0.073198
0.34679,-0.010993,-0.42542,0.33047,-0.071599
0.35075,-0.010548,-0.041552,-0.056236,0.011137
0.33776,0.033833,-0.46657,0.33179,-0.070951
