Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot
20,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
20,2,0,8.242733093099744,2.722228738746195,-0.0012586309118400862,0.5789502797154118,-0.49291022157674896,-0.0784123647325375,23,0,0,2.0969248356521955,0.5537310280524858,0.6219077006847313,0.0196998918803911,-0.008866052633856689,3.1383506986476597
20,2,0.006819725036621094,8.242733093099744,2.722228738746195,-0.0012586309118400862,0.5789502797154118,-0.49291022157674896,-0.0784123647325375,23,0,0.006819725036621094,2.0969248356521955,0.5537310280524858,0.6219077006847313,0.0196998918803911,-0.008866052633856689,3.1383506986476597
20,2,0.4570801258087158,8.241379977474402,2.721941721153949,-0.0002898737570404819,0.6200400088074897,-0.44420181177367984,-0.19238176913639302,23,0,0.4570801258087158,2.0969248356521955,0.5537310280524858,0.6219077006847313,0.0196998918803911,-0.008866052633856689,3.1383506986476597
20,2,0.9135532379150391,8.249035160897987,2.7333440118370342,-0.021507503493837454,0.00561573936216932,-0.0726110265938556,-0.33197060386749155,23,0,0.9135532379150391,2.0969248356521955,0.5537310280524858,0.6219077006847313,0.0196998918803911,-0.008866052633856689,3.1383506986476597
20,2,1.3659310340881348,8.243904845780266,2.729555506375379,-0.0008884539187148377,0.005960981287762162,-0.139778608127999,-0.6828126690399843,23,0,1.3659310340881348,2.0969248356521955,0.5537310280524858,0.6219077006847313,0.0196998918803911,-0.008866052633856689,3.1383506986476597
20,2,1.8145232200622559,8.243349188022126,2.729831995304741,0.0011503669958150553,0.01700699898933447,-0.11444562418423908,-0.6995473412005188,23,0,1.8145232200622559,2.0969248356521955,0.5537310280524858,0.6219077006847313,0.0196998918803911,-0.008866052633856689,3.1383506986476597
20,2,2.264314651489258,8.242627204995987,2.730106135184593,0.00726964280407838,0.019150940306863803,-0.11425328874520504,-0.9715932534102305,23,0,2.264314651489258,2.095689360762921,0.5538809269007455,0.6261859142725936,0.04770682068328997,-0.011243982641678137,3.1300673784606863
20,2,2.7140491008758545,8.23631101252768,2.7267590279373506,0.03228084430686007,0.05505020242894748,-0.13116548526966354,-1.321387549789041,23,0,2.7140491008758545,2.0969248356521955,0.5537310280524858,0.6219077006847313,0.0196998918803911,-0.008866052633856689,3.1383506986476597
20,2,3.166041851043701,8.233849693590056,2.721261738571126,0.054932783794461315,0.06819781141509694,-0.14307000436756076,-1.4811878439940112,23,0,3.166041851043701,2.0969248356521955,0.5537310280524858,0.6219077006847313,0.0196998918803911,-0.008866052633856689,3.1383506986476597
