Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot
20,2,29.988726139068604,6.690899067510065,0.49736746487054595,0.1555800127385476,0.06532564326348417,-0.0538892638406865,0.21628465967876703
20,2,30.435872554779053,6.729932250489047,0.31483210906345827,0.11206203084308042,-0.0027930033137572455,-0.043272181234934884,0.25561246681137983
20,2,30.87730383872986,6.774079615761914,0.15022102386640301,0.10545249414925051,-0.02255943638049991,-0.07110581777116422,0.2765963654839951
20,2,31.31720471382141,6.8266953013504335,-0.013177316797881922,0.12075730468950052,-0.002616001930491343,-0.02773651597178014,0.2919283077008135
20,2,31.757647275924683,6.9071693217352,-0.24390855368863074,0.1409288859672686,-0.00667293647759549,-0.057677793875304514,0.35014228758334637
20,2,32.19926142692566,6.9198638491928275,-0.24601861948078962,0.19738724146957942,0.02305768967174995,-0.05529754924761684,0.3435109288702528
20,2,32.6440691947937,6.9163946172107975,-0.24955999368198878,0.18270748539272974,0.04819225776421013,-0.020849547285819538,0.319614063127981
20,2,33.085259199142456,6.9163946172107975,-0.24955999368198878,0.18270748539272974,0.04819225776421013,-0.020849547285819538,0.319614063127981
20,2,33.52637243270874,6.9163946172107975,-0.24955999368198878,0.18270748539272974,0.04819225776421013,-0.020849547285819538,0.319614063127981
20,2,33.97489833831787,6.916429570279935,-0.24830391945637298,0.18299188505434794,0.03230458469207317,-0.008672735763353088,0.32141270040020814
20,2,34.423377990722656,6.9122831855468405,-0.23396989972570492,0.18426420881864036,0.018000863634805856,-0.024571742604174322,0.32099983666826226
20,2,34.86366415023804,6.9011705477343055,-0.20779753735606032,0.16695218733698391,-0.012427512596842152,-0.031200011178637296,0.30841798392348607
20,2,35.30428123474121,6.88592654508387,-0.16898737001151076,0.1515196984622933,-0.024139935790181425,-0.05119834849486609,0.2940788856689628
20,2,36.181621074676514,6.838721888236589,0.0030099309086344395,0.1682568223504468,0.015753247349409513,-0.041388631677651375,0.24646043715905167
20,2,36.61905527114868,6.811884092548618,0.09463969617546453,0.16216652757742445,0.027857638869585696,-0.04222943286463711,0.24535645975650705
20,2,37.05758547782898,6.773407571049757,0.22244500469535256,0.13702678649113764,0.016510479533022156,-0.062433341297330025,0.22965381806109908
20,2,37.49654579162598,6.740758387796126,0.3569135352103976,0.13486847425458848,-0.01545874002151693,-0.07714984094171777,0.23303544135491736
20,2,37.93617224693298,6.698098125350318,0.5368142358663825,0.1294617034597927,0.023794106534955634,-0.09916762637854927,0.22242377113959053
20,2,38.37796401977539,6.6597775637855525,0.6920684870749817,0.0934133381070672,0.007439080543031683,-0.05827850511390528,0.2033023484778321
20,2,38.8225302696228,6.636955134362067,0.8286425276679481,0.14061179325585949,-0.024826778819190494,-0.1332340232053155,0.2069275135900814
20,2,39.26073431968689,6.627013742060853,0.8343220008514403,0.09256781934042779,0.008529261886438905,-0.0563769125980367,0.19384551681720238
20,2,39.70451784133911,6.627013742060853,0.8343220008514403,0.09256781934042779,0.008529261886438905,-0.0563769125980367,0.19384551681720238
20,2,40.149964570999146,6.627013742060853,0.8343220008514403,0.09256781934042779,0.008529261886438905,-0.0563769125980367,0.19384551681720238
20,2,40.59582233428955,6.627013742060853,0.8343220008514403,0.09256781934042779,0.008529261886438905,-0.0563769125980367,0.19384551681720238
20,2,41.04354000091553,6.627013742060853,0.8343220008514403,0.09256781934042779,0.008529261886438905,-0.0563769125980367,0.19384551681720238
20,2,41.48630428314209,6.6339806613232915,0.8322055085157518,0.12794962198239324,0.05173164776531765,-0.05786257962211645,0.19260900669463404
20,2,41.92844796180725,6.641485169200944,0.7916543310684273,0.11621190954221383,0.019731661936297207,-0.05462054483589113,0.20752704079302164
20,2,42.39816427230835,6.65458980856937,0.7319300454086533,0.11211600357608598,-0.038626125031970916,-0.09991596645143279,0.23464964311807945
20,2,42.88601636886597,6.677708380893287,0.6501274972789791,0.12264283137718612,0.009467816476501167,-0.05964499460167909,0.25693014812019177
20,2,43.37517166137695,6.705820708461574,0.5430122871252051,0.1128028223360622,0.009544431701203565,-0.02911816477689746,0.2828517121002686
20,2,43.868027448654175,6.749065168304314,0.42151147066798345,0.12629157500122146,-0.011354264751396408,-0.06194807941043606,0.31784097246482845
20,2,44.36122226715088,6.786584724630702,0.2906467192012683,0.09628754497387648,0.008469468136702714,-0.010663203422217693,0.32890798528466514
20,2,44.84526968002319,6.856096048409875,0.13475273225911155,0.1450075194100795,0.023789572880231518,-0.024740485809703228,0.3657230054748809
20,2,45.294668436050415,6.913067400005836,-0.013812021597505497,0.13601574557472373,0.017512435420363955,-0.03416052471501939,0.3880369563275528
20,2,45.73424482345581,7.006729714164276,-0.21355353570680768,0.158117987428664,-0.012579696085743832,-0.023017837216467975,0.42642221526996116
20,2,46.175883769989014,7.034682529029666,-0.27439685292964966,0.1464850645437603,-0.0011266002422272525,-0.005082795682262428,0.4371530958496087
20,2,46.62402367591858,7.033218884220557,-0.24806317565369906,0.19745386562278533,0.0455127777222502,-0.017951183901317766,0.42936067882107154
20,2,47.07184195518494,7.033218884220557,-0.24806317565369906,0.19745386562278533,0.0455127777222502,-0.017951183901317766,0.42936067882107154
20,2,47.51144552230835,7.034867961764778,-0.25963765824411533,0.17423746858196587,0.002510113613614167,-0.03159583630678864,0.44903780084387857
20,2,47.953521966934204,7.034867961764778,-0.25963765824411533,0.17423746858196587,0.002510113613614167,-0.03159583630678864,0.44903780084387857
20,2,48.40291380882263,7.034867961764778,-0.25963765824411533,0.17423746858196587,0.002510113613614167,-0.03159583630678864,0.44903780084387857
20,2,48.842729330062866,7.033218884220557,-0.24806317565369906,0.19745386562278533,0.0455127777222502,-0.017951183901317766,0.42936067882107154
20,2,49.29580593109131,7.034867961764778,-0.25963765824411533,0.17423746858196587,0.002510113613614167,-0.03159583630678864,0.44903780084387857
20,2,49.74032402038574,7.034867961764778,-0.25963765824411533,0.17423746858196587,0.002510113613614167,-0.03159583630678864,0.44903780084387857
20,2,50.177557706832886,7.033218884220557,-0.24806317565369906,0.19745386562278533,0.0455127777222502,-0.017951183901317766,0.42936067882107154
20,2,50.61733031272888,7.034867961764778,-0.25963765824411533,0.17423746858196587,0.002510113613614167,-0.03159583630678864,0.44903780084387857
20,2,51.060648679733276,7.034867961764778,-0.25963765824411533,0.17423746858196587,0.002510113613614167,-0.03159583630678864,0.44903780084387857
20,2,51.513432264328,7.034867961764778,-0.25963765824411533,0.17423746858196587,0.002510113613614167,-0.03159583630678864,0.44903780084387857
20,2,51.95757579803467,7.034867961764778,-0.25963765824411533,0.17423746858196587,0.002510113613614167,-0.03159583630678864,0.44903780084387857
20,2,52.39869570732117,7.034867961764778,-0.25963765824411533,0.17423746858196587,0.002510113613614167,-0.03159583630678864,0.44903780084387857
20,2,52.83119869232178,7.033255859894006,-0.24622563579848,0.1990103194825812,0.03068456829888623,-0.004379398514922579,0.43039640081459307
