Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot
20,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
20,2,0,8.193119140551486,2.88469892348959,-0.0065289877825156495,0.6960510097663121,-0.4267105314554612,-0.16613018776126065,23,4,0,14.287856412247807,0.7513078030029334,0.44481787685377583,-0.054096437697472056,0.16455796984561047,-3.079639081277391
20,2,0.008332490921020508,8.193119140551486,2.88469892348959,-0.0065289877825156495,0.6960510097663121,-0.4267105314554612,-0.16613018776126065,23,4,0.008332490921020508,14.286257503256172,0.7542802246275634,0.45754461859890805,-0.06866321498191756,0.12901710620633852,-3.0885803957123317
20,2,0.48253560066223145,8.202553583931671,2.9022212362577786,-0.03988496308514122,-0.008340788693223654,-0.09041722383673151,-0.19146126488162843,23,4,0.48253560066223145,14.287856412247807,0.7513078030029334,0.44481787685377583,-0.054096437697472056,0.16455796984561047,-3.079639081277391
20,2,0.9698657989501953,8.195969759780779,2.900599021316559,-0.016916694475308525,-0.0006842413025768451,-0.1321539433603862,-0.596298328894003,23,4,0.9698657989501953,14.287856412247807,0.7513078030029334,0.44481787685377583,-0.054096437697472056,0.16455796984561047,-3.079639081277391
20,2,1.4569916725158691,8.18913119041747,2.8919543772315897,0.015230782930227171,0.05797819457387689,-0.13818059626897636,-1.1068796911469818,23,4,1.4569916725158691,14.287856412247807,0.7513078030029334,0.44481787685377583,-0.054096437697472056,0.16455796984561047,-3.079639081277391
20,2,1.9408972263336182,8.19677462703776,2.902014772080884,-0.008920591416385903,0.039110096754068756,-0.13141105907248252,-1.1107960816978506,23,4,1.9408972263336182,14.287856412247807,0.7513078030029334,0.44481787685377583,-0.054096437697472056,0.16455796984561047,-3.079639081277391
20,2,2.432619333267212,8.194077584605555,2.8976180675228314,0.0043222392069584,0.06757587370370291,-0.13620748392991208,-1.188312683252601,23,4,2.432619333267212,14.287856412247807,0.7513078030029334,0.44481787685377583,-0.054096437697472056,0.16455796984561047,-3.079639081277391
20,2,2.91772198677063,8.194077584605555,2.8976180675228314,0.0043222392069584,0.06757587370370291,-0.13620748392991208,-1.188312683252601,23,4,2.91772198677063,14.287856412247807,0.7513078030029334,0.44481787685377583,-0.054096437697472056,0.16455796984561047,-3.079639081277391
20,2,3.4034423828125,8.202834994040888,2.9079347723748867,-0.02043999337671476,0.07496300443442913,-0.1342021387576603,-1.2506303784324715,23,4,3.4034423828125,14.287856412247807,0.7513078030029334,0.44481787685377583,-0.054096437697472056,0.16455796984561047,-3.079639081277391
20,2,3.8855130672454834,8.202834994040888,2.9079347723748867,-0.02043999337671476,0.07496300443442913,-0.1342021387576603,-1.2506303784324715,23,4,3.8855130672454834,14.286257503256172,0.7542802246275634,0.45754461859890805,-0.06866321498191756,0.12901710620633852,-3.0885803957123317
20,2,4.376128435134888,8.219369892839772,2.905457589449086,0.007175380770553019,0.08900225680356663,-0.1604831852727335,-1.27601044900468,23,4,4.376128435134888,14.286257503256172,0.7542802246275634,0.45754461859890805,-0.06866321498191756,0.12901710620633852,-3.0885803957123317
20,2,4.87113094329834,8.25398657616879,2.9187627095807858,0.0029256027616062497,0.051015070669002203,-0.14387883232973292,-1.279244315743939,23,4,4.87113094329834,14.287856412247807,0.7513078030029334,0.44481787685377583,-0.054096437697472056,0.16455796984561047,-3.079639081277391
20,2,5.320793151855469,8.311478563085387,2.933205663349291,0.012710416865028051,0.0944225318598464,-0.15571595035526467,-1.3000681157884324,23,4,5.320793151855469,14.286257503256172,0.7542802246275634,0.45754461859890805,-0.06866321498191756,0.12901710620633852,-3.0885803957123317
20,2,5.771264553070068,8.340551466116084,2.943736614938535,0.007393780219977941,0.06263081533153547,-0.11754526736267135,-1.296742044595676,23,4,5.771264553070068,14.287856412247807,0.7513078030029334,0.44481787685377583,-0.054096437697472056,0.16455796984561047,-3.079639081277391
20,2,6.219655752182007,8.345214766725256,2.9479757449156185,0.001488709461055393,0.11543301726661565,-0.1416106470375261,-1.499301686381157,23,4,6.219655752182007,14.287856412247807,0.7513078030029334,0.44481787685377583,-0.054096437697472056,0.16455796984561047,-3.079639081277391
20,2,6.663564443588257,8.350669582887377,2.952832046117771,-0.012477698373117185,0.0953835530128419,-0.1328594718524269,-1.4886563767664895,23,4,6.663564443588257,14.292549699500695,0.7482776205436,0.43156932393360004,-0.03875640000690804,0.13958595425805334,-3.086242829011071
20,2,7.10280704498291,8.349294435680582,2.948123802021901,0.0015284491673694944,0.11558130554424924,-0.14138802233438633,-1.4992972082783838,23,4,7.10280704498291,14.287856412247807,0.7513078030029334,0.44481787685377583,-0.054096437697472056,0.16455796984561047,-3.079639081277391
20,2,7.536861181259155,8.361470915638849,2.941919865363565,0.024381808800666427,0.11967140137836674,-0.1364055102399993,-1.522184926748788,23,4,7.536861181259155,14.286257503256172,0.7542802246275634,0.45754461859890805,-0.06866321498191756,0.12901710620633852,-3.0885803957123317
20,2,7.976864814758301,8.410101969538486,2.9611981119593636,-0.01874459552841401,0.10035948180819912,-0.1278263882857587,-1.5189293565431876,23,4,7.976864814758301,14.286257503256172,0.7542802246275634,0.45754461859890805,-0.06866321498191756,0.12901710620633852,-3.0885803957123317
