Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot
20,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,23,8,0,3.3165679095241263,5.713078922288435,0.6928370652128888,0.011355653333171026,0.1468667163802097,0.013237796478056405
20,0,0,0,0,0,0,0,0,23,8,0.0070226192474365234,3.3132050026607747,5.716496341082062,0.6832998902400695,0.06095137554129991,0.15952895706292655,0.0033912978414723295
20,0,0,0,0,0,0,0,0,23,8,0.4573397636413574,3.3132050026607747,5.716496341082062,0.6832998902400695,0.06095137554129991,0.15952895706292655,0.0033912978414723295
20,0,0,0,0,0,0,0,0,23,8,0.9103469848632812,3.3132050026607747,5.716496341082062,0.6832998902400695,0.06095137554129991,0.15952895706292655,0.0033912978414723295
20,0,0,0,0,0,0,0,0,23,8,1.3583519458770752,3.3132050026607747,5.716496341082062,0.6832998902400695,0.06095137554129991,0.15952895706292655,0.0033912978414723295
20,0,0,0,0,0,0,0,0,23,8,1.8072128295898438,3.3165679095241263,5.713078922288435,0.6928370652128888,0.011355653333171026,0.1468667163802097,0.013237796478056405
20,0,0,0,0,0,0,0,0,23,8,2.2570207118988037,3.314453314645837,5.716257352534669,0.6867789797529644,0.03532455040300567,0.15656769489676606,0.009022898026147147
20,0,0,0,0,0,0,0,0,23,8,2.704596996307373,3.314453314645837,5.716257352534669,0.6867789797529644,0.03532455040300567,0.15656769489676606,0.009022898026147147
20,0,0,0,0,0,0,0,0,23,8,3.1604995727539062,3.3132050026607747,5.716496341082062,0.6832998902400695,0.06095137554129991,0.15952895706292655,0.0033912978414723295
20,0,0,0,0,0,0,0,0,23,8,3.6085851192474365,3.314453314645837,5.716257352534669,0.6867789797529644,0.03532455040300567,0.15656769489676606,0.009022898026147147
20,0,0,0,0,0,0,0,0,23,8,4.065688848495483,3.3151986271805063,5.713458942512871,0.6890192063135565,0.03521875374470516,0.14998018395528306,0.007667075893620298
20,0,0,0,0,0,0,0,0,23,8,4.559052467346191,3.3132050026607747,5.716496341082062,0.6832998902400695,0.06095137554129991,0.15952895706292655,0.0033912978414723295
20,0,0,0,0,0,0,0,0,23,8,5.046895503997803,3.3132050026607747,5.716496341082062,0.6832998902400695,0.06095137554129991,0.15952895706292655,0.0033912978414723295
20,0,0,0,0,0,0,0,0,23,8,5.491521120071411,3.3132050026607747,5.716496341082062,0.6832998902400695,0.06095137554129991,0.15952895706292655,0.0033912978414723295
20,0,0,0,0,0,0,0,0,23,8,5.939053535461426,3.3151986271805063,5.713458942512871,0.6890192063135565,0.03521875374470516,0.14998018395528306,0.007667075893620298
20,0,0,0,0,0,0,0,0,23,8,6.387178897857666,3.3132050026607747,5.716496341082062,0.6832998902400695,0.06095137554129991,0.15952895706292655,0.0033912978414723295
20,0,0,0,0,0,0,0,0,23,8,6.833397150039673,3.314453314645837,5.716257352534669,0.6867789797529644,0.03532455040300567,0.15656769489676606,0.009022898026147147
20,0,0,0,0,0,0,0,0,23,8,7.28054666519165,3.314453314645837,5.716257352534669,0.6867789797529644,0.03532455040300567,0.15656769489676606,0.009022898026147147
20,0,0,0,0,0,0,0,0,23,8,7.730192422866821,3.314453314645837,5.716257352534669,0.6867789797529644,0.03532455040300567,0.15656769489676606,0.009022898026147147
20,0,0,0,0,0,0,0,0,23,8,8.22698712348938,3.3132050026607747,5.716496341082062,0.6832998902400695,0.06095137554129991,0.15952895706292655,0.0033912978414723295
20,0,0,0,0,0,0,0,0,23,8,8.71811318397522,3.3165679095241263,5.713078922288435,0.6928370652128888,0.011355653333171026,0.1468667163802097,0.013237796478056405
20,0,0,0,0,0,0,0,0,23,8,9.21120023727417,3.3151986271805063,5.713458942512871,0.6890192063135565,0.03521875374470516,0.14998018395528306,0.007667075893620298
20,0,0,0,0,0,0,0,0,23,8,9.707192420959473,3.3132050026607747,5.716496341082062,0.6832998902400695,0.06095137554129991,0.15952895706292655,0.0033912978414723295
20,0,0,0,0,0,0,0,0,23,8,10.201826810836792,3.3165679095241263,5.713078922288435,0.6928370652128888,0.011355653333171026,0.1468667163802097,0.013237796478056405
20,0,0,0,0,0,0,0,0,23,8,10.698186159133911,3.3132050026607747,5.716496341082062,0.6832998902400695,0.06095137554129991,0.15952895706292655,0.0033912978414723295
20,0,0,0,0,0,0,0,0,23,8,11.19077754020691,3.3132050026607747,5.716496341082062,0.6832998902400695,0.06095137554129991,0.15952895706292655,0.0033912978414723295
20,0,0,0,0,0,0,0,0,23,8,11.669625282287598,3.3132050026607747,5.716496341082062,0.6832998902400695,0.06095137554129991,0.15952895706292655,0.0033912978414723295
