Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot
20,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
20,2,0,8.18524442532647,2.81726841100277,0.05412032832531999,-0.11282352471763846,-0.018478608283844237,0.00042353746050947667,23,5,0,12.917747093080852,5.768927888932632,0.7850204017480125,0.09970563719032478,-0.0966529834065832,0.03897305165287511
20,2,0.008866071701049805,8.18524442532647,2.81726841100277,0.05412032832531999,-0.11282352471763846,-0.018478608283844237,0.00042353746050947667,23,5,0.008866071701049805,12.917747093080852,5.768927888932632,0.7850204017480125,0.09970563719032478,-0.0966529834065832,0.03897305165287511
20,2,0.48827409744262695,8.18524442532647,2.81726841100277,0.05412032832531999,-0.11282352471763846,-0.018478608283844237,0.00042353746050947667,23,5,0.48827409744262695,12.91772039114477,5.772121800697098,0.7733565089008949,0.08309854438123952,-0.05725145263419257,0.04470759165492304
20,2,0.9423060417175293,8.183889844273185,2.814684391812767,0.06237958925178777,-0.11570042093351623,-0.03909424075528929,-0.005725987749515928,23,5,0.9423060417175293,12.91772039114477,5.772121800697098,0.7733565089008949,0.08309854438123952,-0.05725145263419257,0.04470759165492304
20,2,1.3895115852355957,8.18524442532647,2.81726841100277,0.05412032832531999,-0.11282352471763846,-0.018478608283844237,0.00042353746050947667,23,5,1.3895115852355957,12.91772039114477,5.772121800697098,0.7733565089008949,0.08309854438123952,-0.05725145263419257,0.04470759165492304
20,2,1.8448116779327393,8.18524442532647,2.81726841100277,0.05412032832531999,-0.11282352471763846,-0.018478608283844237,0.00042353746050947667,23,5,1.8448116779327393,12.917747093080852,5.768927888932632,0.7850204017480125,0.09970563719032478,-0.0966529834065832,0.03897305165287511
20,2,2.294396162033081,8.18524442532647,2.81726841100277,0.05412032832531999,-0.11282352471763846,-0.018478608283844237,0.00042353746050947667,23,5,2.294396162033081,12.917830740868107,5.766035182883884,0.7909110898141782,0.067531421650959,-0.11548225528290706,0.04034985075002465
20,2,2.745683431625366,8.18524442532647,2.81726841100277,0.05412032832531999,-0.11282352471763846,-0.018478608283844237,0.00042353746050947667,23,5,2.745683431625366,12.917747093080852,5.768927888932632,0.7850204017480125,0.09970563719032478,-0.0966529834065832,0.03897305165287511
20,2,3.195343017578125,8.18524442532647,2.81726841100277,0.05412032832531999,-0.11282352471763846,-0.018478608283844237,0.00042353746050947667,23,5,3.195343017578125,12.917747093080852,5.768927888932632,0.7850204017480125,0.09970563719032478,-0.0966529834065832,0.03897305165287511
