Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot
20,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
20,5,0,14.311467554013445,5.648363278165537,0.6880322663492264,0.09378671298168606,0.06847849658879054,-1.5105589026712616,23,8,0,3.3433292541196398,6.061531617897061,0.6221749963932268,0.05899847486171375,0.12318881230988814,-0.0564661754543622
20,5,0.008320808410644531,14.300138120312447,5.639340772326386,0.7206361011947036,0.059781912680691,0.06551238890414024,-1.5114968261676858,23,8,0.008320808410644531,3.3433292541196398,6.061531617897061,0.6221749963932268,0.05899847486171375,0.12318881230988814,-0.0564661754543622
20,5,0.49171972274780273,14.300138120312447,5.639340772326386,0.7206361011947036,0.059781912680691,0.06551238890414024,-1.5114968261676858,23,8,0.49171972274780273,3.3546524494215206,6.047429775341546,0.6521874394529843,0.039209275536896765,0.11715174335492762,-0.05909775058787451
20,5,0.9503443241119385,14.300138120312447,5.639340772326386,0.7206361011947036,0.059781912680691,0.06551238890414024,-1.5114968261676858,23,8,0.9503443241119385,3.3433292541196398,6.061531617897061,0.6221749963932268,0.05899847486171375,0.12318881230988814,-0.0564661754543622
20,5,1.398594856262207,14.300138120312447,5.639340772326386,0.7206361011947036,0.059781912680691,0.06551238890414024,-1.5114968261676858,23,8,1.398594856262207,3.3433292541196398,6.061531617897061,0.6221749963932268,0.05899847486171375,0.12318881230988814,-0.0564661754543622
20,5,1.8533060550689697,14.300138120312447,5.639340772326386,0.7206361011947036,0.059781912680691,0.06551238890414024,-1.5114968261676858,23,8,1.8533060550689697,3.3546524494215206,6.047429775341546,0.6521874394529843,0.039209275536896765,0.11715174335492762,-0.05909775058787451
20,5,2.300457000732422,14.300138120312447,5.639340772326386,0.7206361011947036,0.059781912680691,0.06551238890414024,-1.5114968261676858,23,8,2.300457000732422,3.3433292541196398,6.061531617897061,0.6221749963932268,0.05899847486171375,0.12318881230988814,-0.0564661754543622
20,5,2.7560362815856934,14.300138120312447,5.639340772326386,0.7206361011947036,0.059781912680691,0.06551238890414024,-1.5114968261676858,23,8,2.7560362815856934,3.347946944998615,6.056706816871225,0.6323533863493855,0.05080008364710974,0.14521898589883825,-0.046163050725379955
20,5,3.2043049335479736,14.300138120312447,5.639340772326386,0.7206361011947036,0.059781912680691,0.06551238890414024,-1.5114968261676858,23,8,3.2043049335479736,3.347946944998615,6.056706816871225,0.6323533863493855,0.05080008364710974,0.14521898589883825,-0.046163050725379955
