0.35231,0.13982,-0.13949,0.21682,-0.027134
0.35887,-0.00052501,0.37213,-0.0032404,0.0026613
0.35607,0.085777,0.18215,0.016364,0.011911
0.35401,0.11519,0.023538,0.030724,0.0091579
0.35399,0.069321,-0.19301,0.44065,-0.054803
0.35399,0.069321,-0.19301,0.44065,-0.054803
0.35283,0.11356,-0.14434,0.524,-0.051303
0.35283,0.11356,-0.14434,0.524,-0.051303
0.35283,0.11356,-0.14434,0.524,-0.051303
0.35399,0.069321,-0.19301,0.44065,-0.054803
0.35797,0.015278,0.12863,0.24019,-0.015758
0.35607,0.085777,0.18215,0.016364,0.011911
0.35797,0.015278,0.12863,0.24019,-0.015758
0.35283,0.11356,-0.14434,0.524,-0.051303
0.35399,0.069321,-0.19301,0.44065,-0.054803
0.35887,-0.00052501,0.37213,-0.0032404,0.0026613
0.35607,0.085777,0.18215,0.016364,0.011911
0.35401,0.11519,0.023538,0.030724,0.0091579
0.35607,0.085777,0.18215,0.016364,0.011911
0.36088,0.081923,0.064018,-0.27252,0.019621
0.35399,0.069321,-0.19301,0.44065,-0.054803
0.35399,0.069321,-0.19301,0.44065,-0.054803
0.35399,0.069321,-0.19301,0.44065,-0.054803
0.35283,0.11356,-0.14434,0.524,-0.051303
0.35374,0.10486,-0.30463,0.36942,-0.060154
0.35889,0.067754,0.24588,-0.11548,0.013516
0.35283,0.11356,-0.14434,0.524,-0.051303
0.35283,0.11356,-0.14434,0.524,-0.051303
0.35401,0.11519,0.023538,0.030724,0.0091579
0.35607,0.085777,0.18215,0.016364,0.011911
0.35607,0.085777,0.18215,0.016364,0.011911
0.35607,0.085777,0.18215,0.016364,0.011911
0.3511,0.15759,-0.20831,0.42381,-0.024706
0.34937,0.099502,-0.1285,0.54323,-0.054994
0.35159,0.021676,-0.11145,0.62029,-0.079004
0.35283,0.11356,-0.14434,0.524,-0.051303
0.35159,0.021676,-0.11145,0.62029,-0.079004
0.35607,0.085777,0.18215,0.016364,0.011911
0.35797,0.015278,0.12863,0.24019,-0.015758
0.35358,0.10056,0.20592,0.28515,-0.034006
0.35348,0.19975,-0.11156,0.13554,-0.020022
0.35283,0.11356,-0.14434,0.524,-0.051303
0.35399,0.069321,-0.19301,0.44065,-0.054803
0.35283,0.11356,-0.14434,0.524,-0.051303
0.35399,0.069321,-0.19301,0.44065,-0.054803
0.35283,0.11356,-0.14434,0.524,-0.051303
0.35131,0.17212,0.11038,0.29181,-0.04982
0.35283,0.11356,-0.14434,0.524,-0.051303
0.34898,0.19856,-0.06667,0.46388,-0.059299
0.35283,0.11356,-0.14434,0.524,-0.051303
0.35399,0.069321,-0.19301,0.44065,-0.054803
0.3511,0.15759,-0.20831,0.42381,-0.024706
0.35283,0.11356,-0.14434,0.524,-0.051303
0.35633,0.094191,0.068823,0.056599,0.0040373
0.35283,0.11356,-0.14434,0.524,-0.051303
0.35797,0.015278,0.12863,0.24019,-0.015758
0.35399,0.069321,-0.19301,0.44065,-0.054803
0.35607,0.085777,0.18215,0.016364,0.011911
0.35296,0.14201,0.15292,-0.08989,0.0099559
0.35607,0.085777,0.18215,0.016364,0.011911
0.35283,0.11356,-0.14434,0.524,-0.051303
0.35607,0.085777,0.18215,0.016364,0.011911
0.35607,0.085777,0.18215,0.016364,0.011911
0.35399,0.069321,-0.19301,0.44065,-0.054803
0.35607,0.085777,0.18215,0.016364,0.011911
