Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot
20,2,8.88553500175476,8.221167222783839,3.0071442189897706,-0.08829932826997489,-0.010999109867497768,-0.019661199882695834,0.025203168153012684
20,2,9.325444221496582,8.221167222783839,3.0071442189897706,-0.08829932826997489,-0.010999109867497768,-0.019661199882695834,0.025203168153012684
20,2,9.76056981086731,8.221167222783839,3.0071442189897706,-0.08829932826997489,-0.010999109867497768,-0.019661199882695834,0.025203168153012684
20,2,10.212399244308472,8.214412456351775,2.9972760326323513,-0.06320797720955706,-0.008295833767896176,0.0006703060740832257,0.02532772902911686
20,2,10.651005983352661,8.215045844352268,2.995812047872813,-0.061994893652021155,0.015096359488898951,-0.023738489650807108,0.024124707363453905
20,2,11.088887453079224,8.214412456351775,2.9972760326323513,-0.06320797720955706,-0.008295833767896176,0.0006703060740832257,0.02532772902911686
20,2,11.529083728790283,8.214659522957366,2.996467021183858,-0.06396285372913812,0.01471024170479732,0.0012443366056330693,0.03240291494395714
20,2,11.97008228302002,8.215045844352268,2.995812047872813,-0.061994893652021155,0.015096359488898951,-0.023738489650807108,0.024124707363453905
20,2,12.422492742538452,8.214659522957366,2.996467021183858,-0.06396285372913812,0.01471024170479732,0.0012443366056330693,0.03240291494395714
20,2,12.867956161499023,8.214412456351775,2.9972760326323513,-0.06320797720955706,-0.008295833767896176,0.0006703060740832257,0.02532772902911686
20,2,13.314189195632935,8.214659522957366,2.996467021183858,-0.06396285372913812,0.01471024170479732,0.0012443366056330693,0.03240291494395714
20,2,13.749083518981934,8.20734326029914,2.985900457920712,-0.03682572780020177,0.015596370595508818,0.02165915293981615,0.032573549783521345
20,2,14.184531450271606,8.221167222783839,3.0071442189897706,-0.08829932826997489,-0.010999109867497768,-0.019661199882695834,0.025203168153012684
20,2,14.62890338897705,8.214412456351775,2.9972760326323513,-0.06320797720955706,-0.008295833767896176,0.0006703060740832257,0.02532772902911686
20,2,15.06444787979126,8.22206612127064,3.003443794897499,-0.0837106538063015,0.03324244411188599,-0.020108391270541526,0.08393503003510816
20,2,15.507571458816528,8.226575434669973,3.0005315103737944,-0.07702594133550456,-0.007738292351119064,0.006571160360672475,0.3253478297429952
20,2,15.947301626205444,8.227454963744494,2.99091936525181,-0.04561940049701807,0.024215013224229084,0.09416408537601376,0.7949735082999355
20,2,16.38403820991516,8.240746637542685,3.007475468843086,-0.06890812993138873,0.023637677252246688,0.10608462361670651,1.330586185142867
20,2,16.82534146308899,8.25964061335371,3.040442262619925,-0.13035527031471084,0.09445400024774818,0.09965650722650843,1.974335847177141
20,2,17.26485300064087,8.254055070440552,3.0645653730813547,-0.15439752444348187,0.1261862085897355,0.007059102122427735,2.9819872236984133
20,2,17.700772285461426,8.2120510295169,3.031633820916109,-0.06738183749511695,0.17922850557188247,-0.06869970223236321,-2.4712429667649864
20,2,18.135899305343628,8.214215911943953,3.025280824924115,-0.06305311660599244,0.15748702831043335,-0.08565337238717606,-2.4174754363649824
20,2,18.576628923416138,8.214215911943953,3.025280824924115,-0.06305311660599244,0.15748702831043335,-0.08565337238717606,-2.4174754363649824
20,2,19.01674747467041,8.212984546215907,3.0223179421155373,-0.05182250818336609,0.18910846410680895,-0.05823457744237889,-2.424322829377525
20,2,19.452723503112793,8.219832538265127,3.0251197091613724,-0.06467874296850784,0.18082696728257666,-0.0471867943009978,-2.6361769387002765
20,2,19.89196515083313,8.234287905823646,3.0356588712427213,-0.09050789230906275,0.1745138734175136,-0.009615036494180374,-2.9509446658989305
20,2,20.346715927124023,8.258248659918904,3.04315662536267,-0.12661593862203446,0.13491671009544695,0.05717455932906018,2.7437767097230217
20,2,20.792779207229614,8.263710775016477,3.030779510682059,-0.12191566085810823,0.0927745286473937,0.10595919603061243,2.1296725379514725
20,2,21.235546350479126,8.256697947169197,3.0074464443673428,-0.09844794048683791,0.027706979342258995,0.11218767042987628,1.3992522793460906
20,2,21.673455476760864,8.24098530304089,2.99765892552155,-0.10447717975179582,-0.006337205740146138,0.03324543339119939,0.3284749868329326
20,2,22.124560594558716,8.230925100599185,3.012345155104801,-0.10874225712121,0.052302688622466655,-0.026419069936477153,-0.310377637063405
20,2,22.569953441619873,8.227680839038129,3.007166672739211,-0.09661176634709268,0.02733393724449924,-0.020683647195641034,-0.3154187710396115
20,2,23.018862009048462,8.237198636846353,3.0195736828455146,-0.13183681376685552,0.04780763572702208,-0.056150218366456235,-0.3153835603113952
20,2,23.45742392539978,8.230925100599185,3.012345155104801,-0.10874225712121,0.052302688622466655,-0.026419069936477153,-0.310377637063405
20,2,23.895369291305542,8.23693003135479,3.008319395203854,-0.11086157629292348,0.052644633275887594,-0.03267549674554945,-0.07615900338861509
20,2,24.390844583511353,8.240205393460805,2.9998045157785223,-0.08797744889782066,0.014080841167885454,0.007291639626922214,0.36563030734885854
20,2,24.8836190700531,8.258094250341413,3.012989312620034,-0.11793472992829113,0.005368302261242193,0.08547435144120408,0.8701912635141564
20,2,25.33507466316223,8.271973624779621,3.0255215510248012,-0.11727427751620656,0.0322553531969974,0.13191111678482365,1.6478001331852485
20,2,25.78245210647583,8.27349709718121,3.0481034431166125,-0.13604111707892041,0.12987366436702283,0.10110553776441275,2.441313458695557
20,2,26.225785970687866,8.253645441342876,3.043978579972069,-0.1149980880280621,0.16908564452114214,0.021092683749927933,-3.102640842573518
20,2,26.664899826049805,8.242919971344408,3.0280371765192227,-0.07931119745039883,0.1400838227036169,-0.02900738189829129,-3.0631216361185007
20,2,27.11543917655945,8.24630619673097,3.0313506959447993,-0.08816010390587525,0.16520375274417734,-0.00022758406809333812,-3.073478530331585
20,2,27.551160097122192,8.242919971344408,3.0280371765192227,-0.07931119745039883,0.1400838227036169,-0.02900738189829129,-3.0631216361185007
20,2,28.00526523590088,8.251434091186157,3.0380415797733322,-0.10987234031751836,0.14329487731177867,-0.007589510104541746,-3.0923947886434986
20,2,28.451205015182495,8.258844793212573,3.032888653482416,-0.10246127201257416,0.1639629904349877,0.04136389091589307,2.895329856195918
20,2,28.892470121383667,8.262372824088544,3.027562429938185,-0.10653608132150616,0.15809847517759754,0.09394096808327211,2.5478370806662403
20,2,29.334095239639282,8.274464341573774,3.027646712942861,-0.1291018377933586,0.10224481447292046,0.08432073681482927,2.0828398509639214
20,2,29.772092819213867,8.249785271831172,2.986423896372396,-0.05476895039907692,0.021413302569687143,0.12705023757582265,1.3233895355730168
20,2,30.222258806228638,8.246807041601041,2.9866521974598177,-0.08302879139715191,0.02920220598962138,0.07772949805988602,0.5889152544440435
20,2,30.66456174850464,8.234453944979393,2.9875802540578835,-0.07323176960266764,0.042300227494094386,0.046270764498024246,0.27829060481963197
20,2,31.103944778442383,8.234453944979393,2.9875802540578835,-0.07323176960266764,0.042300227494094386,0.046270764498024246,0.27829060481963197
20,2,31.55313515663147,8.234453944979393,2.9875802540578835,-0.07323176960266764,0.042300227494094386,0.046270764498024246,0.27829060481963197
20,2,32.01653504371643,8.234453944979393,2.9875802540578835,-0.07323176960266764,0.042300227494094386,0.046270764498024246,0.27829060481963197
20,2,32.4775173664093,8.23848476864034,2.9880468742489743,-0.07669460158297792,0.01607843632584529,0.032572978223887605,0.3739968418594188
20,2,32.940144062042236,8.236705048202984,2.9813147952440087,-0.048087990552818205,0.02205551365160345,0.06840999471109924,0.713292966922498
20,2,33.40183138847351,8.252742554161072,2.9957006794392,-0.07953221285027468,0.05209060123152389,0.0878350080991989,1.151266359684381
20,2,33.85956692695618,8.263524625731057,3.0176984181065647,-0.10155618096902863,0.0757367139665465,0.09665071233444945,1.816085525060865
20,2,34.326054096221924,8.255510499423625,3.0288766382012,-0.09405762134366036,0.1645921486959951,0.06881917910395167,2.6847822393767693
20,2,34.78479361534119,8.24666013871735,3.0339134623360615,-0.1041084012288751,0.15485425234058742,-0.005227011020648304,-2.9598430098590636
20,2,35.23396706581116,8.24666013871735,3.0339134623360615,-0.1041084012288751,0.15485425234058742,-0.005227011020648304,-2.9598430098590636
20,2,35.67422151565552,8.24666013871735,3.0339134623360615,-0.1041084012288751,0.15485425234058742,-0.005227011020648304,-2.9598430098590636
20,2,36.11946678161621,8.236319801010342,3.019412404501491,-0.06336745317857062,0.173018312239451,-0.009796917955475779,-2.9596063182467165
20,2,36.56723642349243,8.24666013871735,3.0339134623360615,-0.1041084012288751,0.15485425234058742,-0.005227011020648304,-2.9598430098590636
20,2,37.008978605270386,8.239769596400162,3.0145371057002874,-0.05703610369267853,0.2050449289148,0.02955901650498929,3.140521751512289
20,2,37.44514870643616,8.265591133148503,3.030989906065071,-0.12496257699993052,0.15031573062222292,0.05071928806117035,2.763323639505782
20,2,37.88362741470337,8.261137144477553,3.0125814242490803,-0.08933542447340681,0.14659019707725915,0.07842326321485549,2.326324896698086
20,2,38.327818870544434,8.261926747256961,3.001885373427898,-0.08714592312481528,0.07346540993033493,0.1129650043832746,1.7473671404605324
20,2,38.78202700614929,8.246084156531344,2.979128564140585,-0.06576797196322559,-0.013581364175050393,0.10765034700946555,0.8701631163433272
20,2,39.224902868270874,8.234658473071887,2.9838876169465065,-0.0921281982235671,0.6880646484558749,-0.5080080686665315,-0.14997972248535898
20,2,39.65780782699585,8.239345022602187,3.0005216157861003,-0.11083229983058196,0.04449844570704677,-0.016300073982207022,-0.22154591161734702
20,2,40.09298062324524,8.239345022602187,3.0005216157861003,-0.11083229983058196,0.04449844570704677,-0.016300073982207022,-0.22154591161734702
20,2,40.53492832183838,8.239345022602187,3.0005216157861003,-0.11083229983058196,0.04449844570704677,-0.016300073982207022,-0.22154591161734702
20,2,40.97282290458679,8.239345022602187,3.0005216157861003,-0.11083229983058196,0.04449844570704677,-0.016300073982207022,-0.22154591161734702
20,2,41.42140483856201,8.239345022602187,3.0005216157861003,-0.11083229983058196,0.04449844570704677,-0.016300073982207022,-0.22154591161734702
20,2,41.864145040512085,8.239345022602187,3.0005216157861003,-0.11083229983058196,0.04449844570704677,-0.016300073982207022,-0.22154591161734702
20,2,42.30449628829956,8.239345022602187,3.0005216157861003,-0.11083229983058196,0.04449844570704677,-0.016300073982207022,-0.22154591161734702
20,2,42.7388710975647,8.239345022602187,3.0005216157861003,-0.11083229983058196,0.04449844570704677,-0.016300073982207022,-0.22154591161734702
20,2,43.180142641067505,8.239345022602187,3.0005216157861003,-0.11083229983058196,0.04449844570704677,-0.016300073982207022,-0.22154591161734702
20,2,43.63715934753418,8.239345022602187,3.0005216157861003,-0.11083229983058196,0.04449844570704677,-0.016300073982207022,-0.22154591161734702
20,2,44.07395577430725,8.239345022602187,3.0005216157861003,-0.11083229983058196,0.04449844570704677,-0.016300073982207022,-0.22154591161734702
20,2,44.51805663108826,8.239345022602187,3.0005216157861003,-0.11083229983058196,0.04449844570704677,-0.016300073982207022,-0.22154591161734702
20,2,44.95905137062073,8.239345022602187,3.0005216157861003,-0.11083229983058196,0.04449844570704677,-0.016300073982207022,-0.22154591161734702
20,2,45.400572061538696,8.239345022602187,3.0005216157861003,-0.11083229983058196,0.04449844570704677,-0.016300073982207022,-0.22154591161734702
20,2,45.84010195732117,8.239345022602187,3.0005216157861003,-0.11083229983058196,0.04449844570704677,-0.016300073982207022,-0.22154591161734702
