Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot
20,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,23,5,0,13.009447774466805,5.801764384711198,0.7921228630731649,0.08381503655893212,-0.05434833412514983,0.0015466343204444061
20,0,0,0,0,0,0,0,0,23,5,0.006059169769287109,13.009447774466805,5.801764384711198,0.7921228630731649,0.08381503655893212,-0.05434833412514983,0.0015466343204444061
20,0,0,0,0,0,0,0,0,23,5,0.4711494445800781,13.009447774466805,5.801764384711198,0.7921228630731649,0.08381503655893212,-0.05434833412514983,0.0015466343204444061
20,0,0,0,0,0,0,0,0,23,5,0.935816764831543,13.009447774466805,5.801764384711198,0.7921228630731649,0.08381503655893212,-0.05434833412514983,0.0015466343204444061
20,0,0,0,0,0,0,0,0,23,5,1.395700216293335,13.009506787956983,5.8037534300281175,0.7896291387715926,0.06141666662526834,-0.033777693998320674,0.0026232375593944137
20,0,0,0,0,0,0,0,0,23,5,1.856903314590454,13.009447774466805,5.801764384711198,0.7921228630731649,0.08381503655893212,-0.05434833412514983,0.0015466343204444061
20,0,0,0,0,0,0,0,0,23,5,2.3195879459381104,13.009447774466805,5.801764384711198,0.7921228630731649,0.08381503655893212,-0.05434833412514983,0.0015466343204444061
20,0,0,0,0,0,0,0,0,23,5,2.781045436859131,13.009506787956983,5.8037534300281175,0.7896291387715926,0.06141666662526834,-0.033777693998320674,0.0026232375593944137
20,0,0,0,0,0,0,0,0,23,5,3.2375268936157227,13.009447774466805,5.801764384711198,0.7921228630731649,0.08381503655893212,-0.05434833412514983,0.0015466343204444061
20,0,0,0,0,0,0,0,0,23,5,3.6963541507720947,13.009447774466805,5.801764384711198,0.7921228630731649,0.08381503655893212,-0.05434833412514983,0.0015466343204444061
20,0,0,0,0,0,0,0,0,23,5,4.151749849319458,13.009447774466805,5.801764384711198,0.7921228630731649,0.08381503655893212,-0.05434833412514983,0.0015466343204444061
20,0,0,0,0,0,0,0,0,23,5,4.613994836807251,13.009576041352164,5.801139086936004,0.7907292496084048,0.11354116415965707,-0.037954315832454795,0.0011651354635247193
20,0,0,0,0,0,0,0,0,23,5,5.080709218978882,13.009447774466805,5.801764384711198,0.7921228630731649,0.08381503655893212,-0.05434833412514983,0.0015466343204444061
20,0,0,0,0,0,0,0,0,23,5,5.553725719451904,13.009447774466805,5.801764384711198,0.7921228630731649,0.08381503655893212,-0.05434833412514983,0.0015466343204444061
20,0,0,0,0,0,0,0,0,23,5,6.013598918914795,13.009447774466805,5.801764384711198,0.7921228630731649,0.08381503655893212,-0.05434833412514983,0.0015466343204444061
