0
0.019412
0.019368
0.0042654
0.0209
0.02595
0.00050975
0.00089678
0.00017591
0.02369
0.021353
0.0020321
0.0013729
0.0031
0.027688
0.013466
0.0027321
0.030919
0.02952
0.0029797
0.037165
0.036328
0.0080225
0.031686
0.017373
0.00034288
0.017799
0.024811
0.0072471
0.00089463
0.043852
0.014102
0.024054
0.013026
0.049243
0.0070361
0.031057
0.024319
0.0033233
0.0023544
0.011571
0.0083339
0.027863
0.0067333
0.0046202
0.0051922
0.0079069
0.034263
0.02399
0.018911
0.017733
0.0050643
0.0096265
0.014567
0.029503
0.032553
0.019816
0.016828
0.013982
0.016505
0.01537
0.016373
0.0065879
0.018765
0.045306
0.036435
0.086147
0.029889
0.027349
0.0037478
0.057518
0.19196
0.19222
0.28597
0.24848
0.34681
0.33741
0.4308
0.46805
0.40272
0.27087
0.13357
0.0033994
0.0087826
0.054555
0.10772
0.094193
0.093235
0.093086
0.093032
0.093001
0.093022
0.093097
0.2714
0.3072
0.41076
0.36606
0.25893
0.040332
0.033053
0.0026585
0.0061015
0.0020773
0.0053446
0.00065884
0.0014842
0.00025695
0.00013957
0.0024636
0.054979
0.04833
0.019606
0.040177
0.11414
0.12254
0.076072
0.035502
0.055625
0.022929
0.0088252
0.018647
0.0058058
0.0055182
0.053332
0.034914
0.055883
0.020607
0.020394
0.0076287
0.004973
0.026235
0.046057
0.012964
0.019226
0.003067
0.013475
0.0060764
0.013074
0.020629
0.042745
0.11074
0.14166
0.20385
0.13582
0.30075
0.45786
0.4542
0.45905
0.45871
0.2672
0.54869
0.51547
0.42893
0.16053
0.062607
0.26311
0.083086
0.2249
0.28131
0.16791
0.081884
0.016583
0.036012
0.0097963
0.010856
0.0099606
0.015059
0.009473
0.019265
0.01145
0.012013
0.030735
0.040363
0.018456
0.074754
0.29601
0.0050123
0.010536
0.0090158
0.01431
0.0017376
0.0021045
0.018032
0.086786
0.12786
0.1047
0.33888
0.28279
0.26629
0.28326
0.51651
0.45053
0.48827
0.50854
0.43654
0.40881
0.43398
0.52567
0.25421
0.018701
0.038335
0.015918
0.01939
0.0024487
0.00070287
0.031691
0.007225
0.038135
0.071661
0.0040285
0.016023
0.0011594
0.0019151
0.023873
0.012726
0.028535
0.054923
0.0666
0.010145
0.035583
0.032665
0.015562
0.030484
0.031596
0.025811
0.00073587
0.011672
0.0078149
0.03075
0.024274
0.15199
0.095632
0.075938
0.26872
0.25447
0.35588
0.16794
0.46584
0.33689
0.4979
0.38465
0.015437
0.029497
0.02438
0.034074
0.0056253
0.0090878
0.059979
0.15385
0.34887
0.0056525
0.013077
0.010971
0.023398
0.14562
0.3481
0.22975
0.23803
0.018445
0.016147
0.016013
0.015879
0.015846
0.015825
0.015746
0.015655
0.015585
0.015578
0.015621
0.015661
0.015725
0.015247
0.015762
0.015833
0.015759
0.080907
0.029198
0.043952
0.033295
0.033435
0.11015
0.28097
0.38439
0.45204
0.2495
0.45682
0.73696
0.27917
0.6316
0.48554
0.015313
0.037817
0.058153
0.045736
0.009778
0.01087
0.018433
0.0056114
0.026255
0.0016315
0.018282
0.0048207
0.02174
0.043914
0.011238
0.024571
0.039168
0.0086142
0.008152
0.011849
0.037807
0.083179
0.13585
0.17139
0.23078
0.27248
0.39006
0.47288
0.46824
0.46784
0.46819
0.46927
0.56427
0.44577
0.40115
0.13084
0.13547
0.083131
0.01521
0.031749
0.0066969
0.0038051
0.01252
0.019499
0.0027171
0.0093149
0.0019355
0.0010003
0.0074931
0.0072128
0.0052835
0.010389
0.039259
0.0070855
0.013892
0.012622
0.016937
0.018601
0.011393
0.013431
0.0079393
0.00461
0.0012644
0.0048504
0.0036309
0.0015401
0.013333
0.047763
0.085338
0.15834
0.22027
0.40911
0.27917
0.19912
0.3649
0.39624
0.20915
0.034439
0.041063
0.0076456
0.0052702
0.020233
0.0061836
0.031961
0.012451
0.0050533
0.02054
0.0096643
0.024801
0.031863
0.010247
0.020455
0.048329
0.031871
0.057122
0.12025
0.1549
0.039875
0.014369
0.01808
0.040313
0.099467
0.17632
0.15356
0.12639
0.14716
0.13839
0.13781
0.13779
0.13784
0.13695
0.13706
0.13729
0.13692
0.13693
0.13692
0.14812
0.30369
0.12198
0.032316
0.059074
0.024995
0.0078877
0.039613
0.0023757
0.0084596
0.010291
0.0062195
0.013718
0.0087715
0.0047004
0.0048182
0.0012863
0.0019044
0.0075155
0.0029973
0.00932
0.0016013
0.0071554
0.00052957
0.0010697
0.00023819
0.002588
0.001859
0.0096334
0.0062173
0.0054045
0.0072612
0.0052233
