Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot
20,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,23,8,0,3.0915372438410103,5.719493435235997,0.6766161045973349,0.047225077119291164,0.17053478794504656,0.022542457403750275
20,0,0,0,0,0,0,0,0,23,8,0.007674455642700195,3.0915372438410103,5.719493435235997,0.6766161045973349,0.047225077119291164,0.17053478794504656,0.022542457403750275
20,0,0,0,0,0,0,0,0,23,8,0.5071697235107422,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,0.9976427555084229,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,1.4855520725250244,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,1.9774401187896729,3.0915372438410103,5.719493435235997,0.6766161045973349,0.047225077119291164,0.17053478794504656,0.022542457403750275
20,0,0,0,0,0,0,0,0,23,8,2.4661483764648438,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,2.9529244899749756,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,3.4018659591674805,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,3.8566789627075195,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,4.303511381149292,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,4.796229839324951,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,5.253046274185181,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,5.70075798034668,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,6.153940677642822,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,6.608424186706543,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,7.05962347984314,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,7.50810980796814,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,7.958022594451904,3.0915372438410103,5.719493435235997,0.6766161045973349,0.047225077119291164,0.17053478794504656,0.022542457403750275
20,0,0,0,0,0,0,0,0,23,8,8.405366659164429,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,8.847687005996704,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,9.291358232498169,3.0915372438410103,5.719493435235997,0.6766161045973349,0.047225077119291164,0.17053478794504656,0.022542457403750275
20,0,0,0,0,0,0,0,0,23,8,9.732509851455688,3.0915372438410103,5.719493435235997,0.6766161045973349,0.047225077119291164,0.17053478794504656,0.022542457403750275
20,0,0,0,0,0,0,0,0,23,8,10.189181327819824,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,10.640633344650269,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,11.08931279182434,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,11.537337303161621,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,11.981077671051025,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,12.479422092437744,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,12.974367141723633,3.0915372438410103,5.719493435235997,0.6766161045973349,0.047225077119291164,0.17053478794504656,0.022542457403750275
20,0,0,0,0,0,0,0,0,23,8,13.46642780303955,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,13.961934089660645,3.0915372438410103,5.719493435235997,0.6766161045973349,0.047225077119291164,0.17053478794504656,0.022542457403750275
20,0,0,0,0,0,0,0,0,23,8,14.432368278503418,3.0915372438410103,5.719493435235997,0.6766161045973349,0.047225077119291164,0.17053478794504656,0.022542457403750275
20,0,0,0,0,0,0,0,0,23,8,14.892287731170654,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,15.343722820281982,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,15.80222225189209,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,16.25586700439453,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,16.707678079605103,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,17.15948462486267,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,17.61329698562622,3.0915372438410103,5.719493435235997,0.6766161045973349,0.047225077119291164,0.17053478794504656,0.022542457403750275
20,0,0,0,0,0,0,0,0,23,8,18.067952871322632,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,18.52767276763916,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,18.977015256881714,3.0915372438410103,5.719493435235997,0.6766161045973349,0.047225077119291164,0.17053478794504656,0.022542457403750275
20,0,0,0,0,0,0,0,0,23,8,19.43389105796814,3.0915372438410103,5.719493435235997,0.6766161045973349,0.047225077119291164,0.17053478794504656,0.022542457403750275
20,0,0,0,0,0,0,0,0,23,8,19.88819122314453,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
20,0,0,0,0,0,0,0,0,23,8,20.347426652908325,3.101502634433359,5.7112098182264734,0.7006935281667448,0.049776286098102036,0.1424087113120255,0.01974674228222356
