8.2327,8.2327,8.2327,8.2327,8.2327,8.2327,8.2327,8.2327,8.2327,8.2327,8.2327,8.2327,8.2327,8.2327,8.2327,8.2327,8.2327,8.2327,8.2327,8.2327,8.242,8.2405,8.2371,8.242,8.2348,8.2394,8.2424,8.2442,8.2442,8.2449,8.2537,8.2474,8.248,8.2527,8.2448,8.2424,8.2446,8.2464,8.2449,8.2454,8.2479,8.2487,8.2441,8.2499,8.2479,8.2461,8.2422,8.2413,8.2426,8.2432,8.2421,8.2432,8.2677,8.2985,8.3566,8.3985,8.4065,8.4002,8.4106,8.4082,8.4473,8.4945,8.5964,8.732,8.8668,9.0009,9.1492,9.35,9.5375,9.7626,9.9544,10.179,10.364,10.486,10.486,10.476,10.494,10.531,10.609,10.718,10.823,10.991,11.175,11.353,11.558,11.761,11.964,12.166,12.369,12.571,12.773,12.971,13.207,13.383,13.417,13.42,13.417,13.418,13.419,13.419,13.421,13.422,13.423,13.423,13.423,13.42,13.428,13.448,13.464,13.48,13.496,13.512,13.529,13.545,13.561,13.577,13.593,13.609,13.623,13.624,13.628,13.631,13.633,13.635,13.638,13.64,13.642,13.643,13.643,13.643,13.643,13.643,13.643,13.642
3.1848,3.1847,3.1847,3.1847,3.1847,3.1846,3.1846,3.1846,3.1846,3.1846,3.1846,3.1846,3.1846,3.1846,3.1846,3.1846,3.1846,3.1846,3.1846,3.1846,3.1854,3.1864,3.177,3.1907,3.1789,3.1944,3.1956,3.1946,3.1941,3.1914,3.0964,3.1963,3.1996,3.2099,3.1924,3.1854,3.1898,3.1934,3.1912,3.1926,3.1991,3.1973,3.19,3.1867,3.1998,3.2023,3.2036,3.2029,3.2059,3.2058,3.2061,3.2008,3.1924,3.1506,3.0786,3.0142,3.0103,2.9984,3.0042,2.9897,3.0056,2.9855,2.9653,2.9329,2.8852,2.8378,2.7886,2.7312,2.6824,2.6238,2.577,2.5211,2.4671,2.4241,2.4313,2.3224,2.3618,2.2857,2.3885,2.4332,2.4247,2.4192,2.4212,2.4195,2.414,2.4066,2.4055,2.4057,2.4026,2.3996,2.3969,2.3936,2.3869,2.3781,2.3759,2.3738,2.3636,2.358,2.3555,2.353,2.3516,2.3526,2.3534,2.3517,2.3546,2.3668,2.3505,2.3284,2.3039,2.2798,2.2557,2.2317,2.2079,2.1837,2.1594,2.1353,2.1112,2.0872,2.0649,2.0643,2.0599,2.0428,2.0309,2.0188,2.0031,1.987,1.971,1.9579,1.9553,1.9531,1.9547,1.9546,1.9562,1.9574
-0.010372,-0.0051891,-0.0002496,-1.175e-05,-5.5314e-07,-2.6038e-08,-1.2257e-09,-5.7701e-11,-2.7162e-12,-1.2786e-13,-0.0058003,-0.013553,-0.00063798,-0.0039987,-0.012247,-0.00057651,-2.7139e-05,-1.2775e-06,-6.0139e-08,-0.0013738,0.99254,-1.7325,-1.98,0.9847,-1.7289,0.92641,0.04361,-0.0034421,-0.012679,-1.4424,-1.5095,1.4437,1.1597,1.1421,-1.8677,-2.1144,1.0167,1.1022,-2.2065,1.1468,1.1653,-2.0703,-2.0169,1.4368,1.4183,2.0753,-1.9481,0.97863,1.1948,0.056318,0.0027182,-1.2156,-0.25136,-1.1272,-0.76167,-1.0812,-0.25983,-2.0815,0.95089,-1.4448,0.19958,-0.42619,-0.16767,-0.31536,-0.32762,-0.32285,-0.28294,-0.27175,-0.2463,-0.27671,-0.2185,-0.26389,-0.27931,-0.33971,1.8419,-1.5972,0.89309,-1.0015,0.86909,0.31982,-0.062031,-0.0080248,0.0097055,-0.012662,-0.039297,-0.0052286,0.004465,-0.012327,-0.013118,-0.011628,-0.012396,-0.022783,-0.046298,-0.023076,-0.28107,0.71332,-1.4374,-1.3783,-1.3755,-1.3754,-1.0538,0.59641,-1.6289,-1.5877,1.8013,1.7325,-0.77649,-0.97302,-0.98224,-0.98256,-0.97586,-0.96837,-0.98192,-0.9826,-0.98264,-0.98258,-0.98258,-0.98258,-0.9801,-0.43533,-1.3191,-1.3607,-1.3626,-1.3743,-1.4292,-1.4318,-1.4319,-1.442,-1.6614,-1.617,1.1485,1.5578,1.5771,1.578
13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957,13.957
0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729,0.58729
