Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot
20,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
20,5,0,14.335844719756686,5.77300174007972,0.641314669095717,0.12734772492890178,0.10964741319135306,-1.5200582097855162,23,8,0,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,0.006726264953613281,14.335844719756686,5.77300174007972,0.641314669095717,0.12734772492890178,0.10964741319135306,-1.5200582097855162,23,8,0.006726264953613281,3.2463805301542714,5.88339955019298,0.6336016194268832,0.09579539606627047,0.1407718933669897,0.04847714167715042
20,5,0.44730401039123535,14.335844719756686,5.77300174007972,0.641314669095717,0.12734772492890178,0.10964741319135306,-1.5200582097855162,23,8,0.44730401039123535,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,0.899052619934082,14.335844719756686,5.77300174007972,0.641314669095717,0.12734772492890178,0.10964741319135306,-1.5200582097855162,23,8,0.899052619934082,3.2463805301542714,5.88339955019298,0.6336016194268832,0.09579539606627047,0.1407718933669897,0.04847714167715042
20,5,1.3451251983642578,14.335844719756686,5.77300174007972,0.641314669095717,0.12734772492890178,0.10964741319135306,-1.5200582097855162,23,8,1.3451251983642578,3.2463805301542714,5.88339955019298,0.6336016194268832,0.09579539606627047,0.1407718933669897,0.04847714167715042
20,5,1.7903549671173096,14.335844719756686,5.77300174007972,0.641314669095717,0.12734772492890178,0.10964741319135306,-1.5200582097855162,23,8,1.7903549671173096,3.2463805301542714,5.88339955019298,0.6336016194268832,0.09579539606627047,0.1407718933669897,0.04847714167715042
20,5,2.237380027770996,14.335844719756686,5.77300174007972,0.641314669095717,0.12734772492890178,0.10964741319135306,-1.5200582097855162,23,8,2.237380027770996,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,2.685927152633667,14.332804475953425,5.769446962214277,0.6558383565132822,0.11320769107100181,0.08337208724484707,-1.6076079221163107,23,8,2.685927152633667,3.2463805301542714,5.88339955019298,0.6336016194268832,0.09579539606627047,0.1407718933669897,0.04847714167715042
20,5,3.1306536197662354,14.338966036581349,5.772600365366101,0.6501472683945213,0.0897499591678977,0.12951141544327355,-1.8320477885253181,23,8,3.1306536197662354,3.2463805301542714,5.88339955019298,0.6336016194268832,0.09579539606627047,0.1407718933669897,0.04847714167715042
20,5,3.5718114376068115,14.336022766847472,5.768819146473253,0.6586220722464651,0.08457332898856318,0.09909686047546346,-1.8413980951223747,23,8,3.5718114376068115,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,4.055483818054199,14.342391223903844,5.773932240037148,0.6469741017552479,0.03555394220007339,0.10265370941798387,-2.010566244123271,23,8,4.055483818054199,3.2463805301542714,5.88339955019298,0.6336016194268832,0.09579539606627047,0.1407718933669897,0.04847714167715042
20,5,4.545212984085083,14.346250074513717,5.77693544970497,0.6417891658910424,0.009893027095165846,0.1117472294726804,-2.4336230665576855,23,8,4.545212984085083,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,5.050593852996826,14.342494851884995,5.769441544653838,0.6614348959009351,-0.046480478432955594,0.08071846795687367,-2.8708153314721536,23,8,5.050593852996826,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,5.504875183105469,14.364822005710753,5.784445977720869,0.6082304017014826,-0.09167000834659439,0.0026799310737213445,2.6756944461800707,23,8,5.504875183105469,3.2463805301542714,5.88339955019298,0.6336016194268832,0.09579539606627047,0.1407718933669897,0.04847714167715042
20,5,5.960397481918335,14.356072018723685,5.772649495226128,0.6204349580169937,-0.12555865976851846,-0.021201056492234575,2.085469566976156,23,8,5.960397481918335,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,6.410761594772339,14.354349125224516,5.77064335210486,0.622891786826016,-0.0943596434008357,-0.05361145002380477,2.088966308242568,23,8,6.410761594772339,3.2463805301542714,5.88339955019298,0.6336016194268832,0.09579539606627047,0.1407718933669897,0.04847714167715042
20,5,6.863692045211792,14.358523371808147,5.774783377273803,0.6107432157615493,-0.11861979382578393,-0.026263877211184984,2.062442055787942,23,8,6.863692045211792,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,7.31597638130188,14.34779002330979,5.765396485214716,0.635325560963993,-0.07786382773318204,-0.04900752808087371,1.8155465741271497,23,8,7.31597638130188,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,7.76919960975647,14.334613808217537,5.756247246370882,0.6549766209936312,-0.042894347224078894,-0.08045411422345165,1.4786574148801022,23,8,7.76919960975647,3.2463805301542714,5.88339955019298,0.6336016194268832,0.09579539606627047,0.1407718933669897,0.04847714167715042
20,5,8.224121332168579,14.335772367256856,5.756535081263019,0.6542723983322745,-0.07139456514787146,-0.08752904944719846,1.4727289657087537,23,8,8.224121332168579,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,8.688924789428711,14.336635205781695,5.75813071286562,0.6493124672109976,-0.0335189155106076,-0.08585962080324126,1.4008988901017807,23,8,8.688924789428711,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,9.148360013961792,14.327595333135912,5.750620742257212,0.6718645006134003,-0.037617927198821635,-0.061849548394330316,1.4010643512141567,23,8,9.148360013961792,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,9.615830898284912,14.327595333135912,5.750620742257212,0.6718645006134003,-0.037617927198821635,-0.061849548394330316,1.4010643512141567,23,8,9.615830898284912,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,10.077773809432983,14.32354861338198,5.750435696931221,0.6715755604703006,-0.037453875243693605,-0.061723437572806135,1.4010983464938331,23,8,10.077773809432983,3.2463805301542714,5.88339955019298,0.6336016194268832,0.09579539606627047,0.1407718933669897,0.04847714167715042
20,5,10.52670431137085,14.296219016005079,5.751633215483491,0.6817515516858963,-0.008799074444416468,-0.05633695100015282,1.3928588159505353,23,8,10.52670431137085,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,10.97584319114685,14.282774623168308,5.753537105314544,0.6786851503216438,-0.01200822243295346,-0.10203082303126611,1.50306948308742,23,8,10.97584319114685,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,11.42237401008606,14.283956799977545,5.755896789837507,0.6751293722834069,-0.019259050924870656,-0.07516835256259496,1.493403076243894,23,8,11.42237401008606,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,11.871175527572632,14.284505117221178,5.75464811523579,0.6762662296293387,-0.0446096029755016,-0.0555899199472919,1.4786931585083518,23,8,11.871175527572632,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,12.321151733398438,14.281839347380657,5.756551726737035,0.6658927993402828,-0.04817490129886006,-0.08116954552328198,1.5025657021029641,23,8,12.321151733398438,3.2463805301542714,5.88339955019298,0.6336016194268832,0.09579539606627047,0.1407718933669897,0.04847714167715042
20,5,12.765626907348633,14.257418237323867,5.759531150513805,0.664370560350267,-0.04744682517393467,-0.0808708734676982,1.5027272338497808,23,8,12.765626907348633,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,13.215996503829956,14.212833267574002,5.761662822321689,0.6611775752441522,-0.046107466716794165,-0.08028424919916166,1.5030072406800339,23,8,13.215996503829956,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,13.661900520324707,14.2101313950751,5.760015664131506,0.6659250920855135,-0.07526811233246168,-0.07770892367074425,1.4951725059194556,23,8,13.661900520324707,3.2463805301542714,5.88339955019298,0.6336016194268832,0.09579539606627047,0.1407718933669897,0.04847714167715042
20,5,14.107865333557129,14.168124205253992,5.754413958093839,0.6881248444371701,-0.045473973256246636,-0.04754898760864702,1.5021502205710773,23,8,14.107865333557129,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,14.556543350219727,14.135821863246667,5.7664926791180715,0.655633755430558,-0.043795227163300865,-0.0794959907105111,1.5035484749215913,23,8,14.556543350219727,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,15.00962781906128,14.058881008767207,5.771403773076738,0.6498541843914634,-0.04146829060314449,-0.07898773327115274,1.5041493122183076,23,8,15.00962781906128,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,15.460021734237671,13.97837364612974,5.77317728579126,0.6532480210852136,-0.07067929896026123,-0.07129242841564629,1.4959935939435305,23,8,15.460021734237671,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,15.912263631820679,13.859211672170282,5.7764348008331075,0.6535726828150863,-0.05531600638608769,-0.03828039131632174,1.4903163196022233,23,8,15.912263631820679,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,16.366778135299683,13.74277527680663,5.776358847480576,0.6638787527667906,-0.023537578152542784,-0.0443146044750087,1.4936153766378852,23,8,16.366778135299683,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,16.82494354248047,13.588625680095507,5.797031913738686,0.6180902917609319,-0.2171086508364542,-0.5906894902737688,1.5754981293917198,23,8,16.82494354248047,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,17.278363466262817,13.433211269458981,5.783114518612802,0.6806343782009763,-0.043073161514648683,-0.027203167356055432,1.497547374980652,23,8,17.278363466262817,3.2463805301542714,5.88339955019298,0.6336016194268832,0.09579539606627047,0.1407718933669897,0.04847714167715042
20,5,17.742093324661255,13.294016270210367,5.80374227061536,0.6383165762598217,0.005088707531343055,-0.06709013271907868,1.4960171870264682,23,8,17.742093324661255,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,18.203014850616455,13.286106631245575,5.803620537374783,0.6370085083707004,0.005531751816640945,-0.06758539709301045,1.496128290633343,23,8,18.203014850616455,3.2463805301542714,5.88339955019298,0.6336016194268832,0.09579539606627047,0.1407718933669897,0.04847714167715042
20,5,18.666893005371094,13.284882101744511,5.804141400388298,0.631395277306765,-0.18846358854448325,-0.5894057023447783,1.6788734735422446,23,8,18.666893005371094,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,19.133450984954834,13.285960032028346,5.816436390956649,0.6084234319060591,-0.06385258013273128,-0.053782574604190975,1.9722644787704446,23,8,19.133450984954834,3.2463805301542714,5.88339955019298,0.6336016194268832,0.09579539606627047,0.1407718933669897,0.04847714167715042
20,5,19.606850147247314,13.288733972375043,5.825613262130334,0.5823141168639268,-0.10186896606615142,0.020642973253584634,2.3984708897220304,23,8,19.606850147247314,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,20.06827425956726,13.286476593907551,5.830937989026899,0.5837585197239776,-0.12435655332859813,0.05167730212583524,3.1168575134294874,23,8,20.06827425956726,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,20.52895998954773,13.282973807475452,5.814451870173253,0.6292355753296217,-0.03931257694740233,0.08499945856808103,-3.123411667748409,23,8,20.52895998954773,3.2463805301542714,5.88339955019298,0.6336016194268832,0.09579539606627047,0.1407718933669897,0.04847714167715042
20,5,21.020790576934814,13.288497363699925,5.805632533028481,0.5724626102515997,-0.11893773145036139,0.05724007926987317,-3.105697864541924,23,8,21.020790576934814,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,21.50838017463684,13.28632848390803,5.745284731408276,0.6236009249149461,-0.057756008839147534,0.06511161398034003,-3.092893180905337,23,8,21.50838017463684,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,0,0,0,0,0,0,0,0,23,8,21.96300435066223,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,0,0,0,0,0,0,0,0,23,8,22.414114236831665,3.2463805301542714,5.88339955019298,0.6336016194268832,0.09579539606627047,0.1407718933669897,0.04847714167715042
20,0,0,0,0,0,0,0,0,23,8,22.866815328598022,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,0,0,0,0,0,0,0,0,23,8,23.313356399536133,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
20,5,23.762326955795288,13.314101430805138,5.411813902464095,0.5581557957739149,-0.10586104664577523,0.15940139032996897,3.0340589406719842,23,8,23.762326955795288,3.2572877928470882,5.8700060188933305,0.6656429288209575,0.0670073349069287,0.13522495478805177,0.04610880621080147
