3.9724,0.54702,0.099965,0.16041,-0.06464
3.9845,0.50606,0.14403,0.26023,-0.036717
3.9631,0.60354,0.063852,0.056941,-0.089954
3.975,0.56668,-0.34469,-0.1997,-0.11618
3.975,0.56668,-0.34469,-0.1997,-0.11618
3.975,0.56668,-0.34469,-0.1997,-0.11618
3.975,0.56668,-0.34469,-0.1997,-0.11618
3.9745,0.56423,0.14557,0.21094,-0.033872
3.975,0.56668,-0.34469,-0.1997,-0.11618
3.975,0.56668,-0.34469,-0.1997,-0.11618
3.9845,0.50606,0.14403,0.26023,-0.036717
3.9745,0.56423,0.14557,0.21094,-0.033872
3.9631,0.60354,0.063852,0.056941,-0.089954
3.9725,0.55261,-0.43713,-0.28931,-0.17354
3.9632,0.62835,-0.34589,-0.20209,-0.10249
3.9656,0.61761,0.1563,0.14654,-0.032599
3.975,0.56668,-0.34469,-0.1997,-0.11618
3.9656,0.61761,0.1563,0.14654,-0.032599
3.9845,0.50606,0.14403,0.26023,-0.036717
3.9725,0.55261,-0.43713,-0.28931,-0.17354
3.9845,0.50606,0.14403,0.26023,-0.036717
3.9725,0.55261,-0.43713,-0.28931,-0.17354
3.9845,0.50606,0.14403,0.26023,-0.036717
3.9656,0.61761,0.1563,0.14654,-0.032599
3.9656,0.61761,0.1563,0.14654,-0.032599
3.975,0.56668,-0.34469,-0.1997,-0.11618
3.9631,0.60354,0.063852,0.056941,-0.089954
3.9725,0.55261,-0.43713,-0.28931,-0.17354
3.9845,0.50606,0.14403,0.26023,-0.036717
3.9631,0.60354,0.063852,0.056941,-0.089954
3.9845,0.50606,0.14403,0.26023,-0.036717
3.975,0.56668,-0.34469,-0.1997,-0.11618
3.972,0.55017,0.053128,0.12134,-0.091227
3.975,0.56668,-0.34469,-0.1997,-0.11618
3.9632,0.62835,-0.34589,-0.20209,-0.10249
3.9719,0.55002,-0.44517,-0.34424,-0.18618
3.972,0.55017,0.053128,0.12134,-0.091227
3.9656,0.61761,0.1563,0.14654,-0.032599
3.975,0.56668,-0.34469,-0.1997,-0.11618
3.972,0.55017,0.053128,0.12134,-0.091227
3.975,0.56668,-0.34469,-0.1997,-0.11618
3.9631,0.60354,0.063852,0.056941,-0.089954
3.9826,0.48678,-0.45816,-0.38343,-0.20973
3.9845,0.50606,0.14403,0.26023,-0.036717
3.9845,0.50606,0.14403,0.26023,-0.036717
3.975,0.56668,-0.34469,-0.1997,-0.11618
3.9845,0.50606,0.14403,0.26023,-0.036717
3.9744,0.56409,-0.35273,-0.25464,-0.12882
3.9631,0.60354,0.063852,0.056941,-0.089954
3.975,0.56668,-0.34469,-0.1997,-0.11618
3.972,0.55017,0.053128,0.12134,-0.091227
3.975,0.56668,-0.34469,-0.1997,-0.11618
3.9656,0.61761,0.1563,0.14654,-0.032599
3.9725,0.55261,-0.43713,-0.28931,-0.17354
3.975,0.56668,-0.34469,-0.1997,-0.11618
3.975,0.56668,-0.34469,-0.1997,-0.11618
3.9656,0.61761,0.1563,0.14654,-0.032599
3.9631,0.60354,0.063852,0.056941,-0.089954
3.975,0.56668,-0.34469,-0.1997,-0.11618
3.975,0.56668,-0.34469,-0.1997,-0.11618
3.9745,0.56423,0.14557,0.21094,-0.033872
3.9656,0.61761,0.1563,0.14654,-0.032599
3.9631,0.60354,0.063852,0.056941,-0.089954
3.975,0.56668,-0.34469,-0.1997,-0.11618
3.972,0.55017,0.053128,0.12134,-0.091227
3.975,0.56668,-0.34469,-0.1997,-0.11618
3.9632,0.62835,-0.34589,-0.20209,-0.10249
3.975,0.56668,-0.34469,-0.1997,-0.11618
3.9744,0.56409,-0.35273,-0.25464,-0.12882
3.972,0.55017,0.053128,0.12134,-0.091227
3.9744,0.56409,-0.35273,-0.25464,-0.12882
3.9656,0.61761,0.1563,0.14654,-0.032599
3.9631,0.60354,0.063852,0.056941,-0.089954
3.9632,0.62835,-0.34589,-0.20209,-0.10249
3.975,0.56668,-0.34469,-0.1997,-0.11618
3.9656,0.61761,0.1563,0.14654,-0.032599
3.9631,0.60354,0.063852,0.056941,-0.089954
3.9656,0.61761,0.1563,0.14654,-0.032599
3.9631,0.60354,0.063852,0.056941,-0.089954
