5.7396,-0.3246,-0.084891,-0.010727,0.061244
5.7501,-0.27809,-0.14358,0.0014546,0.065175
5.7395,-0.31765,-0.091989,-0.066109,0.071242
5.7396,-0.3246,-0.084891,-0.010727,0.061244
5.7395,-0.31765,-0.091989,-0.066109,0.071242
5.7334,-0.33927,-0.13628,0.0037413,0.079111
5.7396,-0.3246,-0.084891,-0.010727,0.061244
5.7418,-0.31773,-0.082579,-0.020108,0.086488
5.7407,-0.31798,-0.036718,-0.068843,0.057272
5.7334,-0.33927,-0.13628,0.0037413,0.079111
5.7353,-0.3332,-0.1337,-0.0066129,0.10383
5.7396,-0.3246,-0.084891,-0.010727,0.061244
5.7197,-0.38028,-0.086928,-0.0083152,0.076145
5.7236,-0.37542,-0.086876,-0.01636,0.074481
5.7407,-0.31798,-0.036718,-0.068843,0.057272
5.7407,-0.31798,-0.036718,-0.068843,0.057272
5.7334,-0.33927,-0.13628,0.0037413,0.079111
5.7353,-0.3332,-0.1337,-0.0066129,0.10383
5.7407,-0.31798,-0.036718,-0.068843,0.057272
5.7407,-0.31798,-0.036718,-0.068843,0.057272
5.7407,-0.31798,-0.036718,-0.068843,0.057272
5.7235,-0.37184,-0.16265,0.062304,0.1114
5.7334,-0.33927,-0.13628,0.0037413,0.079111
5.7334,-0.33927,-0.13628,0.0037413,0.079111
5.7396,-0.3246,-0.084891,-0.010727,0.061244
5.734,-0.34431,-0.11878,0.04361,0.092199
5.7407,-0.31798,-0.036718,-0.068843,0.057272
5.738,-0.3305,-0.53622,-0.52905,-0.11467
5.7418,-0.31773,-0.082579,-0.020108,0.086488
5.7396,-0.3246,-0.084891,-0.010727,0.061244
5.7578,-0.26992,-0.14774,-0.058577,0.10045
5.7235,-0.37184,-0.16265,0.062304,0.1114
5.7407,-0.31798,-0.036718,-0.068843,0.057272
5.7418,-0.31773,-0.082579,-0.020108,0.086488
5.7396,-0.3246,-0.084891,-0.010727,0.061244
5.7396,-0.3246,-0.084891,-0.010727,0.061244
5.7396,-0.3246,-0.084891,-0.010727,0.061244
5.7396,-0.3246,-0.084891,-0.010727,0.061244
5.7235,-0.37184,-0.16265,0.062304,0.1114
5.7353,-0.3332,-0.1337,-0.0066129,0.10383
5.7396,-0.3246,-0.084891,-0.010727,0.061244
5.7407,-0.31798,-0.036718,-0.068843,0.057272
5.7235,-0.37184,-0.16265,0.062304,0.1114
5.7334,-0.33927,-0.13628,0.0037413,0.079111
5.7334,-0.33927,-0.13628,0.0037413,0.079111
5.7235,-0.37184,-0.16265,0.062304,0.1114
5.7197,-0.38028,-0.086928,-0.0083152,0.076145
5.7407,-0.31798,-0.036718,-0.068843,0.057272
5.7396,-0.3246,-0.084891,-0.010727,0.061244
5.7395,-0.31765,-0.091989,-0.066109,0.071242
5.7353,-0.3332,-0.1337,-0.0066129,0.10383
5.7409,-0.32045,-0.092646,-0.01101,0.062284
5.7396,-0.3246,-0.084891,-0.010727,0.061244
5.7396,-0.3246,-0.084891,-0.010727,0.061244
5.7396,-0.3246,-0.084891,-0.010727,0.061244
5.7396,-0.3246,-0.084891,-0.010727,0.061244
5.7396,-0.3246,-0.084891,-0.010727,0.061244
5.7396,-0.3246,-0.084891,-0.010727,0.061244
5.7407,-0.31798,-0.036718,-0.068843,0.057272
5.7396,-0.3246,-0.084891,-0.010727,0.061244
5.7396,-0.3246,-0.084891,-0.010727,0.061244
5.7353,-0.3332,-0.1337,-0.0066129,0.10383
5.7396,-0.3246,-0.084891,-0.010727,0.061244
5.734,-0.34431,-0.11878,0.04361,0.092199
5.7235,-0.37184,-0.16265,0.062304,0.1114
5.7396,-0.3246,-0.084891,-0.010727,0.061244
5.7396,-0.3246,-0.084891,-0.010727,0.061244
5.734,-0.34431,-0.11878,0.04361,0.092199
5.7235,-0.37184,-0.16265,0.062304,0.1114
5.7396,-0.3246,-0.084891,-0.010727,0.061244
5.721,-0.38316,-0.075501,0.031452,0.089253
5.7396,-0.3246,-0.084891,-0.010727,0.061244
5.7228,-0.37456,-0.038239,-0.015497,0.060811
