Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot
20,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
20,2,0,8.214889687,2.871933021,0.035182813,-0.065690783,-0.033007826,0.012414944,23,5,0,13.07873189,5.830322285,0.770688762,0.110586812,-0.035660289,0.067571716
20,2,0.007653713,8.214889687,2.871933021,0.035182813,-0.065690783,-0.033007826,0.012414944,23,5,0.007653713,13.07873189,5.830322285,0.770688762,0.110586812,-0.035660289,0.067571716
20,2,0.446262598,8.21378274,2.87170443,0.039022978,-0.086344727,-0.030788903,0.00637185,23,0,0.446262598,0,0,0,0,0,0
20,2,0.896249533,8.222520598,2.881379294,-0.001956423,0.711334882,-0.468898946,-0.142347472,23,5,0.896249533,13.07706739,5.821162828,0.798984746,0.053058414,-0.04239659,0.058680453
20,2,1.343129158,8.214889687,2.871933021,0.035182813,-0.065690783,-0.033007826,0.012414944,23,0,1.343129158,0,0,0,0,0,0
20,2,1.789516926,8.214889687,2.871933021,0.035182813,-0.065690783,-0.033007826,0.012414944,23,5,1.789516926,13.07873189,5.830322285,0.770688762,0.110586812,-0.035660289,0.067571716
20,2,2.240674734,8.214889687,2.871933021,0.035182813,-0.065690783,-0.033007826,0.012414944,23,5,2.240674734,13.07873189,5.830322285,0.770688762,0.110586812,-0.035660289,0.067571716
20,2,2.694665194,8.222520598,2.881379294,-0.001956423,0.711334882,-0.468898946,-0.142347472,23,5,2.694665194,13.07873189,5.830322285,0.770688762,0.110586812,-0.035660289,0.067571716
20,2,3.132962465,8.214889687,2.871933021,0.035182813,-0.065690783,-0.033007826,0.012414944,23,5,3.132962465,13.07873189,5.830322285,0.770688762,0.110586812,-0.035660289,0.067571716
20,2,3.575574398,8.21378274,2.87170443,0.039022978,-0.086344727,-0.030788903,0.00637185,23,5,3.575574398,13.07873189,5.830322285,0.770688762,0.110586812,-0.035660289,0.067571716
20,2,4.022378206,8.206939644,2.864492315,0.063615244,-0.084036305,-0.005873295,0.035558104,23,0,4.022378206,0,0,0,0,0,0
20,2,4.468854189,8.217368369,2.877757332,0.026372388,-0.073392078,0.008295011,0.221391243,23,5,4.468854189,13.07873189,5.830322285,0.770688762,0.110586812,-0.035660289,0.067571716
20,2,4.914397478,8.236379551,2.892010077,-0.022220421,-0.018661167,0.051951602,0.654077703,23,5,4.914397478,13.07873189,5.830322285,0.770688762,0.110586812,-0.035660289,0.067571716
20,2,5.407158136,8.233382515,2.884185836,0.002551963,-0.02003152,0.100538214,1.265892962,23,5,5.407158136,13.07873189,5.830322285,0.770688762,0.110586812,-0.035660289,0.067571716
20,2,5.889673948,8.229795254,2.878800951,0.025557129,0.068032598,0.138352593,2.000788763,23,5,5.889673948,13.07873189,5.830322285,0.770688762,0.110586812,-0.035660289,0.067571716
20,2,6.382338047,8.226196237,2.875976214,0.030955106,0.053264063,0.14393286,2.015919479,23,5,6.382338047,13.07873189,5.830322285,0.770688762,0.110586812,-0.035660289,0.067571716
20,2,6.84282589,8.224339329,2.876880767,0.033904018,0.068555275,0.139407968,2.024107675,23,5,6.84282589,13.07873189,5.830322285,0.770688762,0.110586812,-0.035660289,0.067571716
20,2,7.306532621,8.226343772,2.878409218,0.023315633,0.041215544,0.141136459,1.934260145,23,0,7.306532621,0,0,0,0,0,0
20,2,7.760526896,8.223170789,2.875708937,0.031293149,0.049021206,0.135379019,1.84728185,23,0,7.760526896,0,0,0,0,0,0
20,2,8.214422941,8.212275234,2.864138435,0.066266813,0.053013697,0.151451091,1.84820866,23,0,8.214422941,0,0,0,0,0,0
20,2,8.663887978,8.212275234,2.864138435,0.066266813,0.053013697,0.151451091,1.84820866,23,5,8.663887978,13.07873189,5.830322285,0.770688762,0.110586812,-0.035660289,0.067571716
20,2,9.123446465,8.207101494,2.858274864,0.077887217,0.037939968,0.145926945,1.710194386,23,5,9.123446465,13.07706739,5.821162828,0.798984746,0.053058414,-0.04239659,0.058680453
20,2,9.587108374,8.207101494,2.858274864,0.077887217,0.037939968,0.145926945,1.710194386,23,5,9.587108374,13.07706739,5.821162828,0.798984746,0.053058414,-0.04239659,0.058680453
20,2,10.03777814,8.207101494,2.858274864,0.077887217,0.037939968,0.145926945,1.710194386,23,5,10.03777814,13.07873189,5.830322285,0.770688762,0.110586812,-0.035660289,0.067571716
20,2,10.47556615,8.207101494,2.858274864,0.077887217,0.037939968,0.145926945,1.710194386,23,5,10.47556615,13.07873189,5.830322285,0.770688762,0.110586812,-0.035660289,0.067571716
20,2,10.92184281,8.194200767,2.869802277,0.034261055,0.034241801,0.128995334,1.693925783,23,0,10.92184281,0,0,0,0,0,0
20,2,11.36795235,8.162479065,2.864653862,0.028754862,0.015085883,0.130926671,1.670773505,23,5,11.36795235,13.07873189,5.830322285,0.770688762,0.110586812,-0.035660289,0.067571716
20,2,11.80827022,8.100297134,2.846074477,0.067895439,0.053819312,0.122032328,1.672514857,23,5,11.80827022,13.07873189,5.830322285,0.770688762,0.110586812,-0.035660289,0.067571716
20,2,12.24768615,8.018124764,2.840595959,0.052333656,0.003199082,0.153656094,1.635625642,23,5,12.24768615,13.07873189,5.830322285,0.770688762,0.110586812,-0.035660289,0.067571716
20,2,12.68883729,7.928781296,2.825926068,0.073779421,0.003359877,0.154970809,1.628307326,23,5,12.68883729,13.07873189,5.830322285,0.770688762,0.110586812,-0.035660289,0.067571716
