Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot
20,0,0,0,0,0,0,0,0,21,0,149.34528803825378,2.3391882819309817,-0.04109507017005254,-0.012436931184632627,0.04427337181704616,-0.02914739859578679,-0.03434845832968223,22,2,149.34528803825378,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,149.34528803825378,10.057470573024025,0.12086364335828259,-0.06167939085370122,-0.03827490474002543,0.001953794120448831,0.05140711847293684,24,4,149.34528803825378,14.774649428550418,0.5097283437461699,-0.031121500098975297,0.08184080413275535,-0.12886099927240688,0.03454105642788497,26,9,149.34528803825378,2.2733247091451405,3.1945213968184465,-0.049817920626861856,0.04056716125603519,0.14312754039321657,-0.07410955444557309,27,2,149.34528803825378,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,149.34528803825378,9.959623580644417,3.245400137558261,-0.024484585942333936,-0.025165501897379358,-0.03494398102491461,0.029026017069978465,29,4,149.34528803825378,14.635322501338159,3.6420219314040208,0.15308989447415344,0.07376946689429494,-0.1480679445273914,0.03710162157220642,30,9,149.34528803825378,0.11695347261038735,5.728990864003753,0.30681028333300286,0.09074889762273275,0.02449828581991035,-0.02876154713861724,31,9,149.34528803825378,2.3644360065863377,5.652440513875015,0.17326367209099924,0.09769801841043324,0.14764340009548355,-0.0009344030054579571,32,7,149.34528803825378,6.32063296487556,5.378795706796379,-0.44434349779171,-0.05859749543220547,0.0010993389437419288,0.031664450690606215,33,6,149.34528803825378,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,149.34528803825378,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
20,0,0,0,0,0,0,0,0,21,0,149.81463742256165,2.3425418907764683,-0.04225334437359263,-0.019376020287399598,-0.0027311213777369554,0.012753073118106773,-0.0615533758724664,22,2,149.81463742256165,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,149.81463742256165,10.057470573024025,0.12086364335828259,-0.06167939085370122,-0.03827490474002543,0.001953794120448831,0.05140711847293684,24,4,149.81463742256165,14.774649428550418,0.5097283437461699,-0.031121500098975297,0.08184080413275535,-0.12886099927240688,0.03454105642788497,26,9,149.81463742256165,2.2733247091451405,3.1945213968184465,-0.049817920626861856,0.04056716125603519,0.14312754039321657,-0.07410955444557309,27,2,149.81463742256165,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,149.81463742256165,9.959623580644417,3.245400137558261,-0.024484585942333936,-0.025165501897379358,-0.03494398102491461,0.029026017069978465,29,4,149.81463742256165,14.632562772734772,3.638222591330322,0.16079392555621785,0.04751121545489975,-0.13851754818244727,0.031212910629588083,30,9,149.81463742256165,0.11695347261038735,5.728990864003753,0.30681028333300286,0.09074889762273275,0.02449828581991035,-0.02876154713861724,31,9,149.81463742256165,2.367321343070037,5.657023736256081,0.15919681630272287,0.005254907521249615,0.058040138171608115,-0.05828994971348948,32,7,149.81463742256165,6.32063296487556,5.378795706796379,-0.44434349779171,-0.05859749543220547,0.0010993389437419288,0.031664450690606215,33,6,149.81463742256165,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,149.81463742256165,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
20,0,150.2787642478943,0.009512175285415925,0.0036753984246393756,0.02167729373580407,-0.05089055132747709,-0.07299055042276707,0.035134275260178656,21,0,150.2787642478943,2.3425418907764683,-0.04225334437359263,-0.019376020287399598,-0.0027311213777369554,0.012753073118106773,-0.0615533758724664,22,2,150.2787642478943,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,150.2787642478943,10.057221595981039,0.11751783063041388,-0.06836712994939909,-0.002638627385107298,0.04196361923565401,0.050120231830117844,24,4,150.2787642478943,14.774649428550418,0.5097283437461699,-0.031121500098975297,0.08184080413275535,-0.12886099927240688,0.03454105642788497,26,9,150.2787642478943,2.2733247091451405,3.1945213968184465,-0.049817920626861856,0.04056716125603519,0.14312754039321657,-0.07410955444557309,27,2,150.2787642478943,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,150.2787642478943,9.960839628878094,3.2390276775279694,-0.00743267022361227,-0.004565951360696183,-0.07164611906988443,0.02661990115851987,29,4,150.2787642478943,14.635322501338159,3.6420219314040208,0.15308989447415344,0.07376946689429494,-0.1480679445273914,0.03710162157220642,30,9,150.2787642478943,0.11695347261038735,5.728990864003753,0.30681028333300286,0.09074889762273275,0.02449828581991035,-0.02876154713861724,31,9,150.2787642478943,2.3644360065863377,5.652440513875015,0.17326367209099924,0.09769801841043324,0.14764340009548355,-0.0009344030054579571,32,7,150.2787642478943,6.328586184873247,5.366884557652558,-0.3908213484886254,0.45042622498889473,0.40228149927396367,0.1278876578482968,33,6,150.2787642478943,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,150.2787642478943,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
20,0,150.75459122657776,0.009512175285415925,0.0036753984246393756,0.02167729373580407,-0.05089055132747709,-0.07299055042276707,0.035134275260178656,21,0,150.75459122657776,2.3425418907764683,-0.04225334437359263,-0.019376020287399598,-0.0027311213777369554,0.012753073118106773,-0.0615533758724664,22,2,150.75459122657776,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,150.75459122657776,10.057040221682232,0.11189229347684493,-0.08903589072834173,-0.06111151685379133,-0.05305287881286067,0.06946023294624551,24,4,150.75459122657776,14.774649428550418,0.5097283437461699,-0.031121500098975297,0.08184080413275535,-0.12886099927240688,0.03454105642788497,26,9,150.75459122657776,2.2733247091451405,3.1945213968184465,-0.049817920626861856,0.04056716125603519,0.14312754039321657,-0.07410955444557309,27,2,150.75459122657776,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,150.75459122657776,9.95780974470035,3.2617494696237213,-0.0618934497172523,-0.002419961600669262,-0.07588613494836151,0.03918615411197359,29,4,150.75459122657776,14.635322501338159,3.6420219314040208,0.15308989447415344,0.07376946689429494,-0.1480679445273914,0.03710162157220642,30,9,150.75459122657776,0.11695347261038735,5.728990864003753,0.30681028333300286,0.09074889762273275,0.02449828581991035,-0.02876154713861724,31,9,150.75459122657776,2.3644360065863377,5.652440513875015,0.17326367209099924,0.09769801841043324,0.14764340009548355,-0.0009344030054579571,32,7,150.75459122657776,6.32063296487556,5.378795706796379,-0.44434349779171,-0.05859749543220547,0.0010993389437419288,0.031664450690606215,33,6,150.75459122657776,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,150.75459122657776,14.439214800875616,6.023657475447681,0.28706300280085895,0.10837395789357526,-0.08593269192718599,0.014111519734803415
20,0,0,0,0,0,0,0,0,21,0,151.2232174873352,2.3425418907764683,-0.04225334437359263,-0.019376020287399598,-0.0027311213777369554,0.012753073118106773,-0.0615533758724664,22,2,151.2232174873352,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,151.2232174873352,10.057040221682232,0.11189229347684493,-0.08903589072834173,-0.06111151685379133,-0.05305287881286067,0.06946023294624551,24,4,151.2232174873352,14.774649428550418,0.5097283437461699,-0.031121500098975297,0.08184080413275535,-0.12886099927240688,0.03454105642788497,26,9,151.2232174873352,2.2733247091451405,3.1945213968184465,-0.049817920626861856,0.04056716125603519,0.14312754039321657,-0.07410955444557309,27,2,151.2232174873352,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,151.2232174873352,9.960839628878094,3.2390276775279694,-0.00743267022361227,-0.004565951360696183,-0.07164611906988443,0.02661990115851987,29,4,151.2232174873352,14.632562772734772,3.638222591330322,0.16079392555621785,0.04751121545489975,-0.13851754818244727,0.031212910629588083,30,9,151.2232174873352,0.11614002789158273,5.730084558751615,0.30018700615552874,0.04257548102060571,0.08261389458655222,-0.02478906800524104,31,9,151.2232174873352,2.3644360065863377,5.652440513875015,0.17326367209099924,0.09769801841043324,0.14764340009548355,-0.0009344030054579571,32,7,151.2232174873352,6.32063296487556,5.378795706796379,-0.44434349779171,-0.05859749543220547,0.0010993389437419288,0.031664450690606215,33,6,151.2232174873352,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,151.2232174873352,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
20,0,0,0,0,0,0,0,0,21,0,151.69531440734863,2.3425418907764683,-0.04225334437359263,-0.019376020287399598,-0.0027311213777369554,0.012753073118106773,-0.0615533758724664,22,2,151.69531440734863,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,151.69531440734863,10.057470573024025,0.12086364335828259,-0.06167939085370122,-0.03827490474002543,0.001953794120448831,0.05140711847293684,24,4,151.69531440734863,14.774649428550418,0.5097283437461699,-0.031121500098975297,0.08184080413275535,-0.12886099927240688,0.03454105642788497,26,9,151.69531440734863,2.2733247091451405,3.1945213968184465,-0.049817920626861856,0.04056716125603519,0.14312754039321657,-0.07410955444557309,27,2,151.69531440734863,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,151.69531440734863,9.960839628878094,3.2390276775279694,-0.00743267022361227,-0.004565951360696183,-0.07164611906988443,0.02661990115851987,29,4,151.69531440734863,14.635322501338159,3.6420219314040208,0.15308989447415344,0.07376946689429494,-0.1480679445273914,0.03710162157220642,30,0,0,0,0,0,0,0,0,31,9,151.69531440734863,2.364913994623509,5.654902380918507,0.1657415967376341,0.09990117363285897,0.10429767702927016,-0.016439083246147502,32,7,151.69531440734863,6.318299264163771,5.3800810189800075,-0.4550880488596105,0.44358539038064926,0.3497308107479052,0.10155633176272687,33,6,151.69531440734863,9.794693790006464,5.593904447392445,-0.24522527142603323,0.4602617617833431,0.19164818416568943,0.06255929852419587,34,5,151.69531440734863,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
20,0,152.16349482536316,0.010910617036149484,0.007302650540479849,0.023376777600135235,-0.6284242119525152,0.5114587143233642,-0.17329450886970219,21,0,152.16349482536316,2.3425418907764683,-0.04225334437359263,-0.019376020287399598,-0.0027311213777369554,0.012753073118106773,-0.0615533758724664,22,2,152.16349482536316,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,152.16349482536316,10.057470573024025,0.12086364335828259,-0.06167939085370122,-0.03827490474002543,0.001953794120448831,0.05140711847293684,24,4,152.16349482536316,14.774649428550418,0.5097283437461699,-0.031121500098975297,0.08184080413275535,-0.12886099927240688,0.03454105642788497,26,9,152.16349482536316,2.2733247091451405,3.1945213968184465,-0.049817920626861856,0.04056716125603519,0.14312754039321657,-0.07410955444557309,27,2,152.16349482536316,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,152.16349482536316,9.960839628878094,3.2390276775279694,-0.00743267022361227,-0.004565951360696183,-0.07164611906988443,0.02661990115851987,29,4,152.16349482536316,14.635322501338159,3.6420219314040208,0.15308989447415344,0.07376946689429494,-0.1480679445273914,0.03710162157220642,30,9,152.16349482536316,0.11695347261038735,5.728990864003753,0.30681028333300286,0.09074889762273275,0.02449828581991035,-0.02876154713861724,31,9,152.16349482536316,2.3644360065863377,5.652440513875015,0.17326367209099924,0.09769801841043324,0.14764340009548355,-0.0009344030054579571,32,7,152.16349482536316,6.32063296487556,5.378795706796379,-0.44434349779171,-0.05859749543220547,0.0010993389437419288,0.031664450690606215,33,6,152.16349482536316,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,152.16349482536316,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
20,0,0,0,0,0,0,0,0,21,0,152.6248860359192,2.3391882819309817,-0.04109507017005254,-0.012436931184632627,0.04427337181704616,-0.02914739859578679,-0.03434845832968223,22,2,152.6248860359192,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,152.6248860359192,10.057470573024025,0.12086364335828259,-0.06167939085370122,-0.03827490474002543,0.001953794120448831,0.05140711847293684,24,4,152.6248860359192,14.774649428550418,0.5097283437461699,-0.031121500098975297,0.08184080413275535,-0.12886099927240688,0.03454105642788497,26,9,152.6248860359192,2.2733247091451405,3.1945213968184465,-0.049817920626861856,0.04056716125603519,0.14312754039321657,-0.07410955444557309,27,2,152.6248860359192,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,152.6248860359192,9.960839628878094,3.2390276775279694,-0.00743267022361227,-0.004565951360696183,-0.07164611906988443,0.02661990115851987,29,4,152.6248860359192,14.635322501338159,3.6420219314040208,0.15308989447415344,0.07376946689429494,-0.1480679445273914,0.03710162157220642,30,9,152.6248860359192,0.11695347261038735,5.728990864003753,0.30681028333300286,0.09074889762273275,0.02449828581991035,-0.02876154713861724,31,9,152.6248860359192,2.3644360065863377,5.652440513875015,0.17326367209099924,0.09769801841043324,0.14764340009548355,-0.0009344030054579571,32,7,152.6248860359192,6.328586184873247,5.366884557652558,-0.3908213484886254,0.45042622498889473,0.40228149927396367,0.1278876578482968,33,6,152.6248860359192,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,152.6248860359192,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
20,0,0,0,0,0,0,0,0,21,0,153.0940704345703,2.3391882819309817,-0.04109507017005254,-0.012436931184632627,0.04427337181704616,-0.02914739859578679,-0.03434845832968223,22,2,153.0940704345703,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,153.0940704345703,10.056150694473022,0.10436879951051714,-0.1083793673006932,-0.03316424278120068,-0.004477464058227338,0.06559154351513306,24,4,153.0940704345703,14.774649428550418,0.5097283437461699,-0.031121500098975297,0.08184080413275535,-0.12886099927240688,0.03454105642788497,26,9,153.0940704345703,2.2733247091451405,3.1945213968184465,-0.049817920626861856,0.04056716125603519,0.14312754039321657,-0.07410955444557309,27,2,153.0940704345703,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,153.0940704345703,9.957397944239993,3.266211729584649,-0.07232212094484769,0.8039909717633384,0.13342914886843238,0.11744239637887398,29,4,153.0940704345703,14.632562772734772,3.638222591330322,0.16079392555621785,0.04751121545489975,-0.13851754818244727,0.031212910629588083,30,9,153.0940704345703,0.11695347261038735,5.728990864003753,0.30681028333300286,0.09074889762273275,0.02449828581991035,-0.02876154713861724,31,9,153.0940704345703,2.3644360065863377,5.652440513875015,0.17326367209099924,0.09769801841043324,0.14764340009548355,-0.0009344030054579571,32,7,153.0940704345703,6.32063296487556,5.378795706796379,-0.44434349779171,-0.05859749543220547,0.0010993389437419288,0.031664450690606215,33,6,153.0940704345703,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,153.0940704345703,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
20,0,0,0,0,0,0,0,0,21,0,153.55523562431335,2.3401370610995995,-0.04074386370957073,-0.015035177759133767,0.0006838712237419024,0.053620734625955006,-0.07451204687276691,22,2,153.55523562431335,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,153.55523562431335,10.057470573024025,0.12086364335828259,-0.06167939085370122,-0.03827490474002543,0.001953794120448831,0.05140711847293684,24,4,153.55523562431335,14.774649428550418,0.5097283437461699,-0.031121500098975297,0.08184080413275535,-0.12886099927240688,0.03454105642788497,26,9,153.55523562431335,2.2733247091451405,3.1945213968184465,-0.049817920626861856,0.04056716125603519,0.14312754039321657,-0.07410955444557309,27,2,153.55523562431335,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,153.55523562431335,9.960839628878094,3.2390276775279694,-0.00743267022361227,-0.004565951360696183,-0.07164611906988443,0.02661990115851987,29,4,153.55523562431335,14.635322501338159,3.6420219314040208,0.15308989447415344,0.07376946689429494,-0.1480679445273914,0.03710162157220642,30,9,153.55523562431335,0.11695347261038735,5.728990864003753,0.30681028333300286,0.09074889762273275,0.02449828581991035,-0.02876154713861724,31,9,153.55523562431335,2.3670573419732768,5.65916578921293,0.15604903928965097,0.052092627486063886,0.0971118500896268,-0.03170248464114812,32,7,153.55523562431335,6.318299264163771,5.3800810189800075,-0.4550880488596105,0.44358539038064926,0.3497308107479052,0.10155633176272687,33,6,153.55523562431335,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,153.55523562431335,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
20,0,0,0,0,0,0,0,0,21,0,154.02233004570007,2.3391882819309817,-0.04109507017005254,-0.012436931184632627,0.04427337181704616,-0.02914739859578679,-0.03434845832968223,22,2,154.02233004570007,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,154.02233004570007,10.057470573024025,0.12086364335828259,-0.06167939085370122,-0.03827490474002543,0.001953794120448831,0.05140711847293684,24,4,154.02233004570007,14.778790768734355,0.5073582835570188,-0.03658798055443313,0.041015719581268824,-0.13494710151851988,0.048344891809439274,26,9,154.02233004570007,2.2731909778390027,3.1971072051895266,-0.03806800345209993,0.13457172742935644,0.06037502684211347,-0.001708923565364452,27,2,154.02233004570007,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,154.02233004570007,9.960839628878094,3.2390276775279694,-0.00743267022361227,-0.004565951360696183,-0.07164611906988443,0.02661990115851987,29,4,154.02233004570007,14.645969222326503,3.6601714540573065,0.12607708869023249,0.11237227904037704,-0.13252567397057494,0.05904102670129917,30,9,154.02233004570007,0.11695347261038735,5.728990864003753,0.30681028333300286,0.09074889762273275,0.02449828581991035,-0.02876154713861724,31,9,154.02233004570007,2.3644360065863377,5.652440513875015,0.17326367209099924,0.09769801841043324,0.14764340009548355,-0.0009344030054579571,32,7,154.02233004570007,6.318299264163771,5.3800810189800075,-0.4550880488596105,0.44358539038064926,0.3497308107479052,0.10155633176272687,33,6,154.02233004570007,9.794693790006464,5.593904447392445,-0.24522527142603323,0.4602617617833431,0.19164818416568943,0.06255929852419587,34,5,154.02233004570007,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
20,0,0,0,0,0,0,0,0,21,0,154.49116921424866,2.3401370610995995,-0.04074386370957073,-0.015035177759133767,0.0006838712237419024,0.053620734625955006,-0.07451204687276691,22,2,154.49116921424866,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,154.49116921424866,10.057470573024025,0.12086364335828259,-0.06167939085370122,-0.03827490474002543,0.001953794120448831,0.05140711847293684,24,4,154.49116921424866,14.774649428550418,0.5097283437461699,-0.031121500098975297,0.08184080413275535,-0.12886099927240688,0.03454105642788497,26,9,154.49116921424866,2.2685391609015753,3.2026889901864033,-0.018729198900811816,0.17833261380592189,0.0275089864232896,-0.007897918940495692,27,2,154.49116921424866,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,154.49116921424866,9.960839628878094,3.2390276775279694,-0.00743267022361227,-0.004565951360696183,-0.07164611906988443,0.02661990115851987,29,4,154.49116921424866,14.635322501338159,3.6420219314040208,0.15308989447415344,0.07376946689429494,-0.1480679445273914,0.03710162157220642,30,9,154.49116921424866,0.11695347261038735,5.728990864003753,0.30681028333300286,0.09074889762273275,0.02449828581991035,-0.02876154713861724,31,9,154.49116921424866,2.3644360065863377,5.652440513875015,0.17326367209099924,0.09769801841043324,0.14764340009548355,-0.0009344030054579571,32,7,154.49116921424866,6.32063296487556,5.378795706796379,-0.44434349779171,-0.05859749543220547,0.0010993389437419288,0.031664450690606215,33,6,154.49116921424866,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,154.49116921424866,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
20,0,0,0,0,0,0,0,0,21,0,154.95381951332092,2.3425418907764683,-0.04225334437359263,-0.019376020287399598,-0.0027311213777369554,0.012753073118106773,-0.0615533758724664,22,2,154.95381951332092,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,154.95381951332092,10.057040221682232,0.11189229347684493,-0.08903589072834173,-0.06111151685379133,-0.05305287881286067,0.06946023294624551,24,4,154.95381951332092,14.774649428550418,0.5097283437461699,-0.031121500098975297,0.08184080413275535,-0.12886099927240688,0.03454105642788497,26,9,154.95381951332092,2.2733247091451405,3.1945213968184465,-0.049817920626861856,0.04056716125603519,0.14312754039321657,-0.07410955444557309,27,2,154.95381951332092,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,154.95381951332092,9.956255591496964,3.2714932975074715,-0.08705356907221162,0.8236358243460216,0.1079964734808088,0.0926340835892012,29,4,154.95381951332092,14.635322501338159,3.6420219314040208,0.15308989447415344,0.07376946689429494,-0.1480679445273914,0.03710162157220642,30,9,154.95381951332092,0.11614002789158273,5.730084558751615,0.30018700615552874,0.04257548102060571,0.08261389458655222,-0.02478906800524104,31,9,154.95381951332092,2.3644360065863377,5.652440513875015,0.17326367209099924,0.09769801841043324,0.14764340009548355,-0.0009344030054579571,32,7,154.95381951332092,6.32063296487556,5.378795706796379,-0.44434349779171,-0.05859749543220547,0.0010993389437419288,0.031664450690606215,33,6,154.95381951332092,9.798701611936101,5.58793681480536,-0.20875713192812473,-0.10366186090941983,0.07315858918922465,0.023256200077744416,34,5,154.95381951332092,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
20,0,0,0,0,0,0,0,0,21,0,155.42235159873962,2.3425418907764683,-0.04225334437359263,-0.019376020287399598,-0.0027311213777369554,0.012753073118106773,-0.0615533758724664,22,2,155.42235159873962,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,155.42235159873962,10.057040221682232,0.11189229347684493,-0.08903589072834173,-0.06111151685379133,-0.05305287881286067,0.06946023294624551,24,4,155.42235159873962,14.774649428550418,0.5097283437461699,-0.031121500098975297,0.08184080413275535,-0.12886099927240688,0.03454105642788497,26,9,155.42235159873962,2.2733247091451405,3.1945213968184465,-0.049817920626861856,0.04056716125603519,0.14312754039321657,-0.07410955444557309,27,2,155.42235159873962,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,155.42235159873962,9.959623580644417,3.245400137558261,-0.024484585942333936,-0.025165501897379358,-0.03494398102491461,0.029026017069978465,29,4,155.42235159873962,14.632562772734772,3.638222591330322,0.16079392555621785,0.04751121545489975,-0.13851754818244727,0.031212910629588083,30,9,155.42235159873962,0.12138275299606494,5.722720619074275,0.3214813634942786,0.1421382474139308,0.01002987895953459,-0.0466286404950872,31,9,155.42235159873962,2.3644360065863377,5.652440513875015,0.17326367209099924,0.09769801841043324,0.14764340009548355,-0.0009344030054579571,32,7,155.42235159873962,6.318299264163771,5.3800810189800075,-0.4550880488596105,0.44358539038064926,0.3497308107479052,0.10155633176272687,33,6,155.42235159873962,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,155.42235159873962,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
