Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot
20,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
20,2,0,8.272191288,3.160963442,0.632729625,0.144347287,-0.016845608,0.006161519,23,5,0,12.8440182,6.049915632,1.1840943,0.141828702,-0.12058056,0.004116468
20,2,0.00911355,8.272191288,3.160963442,0.632729625,0.144347287,-0.016845608,0.006161519,23,5,0.00911355,12.8440182,6.049915632,1.1840943,0.141828702,-0.12058056,0.004116468
20,2,0.532012463,8.272191288,3.160963442,0.632729625,0.144347287,-0.016845608,0.006161519,23,5,0.532012463,12.84383646,6.054190743,1.17611066,0.106898959,-0.102267592,0.012448047
20,2,0.990503788,8.272191288,3.160963442,0.632729625,0.144347287,-0.016845608,0.006161519,23,5,0.990503788,12.84373415,6.055424522,1.171506837,0.130148513,-0.093538602,0.009945415
20,2,1.438167572,8.272191288,3.160963442,0.632729625,0.144347287,-0.016845608,0.006161519,23,5,1.438167572,12.8440182,6.049915632,1.1840943,0.141828702,-0.12058056,0.004116468
20,7,1.889337301,8.277637454,3.056585642,0.520814123,0.128187643,0.11467083,-0.401950421,23,5,1.889337301,12.8440182,6.049915632,1.1840943,0.141828702,-0.12058056,0.004116468
20,2,2.335116148,8.269480377,3.16060225,0.635470092,0.12513791,0.048235404,-0.467066852,23,5,2.335116148,12.84373415,6.055424522,1.171506837,0.130148513,-0.093538602,0.009945415
20,2,2.776193619,8.273800526,3.177357157,0.615045864,0.093420538,0.078369282,-0.953371032,23,5,2.776193619,12.84373415,6.055424522,1.171506837,0.130148513,-0.093538602,0.009945415
20,2,3.226643562,8.27604193,3.177786619,0.614172492,0.096083833,0.075069931,-0.954708753,23,5,3.226643562,12.8440182,6.049915632,1.1840943,0.141828702,-0.12058056,0.004116468
20,2,3.67927146,8.27604193,3.177786619,0.614172492,0.096083833,0.075069931,-0.954708753,23,5,3.67927146,12.8440182,6.049915632,1.1840943,0.141828702,-0.12058056,0.004116468
20,2,4.12500906,8.27604193,3.177786619,0.614172492,0.096083833,0.075069931,-0.954708753,23,5,4.12500906,12.8440182,6.049915632,1.1840943,0.141828702,-0.12058056,0.004116468
20,2,4.569549084,8.271895958,3.171637177,0.625265017,0.056094208,0.101833929,-1.138252909,23,5,4.569549084,12.84373415,6.055424522,1.171506837,0.130148513,-0.093538602,0.009945415
20,2,5.05280757,8.269550971,3.165405642,0.636562456,0.046843378,0.083489756,-1.188237664,23,5,5.05280757,12.8440182,6.049915632,1.1840943,0.141828702,-0.12058056,0.004116468
20,2,5.49742794,8.282792266,3.186652122,0.598138322,0.072504951,0.098532476,-1.19526662,23,0,5.49742794,0,0,0,0,0,0
20,2,5.952747583,8.305019477,3.186441186,0.621507807,0.051033657,0.104208008,-1.195629115,23,5,5.952747583,12.8440182,6.049915632,1.1840943,0.141828702,-0.12058056,0.004116468
20,2,6.460992813,8.355134929,3.207872266,0.620290992,0.049443185,0.086585318,-1.202048363,23,5,6.460992813,12.8440182,6.049915632,1.1840943,0.141828702,-0.12058056,0.004116468
20,2,6.949750185,8.424119005,3.236375496,0.626055408,0.053519545,0.088816901,-1.202155312,23,5,6.949750185,12.8440182,6.049915632,1.1840943,0.141828702,-0.12058056,0.004116468
20,2,7.441360235,8.527257424,3.282993184,0.617769105,0.084345963,0.106905922,-1.194337695,23,5,7.441360235,12.8440182,6.049915632,1.1840943,0.141828702,-0.12058056,0.004116468
20,0,0,0,0,0,0,0,0,23,5,7.944891691,12.8440182,6.049915632,1.1840943,0.141828702,-0.12058056,0.004116468
20,0,0,0,0,0,0,0,0,23,5,8.441295624,12.84412765,6.048717373,1.188628691,0.117738334,-0.127420377,0.00753424
20,0,0,0,0,0,0,0,0,23,5,8.936803102,12.84383646,6.054190743,1.17611066,0.106898959,-0.102267592,0.012448047
20,0,0,0,0,0,0,0,0,23,5,9.42693305,12.84373415,6.055424522,1.171506837,0.130148513,-0.093538602,0.009945415
20,0,0,0,0,0,0,0,0,23,5,9.908615112,12.8440182,6.049915632,1.1840943,0.141828702,-0.12058056,0.004116468
20,0,0,0,0,0,0,0,0,23,5,10.35666847,12.8440182,6.049915632,1.1840943,0.141828702,-0.12058056,0.004116468
20,0,0,0,0,0,0,0,0,23,5,10.80472374,12.8440182,6.049915632,1.1840943,0.141828702,-0.12058056,0.004116468
20,0,0,0,0,0,0,0,0,23,5,11.24884701,12.8440182,6.049915632,1.1840943,0.141828702,-0.12058056,0.004116468
20,0,0,0,0,0,0,0,0,23,5,11.69995022,12.8440182,6.049915632,1.1840943,0.141828702,-0.12058056,0.004116468
20,0,0,0,0,0,0,0,0,23,5,12.15140891,12.84412765,6.048717373,1.188628691,0.117738334,-0.127420377,0.00753424
20,0,0,0,0,0,0,0,0,23,5,12.60038066,12.84373415,6.055424522,1.171506837,0.130148513,-0.093538602,0.009945415
20,0,0,0,0,0,0,0,0,23,5,13.05475974,12.84373415,6.055424522,1.171506837,0.130148513,-0.093538602,0.009945415
20,0,0,0,0,0,0,0,0,23,5,13.50618315,12.8440182,6.049915632,1.1840943,0.141828702,-0.12058056,0.004116468
20,0,0,0,0,0,0,0,0,23,5,13.95192957,12.84373415,6.055424522,1.171506837,0.130148513,-0.093538602,0.009945415
20,0,0,0,0,0,0,0,0,23,5,14.39783072,12.84373415,6.055424522,1.171506837,0.130148513,-0.093538602,0.009945415
20,0,0,0,0,0,0,0,0,23,5,14.84393406,12.84373415,6.055424522,1.171506837,0.130148513,-0.093538602,0.009945415
20,0,0,0,0,0,0,0,0,23,5,15.29848146,12.8440182,6.049915632,1.1840943,0.141828702,-0.12058056,0.004116468
20,3,15.74736404,9.019055903,3.567371306,0.735968606,0.083185169,0.102592296,-1.115317189,23,5,15.74736404,12.8440182,6.049915632,1.1840943,0.141828702,-0.12058056,0.004116468
20,3,16.20666265,9.156335534,3.606767065,0.777012369,0.092657418,0.103942752,-1.11637041,23,5,16.20666265,12.8440182,6.049915632,1.1840943,0.141828702,-0.12058056,0.004116468
20,3,16.66756487,9.229205822,3.656981694,0.76572738,0.080542717,0.099644836,-1.115183234,23,5,16.66756487,12.84373415,6.055424522,1.171506837,0.130148513,-0.093538602,0.009945415
20,3,17.12289405,9.231660035,3.643238471,0.782461004,0.092404486,0.098444054,-1.056908515,23,5,17.12289405,12.8440182,6.049915632,1.1840943,0.141828702,-0.12058056,0.004116468
