2.6339,0.37956,-0.046724,-0.025353,0.056509
2.6383,0.36138,-0.10019,-0.060123,0.056936
2.6262,0.43136,-0.087997,-0.12343,0.046764
2.6038,0.41435,0.011237,-0.055194,0.027383
2.6321,0.37788,-0.048279,-0.02566,0.057106
2.6876,0.34832,-0.028675,-0.062507,0.03313
2.6294,0.38292,-0.011911,-0.06765,0.029888
2.6083,0.41099,-0.023576,-0.012897,0.054004
2.6796,0.3132,-0.79327,1.0928,-0.44199
2.6339,0.37956,-0.046724,-0.025353,0.056509
2.6083,0.41099,-0.023576,-0.012897,0.054004
2.6339,0.37956,-0.046724,-0.025353,0.056509
2.6545,0.35058,-0.070983,-0.039006,0.059805
2.6321,0.37788,-0.048279,-0.02566,0.057106
2.6057,0.46034,-0.063737,-0.10978,0.043467
2.6339,0.37956,-0.046724,-0.025353,0.056509
2.6294,0.38292,-0.011911,-0.06765,0.029888
2.6796,0.3132,-0.79327,1.0928,-0.44199
2.6294,0.38292,-0.011911,-0.06765,0.029888
2.6339,0.37956,-0.046724,-0.025353,0.056509
2.6127,0.39281,-0.077039,-0.047668,0.054431
2.6796,0.3132,-0.79327,1.0928,-0.44199
2.6127,0.39281,-0.077039,-0.047668,0.054431
2.6339,0.37956,-0.046724,-0.025353,0.056509
2.6499,0.35394,-0.03617,-0.081303,0.033184
2.6876,0.34832,-0.028675,-0.062507,0.03313
2.6339,0.37956,-0.046724,-0.025353,0.056509
2.6083,0.41099,-0.023576,-0.012897,0.054004
2.6339,0.37956,-0.046724,-0.025353,0.056509
2.6083,0.41099,-0.023576,-0.012897,0.054004
2.6294,0.38292,-0.011911,-0.06765,0.029888
2.6038,0.41435,0.011237,-0.055194,0.027383
2.6685,0.32985,-0.84362,1.0525,-0.55021
2.6876,0.34832,-0.028675,-0.062507,0.03313
2.7161,0.26755,-0.011662,0.02192,0.046172
2.6339,0.37956,-0.046724,-0.025353,0.056509
2.6339,0.37956,-0.046724,-0.025353,0.056509
2.6426,0.36408,-0.8872,1.0843,-0.50563
2.6499,0.35394,-0.03617,-0.081303,0.033184
2.5802,0.49177,-0.04059,-0.097324,0.040963
2.7161,0.26755,-0.011662,0.02192,0.046172
2.7116,0.27091,0.023151,-0.020377,0.019551
2.6316,0.3777,-0.056062,-0.025096,0.058066
2.6545,0.35058,-0.070983,-0.039006,0.059805
2.673,0.32649,-0.87843,1.0948,-0.52359
2.6294,0.38292,-0.011911,-0.06765,0.029888
2.6876,0.34832,-0.028675,-0.062507,0.03313
2.7116,0.27091,0.023151,-0.020377,0.019551
2.6876,0.34832,-0.028675,-0.062507,0.03313
2.6083,0.41099,-0.023576,-0.012897,0.054004
2.6339,0.37956,-0.046724,-0.025353,0.056509
2.6083,0.41099,-0.023576,-0.012897,0.054004
2.6499,0.35394,-0.03617,-0.081303,0.033184
2.6447,0.40727,-0.89544,1.0103,-0.53663
2.6339,0.37956,-0.046724,-0.025353,0.056509
2.6796,0.3132,-0.79327,1.0928,-0.44199
2.7161,0.26755,-0.011662,0.02192,0.046172
2.6083,0.41099,-0.023576,-0.012897,0.054004
2.7161,0.26755,-0.011662,0.02192,0.046172
2.6339,0.37956,-0.046724,-0.025353,0.056509
2.6294,0.38292,-0.011911,-0.06765,0.029888
2.6294,0.38292,-0.011911,-0.06765,0.029888
2.6057,0.46034,-0.063737,-0.10978,0.043467
2.6339,0.37956,-0.046724,-0.025353,0.056509
2.6038,0.41435,0.011237,-0.055194,0.027383
2.675,0.31656,-0.75846,1.0505,-0.46861
2.6057,0.46034,-0.063737,-0.10978,0.043467
2.6876,0.34832,-0.028675,-0.062507,0.03313
2.6083,0.41099,-0.023576,-0.012897,0.054004
2.6339,0.37956,-0.046724,-0.025353,0.056509
2.6339,0.37956,-0.046724,-0.025353,0.056509
2.6512,0.39398,-0.81028,1.0084,-0.45503
2.6294,0.38292,-0.011911,-0.06765,0.029888
2.6796,0.3132,-0.79327,1.0928,-0.44199
2.7161,0.26755,-0.011662,0.02192,0.046172
2.7161,0.26755,-0.011662,0.02192,0.046172
2.6339,0.37956,-0.046724,-0.025353,0.056509
2.6083,0.41099,-0.023576,-0.012897,0.054004
2.6339,0.37956,-0.046724,-0.025353,0.056509
2.6647,0.33547,0.0093893,-0.057039,0.014378
2.7161,0.26755,-0.011662,0.02192,0.046172
2.7161,0.26755,-0.011662,0.02192,0.046172
2.6339,0.37956,-0.046724,-0.025353,0.056509
2.6383,0.36138,-0.10019,-0.060123,0.056936
2.673,0.32649,-0.87843,1.0948,-0.52359
2.6426,0.36408,-0.8872,1.0843,-0.50563
2.6876,0.34832,-0.028675,-0.062507,0.03313
2.6294,0.38292,-0.011911,-0.06765,0.029888
2.7137,0.26568,-0.021001,0.022177,0.04773
2.6339,0.37956,-0.046724,-0.025353,0.056509
2.6383,0.36138,-0.10019,-0.060123,0.056936
2.6796,0.3132,-0.79327,1.0928,-0.44199
2.6381,0.36744,-0.85239,1.042,-0.53225
2.6083,0.41099,-0.023576,-0.012897,0.054004
2.6354,0.37167,0.033112,-0.045348,0.012103
2.675,0.31656,-0.75846,1.0505,-0.46861
2.7161,0.26755,-0.011662,0.02192,0.046172
2.6796,0.3132,-0.79327,1.0928,-0.44199
2.6383,0.36138,-0.10019,-0.060123,0.056936
2.6796,0.3132,-0.79327,1.0928,-0.44199
2.6294,0.38292,-0.011911,-0.06765,0.029888
2.6339,0.37956,-0.046724,-0.025353,0.056509
2.6876,0.34832,-0.028675,-0.062507,0.03313
2.675,0.31656,-0.75846,1.0505,-0.46861
2.7161,0.26755,-0.011662,0.02192,0.046172
2.7161,0.26755,-0.011662,0.02192,0.046172
2.6083,0.41099,-0.023576,-0.012897,0.054004
2.6083,0.41099,-0.023576,-0.012897,0.054004
2.6339,0.37956,-0.046724,-0.025353,0.056509
2.6038,0.41435,0.011237,-0.055194,0.027383
2.6294,0.38292,-0.011911,-0.06765,0.029888
2.6057,0.46034,-0.063737,-0.10978,0.043467
2.6876,0.34832,-0.028675,-0.062507,0.03313
2.7161,0.26755,-0.011662,0.02192,0.046172
2.6316,0.3777,-0.056062,-0.025096,0.058066
2.6796,0.3132,-0.79327,1.0928,-0.44199
2.7161,0.26755,-0.011662,0.02192,0.046172
2.6383,0.36138,-0.10019,-0.060123,0.056936
2.6339,0.37956,-0.046724,-0.025353,0.056509
2.6796,0.3132,-0.79327,1.0928,-0.44199
2.6339,0.37956,-0.046724,-0.025353,0.056509
2.7161,0.26755,-0.011662,0.02192,0.046172
2.6083,0.41099,-0.023576,-0.012897,0.054004
2.7161,0.26755,-0.011662,0.02192,0.046172
2.7161,0.26755,-0.011662,0.02192,0.046172
2.6339,0.37956,-0.046724,-0.025353,0.056509
