3.963,-0.14372,0.41951,-1.0374,-0.36059
3.944,0.020015,-0.041069,0.051414,0.00131
3.9761,-0.065877,-0.017789,0.055963,-0.015107
3.9784,-0.060152,-0.051138,0.013601,0.0052653
3.9719,-0.071209,0.48744,-0.9992,-0.38047
3.9327,0.013868,-0.0079797,0.093956,-0.019049
3.9761,-0.065877,-0.017789,0.055963,-0.015107
3.9741,-0.065484,0.45409,-1.0416,-0.3601
3.9761,-0.065877,-0.017789,0.055963,-0.015107
3.9327,0.013868,-0.0079797,0.093956,-0.019049
3.9813,-0.059437,-0.052357,0.021005,-0.018992
3.9761,-0.065877,-0.017789,0.055963,-0.015107
3.9761,-0.065877,-0.017789,0.055963,-0.015107
3.9761,-0.065877,-0.017789,0.055963,-0.015107
2.8214,0.55159,-0.028915,0.074757,-0.0054801
4.0228,-0.14485,-0.062367,-0.022031,-0.015169
3.9327,0.013868,-0.0079797,0.093956,-0.019049
3.9761,-0.065877,-0.017789,0.055963,-0.015107
2.8214,0.55159,-0.028915,0.074757,-0.0054801
2.5965,0.99951,0.43733,0.8014,-0.12659
3.9761,-0.065877,-0.017789,0.055963,-0.015107
3.9761,-0.065877,-0.017789,0.055963,-0.015107
3.9761,-0.065877,-0.017789,0.055963,-0.015107
3.9327,0.013868,-0.0079797,0.093956,-0.019049
3.9813,-0.059437,-0.052357,0.021005,-0.018992
3.9327,0.013868,-0.0079797,0.093956,-0.019049
3.9763,-0.074909,-0.021802,0.060241,-0.014619
3.9723,-0.07571,0.48321,-0.99925,-0.37968
3.9763,-0.074909,-0.021802,0.060241,-0.014619
3.9761,-0.065877,-0.017789,0.055963,-0.015107
3.9761,-0.065877,-0.017789,0.055963,-0.015107
3.9327,0.013868,-0.0079797,0.093956,-0.019049
3.9761,-0.065877,-0.017789,0.055963,-0.015107
3.9415,-0.1387,0.45154,-1.0025,-0.37968
3.9379,0.020308,-0.042548,0.058998,-0.022933
3.9379,0.020308,-0.042548,0.058998,-0.022933
3.9442,-0.13571,-0.086924,0.014424,0.0049976
3.9379,0.020308,-0.042548,0.058998,-0.022933
3.9761,-0.065877,-0.017789,0.055963,-0.015107
3.9764,-0.074788,0.48333,-0.99941,-0.37969
3.9761,-0.065877,-0.017789,0.055963,-0.015107
4.0228,-0.14485,-0.062367,-0.022031,-0.015169
3.9394,-0.14411,-0.11793,0.016419,0.016391
3.9761,-0.065877,-0.017789,0.055963,-0.015107
3.9813,-0.059437,-0.052357,0.021005,-0.018992
3.9023,-0.053618,-0.043875,0.090651,-0.018261
3.9813,-0.059437,-0.052357,0.021005,-0.018992
3.9327,0.013868,-0.0079797,0.093956,-0.019049
3.9813,-0.059437,-0.052357,0.021005,-0.018992
3.9327,0.013868,-0.0079797,0.093956,-0.019049
3.9327,0.013868,-0.0079797,0.093956,-0.019049
3.9327,0.013868,-0.0079797,0.093956,-0.019049
3.9761,-0.065877,-0.017789,0.055963,-0.015107
3.9719,-0.071209,0.48744,-0.9992,-0.38047
3.9811,-0.066659,-0.054649,0.053004,-0.0018328
3.9327,0.013868,-0.0079797,0.093956,-0.019049
2.8214,0.55159,-0.028915,0.074757,-0.0054801
3.9379,0.020308,-0.042548,0.058998,-0.022933
3.9719,-0.071209,0.48744,-0.9992,-0.38047
3.9331,0.009367,-0.012204,0.093907,-0.018261
3.9769,-0.071991,0.45058,-1.0022,-0.36719
3.9761,-0.065877,-0.017789,0.055963,-0.015107
3.9379,0.020308,-0.042548,0.058998,-0.022933
3.972,-0.080241,0.48342,-0.99492,-0.37998
3.9327,0.013868,-0.0079797,0.093956,-0.019049
3.9719,-0.071209,0.48744,-0.9992,-0.38047
3.9766,-0.070378,-0.022013,0.055913,-0.01432
3.9719,-0.071209,0.48744,-0.9992,-0.38047
3.9766,-0.070378,-0.022013,0.055913,-0.01432
3.972,-0.080241,0.48342,-0.99492,-0.37998
3.9784,-0.060152,-0.051138,0.013601,0.0052653
3.9377,0.013086,-0.04484,0.090997,-0.0057744
3.9761,-0.065877,-0.017789,0.055963,-0.015107
2.7258,0.36119,0.46735,0.82056,-0.14517
3.9349,0.019593,-0.041329,0.051595,0.0013237
3.9761,-0.065877,-0.017789,0.055963,-0.015107
3.9331,0.009367,-0.012204,0.093907,-0.018261
3.9813,-0.059437,-0.052357,0.021005,-0.018992
3.9327,0.013868,-0.0079797,0.093956,-0.019049
